Time, x, y, angle, throttle, steer, brake, gear 
27.897,-20.49,142.07,-34.56,0.0,0.0,0.0,-1
27.97,-20.52,142.09,-34.55,0.0,-0.1,0.0,-1
28.043,-20.54,142.11,-34.48,0.0,-0.1,0.0,-1
28.09,-20.57,142.13,-34.41,0.0,-0.1,0.0,-1
28.161,-20.58,142.14,-34.36,0.0,-0.1,0.0,-1
28.233,-20.6,142.16,-34.25,0.0,-0.2,0.0,-1
28.283,-20.62,142.18,-34.14,0.02,-0.2,0.0,-1
28.355,-20.63,142.19,-34.07,0.07,-0.2,0.0,-1
28.403,-20.65,142.2,-33.95,0.0,-0.3,0.0,-1
28.475,-20.66,142.21,-33.85,0.0,-0.3,0.0,-1
28.547,-20.68,142.23,-33.7,0.0,-0.3,0.0,-1
28.621,-20.69,142.24,-33.51,0.0,-0.4,0.0,-1
28.67,-20.7,142.25,-33.38,0.0,-0.4,0.0,-1
28.742,-20.72,142.27,-33.21,0.0,-0.4,0.0,-1
28.815,-20.73,142.28,-33.02,0.0,-0.5,0.0,-1
28.865,-20.74,142.29,-32.88,0.0,-0.5,0.0,-1
28.937,-20.75,142.3,-32.69,0.0,-0.5,0.0,-1
29.01,-20.76,142.31,-32.48,0.0,-0.6,0.0,-1
29.059,-20.77,142.32,-32.34,0.0,-0.6,0.0,-1
29.134,-20.78,142.33,-32.13,0.0,-0.6,0.0,-1
29.183,-20.78,142.34,-32.0,0.0,-0.7,0.0,-1
29.256,-20.79,142.35,-31.79,0.0,-0.7,0.0,-1
29.331,-20.8,142.36,-31.59,0.0,-0.7,0.0,-1
29.382,-20.8,142.37,-31.46,0.02,-0.7,0.0,-1
29.432,-20.81,142.38,-31.28,0.05,-0.7,0.0,-1
29.506,-20.81,142.38,-31.18,0.1,-0.7,0.0,-1
29.579,-20.82,142.39,-31.04,0.14,-0.7,0.0,-1
29.624,-20.82,142.39,-30.93,0.17,-0.7,0.0,-1
29.696,-20.82,142.4,-30.85,0.21,-0.7,0.0,-1
29.769,-20.83,142.4,-30.72,0.26,-0.7,0.0,-1
29.842,-20.83,142.41,-30.57,0.29,-0.7,0.0,-1
29.891,-20.84,142.42,-30.46,0.34,-0.7,0.0,-1
29.964,-20.85,142.43,-30.26,0.38,-0.7,0.0,-1
30.014,-20.85,142.43,-30.09,0.41,-0.7,0.0,-1
30.09,-20.86,142.45,-29.76,0.46,-0.7,0.0,-1
30.14,-20.87,142.46,-29.48,0.49,-0.7,0.0,-1
30.214,-20.9,142.49,-28.97,0.0,-0.7,0.0,-1
30.261,-20.92,142.52,-28.29,0.0,-0.7,0.0,-1
30.333,-20.94,142.54,-27.76,0.0,-0.7,0.0,-1
30.383,-20.98,142.58,-26.91,0.0,-0.7,0.0,-1
30.482,-21.01,142.62,-26.06,0.0,-0.7,0.0,-1
30.531,-21.04,142.65,-25.52,0.0,-0.7,0.0,-1
30.605,-21.07,142.68,-24.73,0.0,-0.7,0.0,-1
30.655,-21.09,142.7,-24.23,0.0,-0.7,0.0,-1
30.729,-21.12,142.74,-23.51,0.0,-0.7,0.0,-1
30.776,-21.14,142.75,-23.07,0.0,-0.7,0.0,-1
30.849,-21.17,142.78,-22.42,0.0,-0.7,0.0,-1
30.921,-21.2,142.81,-21.81,0.0,-0.7,0.0,-1
30.994,-21.22,142.83,-21.23,0.0,-0.7,0.0,-1
31.044,-21.24,142.85,-20.85,0.0,-0.7,0.0,-1
31.117,-21.27,142.87,-20.32,0.0,-0.7,0.0,-1
31.167,-21.28,142.88,-19.97,0.0,-0.7,0.0,-1
31.242,-21.31,142.9,-19.47,0.0,-0.7,0.0,-1
31.291,-21.32,142.92,-19.16,0.0,-0.7,0.0,-1
31.366,-21.34,142.94,-18.71,0.0,-0.7,0.0,-1
31.44,-21.36,142.95,-18.29,0.0,-0.7,0.0,-1
31.488,-21.37,142.96,-18.04,0.02,-0.7,0.0,-1
31.561,-21.39,142.98,-17.69,0.07,-0.7,0.0,-1
31.609,-21.41,142.99,-17.37,0.0,-0.7,0.0,-1
31.682,-21.42,143.0,-17.14,0.0,-0.7,0.0,-1
31.754,-21.43,143.01,-16.8,0.01,-0.7,0.0,-1
31.802,-21.44,143.02,-16.58,0.04,-0.7,0.0,-1
31.875,-21.46,143.03,-16.28,0.09,-0.7,0.0,-1
31.947,-21.47,143.04,-15.99,0.0,-0.7,0.0,-1
31.994,-21.48,143.05,-15.79,0.0,-0.7,0.0,-1
32.066,-21.49,143.06,-15.52,0.02,-0.7,0.0,-1
32.138,-21.51,143.07,-15.24,0.07,-0.7,0.0,-1
32.21,-21.52,143.08,-14.99,0.1,-0.7,0.0,-1
32.257,-21.52,143.08,-14.83,0.14,-0.7,0.0,-1
32.33,-21.54,143.09,-14.57,0.19,-0.7,0.0,-1
32.378,-21.55,143.1,-14.35,0.22,-0.7,0.0,-1
32.451,-21.55,143.1,-14.2,0.27,-0.7,0.0,-1
32.523,-21.56,143.11,-13.98,0.0,-0.7,0.0,-1
32.594,-21.58,143.12,-13.67,0.0,-0.7,0.0,-1
32.641,-21.59,143.13,-13.43,0.0,-0.7,0.0,-1
32.713,-21.61,143.15,-13.02,0.0,-0.7,0.0,-1
32.76,-21.63,143.16,-12.63,0.0,-0.7,0.0,-1
32.833,-21.65,143.17,-12.41,0.0,0.0,0.0,-1
32.905,-21.67,143.18,-12.27,0.0,0.0,0.0,-1
32.955,-21.68,143.18,-12.26,0.0,0.0,0.0,-1
33.028,-21.7,143.18,-12.26,0.0,0.0,0.0,-1
33.1,-21.72,143.19,-12.26,0.0,0.0,0.0,-1
33.15,-21.74,143.19,-12.26,0.0,0.0,0.0,-1
33.223,-21.76,143.19,-12.26,0.0,0.0,0.0,-1
33.295,-21.77,143.2,-12.25,0.03,0.0,0.0,-1
33.343,-21.78,143.2,-12.25,0.06,0.0,0.0,-1
33.416,-21.8,143.2,-12.25,0.11,0.0,0.0,-1
33.463,-21.81,143.21,-12.25,0.15,0.0,0.0,-1
33.534,-21.81,143.21,-12.25,0.0,0.0,0.0,-1
33.605,-21.83,143.21,-12.25,0.0,0.0,0.0,-1
33.674,-21.84,143.21,-12.24,0.0,0.0,0.0,-1
33.722,-21.85,143.22,-12.24,0.0,0.0,0.0,-1
33.796,-21.87,143.22,-12.24,0.02,0.0,0.0,-1
33.867,-21.88,143.22,-12.24,0.06,0.0,0.0,-1
33.916,-21.89,143.22,-12.24,0.09,0.0,0.0,-1
33.988,-21.9,143.23,-12.24,0.14,0.0,0.0,-1
34.036,-21.91,143.23,-12.23,0.18,0.0,0.0,-1
34.107,-21.92,143.23,-12.23,0.21,0.0,0.0,-1
34.18,-21.93,143.23,-12.23,0.0,0.0,0.0,-1
34.251,-21.94,143.23,-12.22,0.0,0.0,0.0,-1
34.301,-21.96,143.24,-12.22,0.0,0.0,0.0,-1
34.372,-21.98,143.24,-12.22,0.0,-0.1,0.0,-1
34.442,-21.99,143.25,-12.17,0.0,-0.1,0.0,-1
34.514,-22.01,143.25,-12.13,0.0,-0.1,0.0,-1
34.56,-22.02,143.25,-12.1,0.0,-0.1,0.0,-1
34.633,-22.04,143.26,-12.03,0.0,-0.2,0.0,-1
34.704,-22.05,143.26,-11.95,0.0,-0.2,0.0,-1
34.752,-22.06,143.27,-11.9,0.0,-0.2,0.0,-1
34.826,-22.08,143.27,-11.81,0.0,-0.3,0.0,-1
34.873,-22.09,143.28,-11.74,0.0,-0.3,0.0,-1
34.944,-22.1,143.28,-11.65,0.0,-0.3,0.0,-1
35.018,-22.11,143.29,-11.54,0.0,-0.4,0.0,-1
35.09,-22.12,143.29,-11.44,0.0,-0.4,0.0,-1
35.137,-22.13,143.29,-11.37,0.0,-0.4,0.0,-1
35.21,-22.14,143.3,-11.26,0.0,-0.5,0.0,-1
35.258,-22.14,143.3,-11.18,0.0,-0.5,0.0,-1
35.33,-22.15,143.3,-11.08,0.0,-0.5,0.0,-1
35.402,-22.16,143.31,-10.97,0.0,-0.6,0.0,-1
35.45,-22.17,143.31,-10.85,0.0,-0.6,0.0,-1
35.521,-22.17,143.31,-10.78,0.0,-0.6,0.0,-1
35.592,-22.18,143.32,-10.68,0.0,-0.7,0.0,-1
35.663,-22.18,143.32,-10.57,0.03,-0.7,0.0,-1
35.71,-22.19,143.32,-10.51,0.06,-0.7,0.0,-1
35.783,-22.19,143.33,-10.43,0.11,-0.7,0.0,-1
35.855,-22.2,143.33,-10.36,0.15,-0.7,0.0,-1
35.905,-22.2,143.33,-10.33,0.18,-0.7,0.0,-1
35.978,-22.2,143.33,-10.29,0.23,-0.7,0.0,-1
36.025,-22.2,143.33,-10.27,0.26,-0.7,0.0,-1
36.097,-22.2,143.33,-10.23,0.3,-0.7,0.0,-1
36.168,-22.21,143.33,-10.14,0.35,-0.7,0.0,-1
36.217,-22.21,143.34,-10.01,0.0,-0.7,0.0,-1
36.288,-22.22,143.34,-9.83,0.0,-0.7,0.0,-1
36.359,-22.24,143.36,-9.47,0.0,-0.7,0.0,-1
36.43,-22.26,143.37,-9.09,0.0,-0.7,0.0,-1
36.478,-22.28,143.37,-8.84,0.0,-0.7,0.0,-1
36.549,-22.3,143.39,-8.47,0.0,-0.7,0.0,-1
36.619,-22.31,143.4,-8.14,0.03,-0.7,0.0,-1
36.667,-22.32,143.4,-7.94,0.06,-0.7,0.0,-1
36.738,-22.34,143.41,-7.66,0.11,-0.7,0.0,-1
36.809,-22.35,143.42,-7.41,0.0,-0.7,0.0,-1
36.881,-22.37,143.43,-7.1,0.0,-0.7,0.0,-1
36.93,-22.38,143.43,-6.89,0.0,-0.7,0.0,-1
37.001,-22.4,143.44,-6.58,0.0,-0.7,0.0,-1
37.072,-22.41,143.45,-6.28,0.0,-0.7,0.0,-1
37.119,-22.42,143.46,-6.1,0.0,-0.7,0.0,-1
37.19,-22.44,143.46,-5.82,0.0,-0.7,0.0,-1
37.261,-22.45,143.47,-5.56,0.0,-0.7,0.0,-1
37.309,-22.46,143.48,-5.39,0.0,-0.7,0.0,-1
37.379,-22.48,143.48,-5.16,0.0,-0.7,0.0,-1
37.449,-22.49,143.49,-4.94,0.0,-0.7,0.0,-1
37.52,-22.5,143.49,-4.72,0.0,-0.7,0.0,-1
37.568,-22.51,143.5,-4.59,0.0,-0.7,0.0,-1
37.64,-22.52,143.5,-4.39,0.0,-0.7,0.0,-1
37.688,-22.53,143.51,-4.2,0.0,-0.7,0.0,-1
37.759,-22.53,143.51,-4.08,0.0,-0.7,0.0,-1
37.831,-22.54,143.52,-3.91,0.0,-0.7,0.0,-1
37.901,-22.55,143.52,-3.75,0.0,-0.7,0.0,-1
37.949,-22.56,143.52,-3.65,0.0,-0.7,0.0,-1
38.021,-22.56,143.52,-3.57,0.0,-0.7,0.0,-1
38.091,-22.56,143.53,-3.55,0.0,-0.7,0.0,-1
38.161,-22.57,143.53,-3.51,0.0,-0.7,0.0,-1
38.208,-22.57,143.53,-3.48,0.0,-0.7,0.0,-1
38.281,-22.57,143.53,-3.44,0.0,-0.7,0.0,-1
38.351,-22.57,143.53,-3.4,0.0,-0.7,0.0,-1
38.398,-22.57,143.53,-3.37,0.0,-0.7,0.0,-1
38.47,-22.58,143.53,-3.33,0.0,-0.7,0.0,-1
38.54,-22.58,143.53,-3.33,0.0,-0.7,0.0,-1
38.588,-22.58,143.53,-3.33,0.0,-0.7,0.0,-1
38.659,-22.58,143.53,-3.33,0.0,-0.7,0.0,-1
38.73,-22.58,143.53,-3.33,0.0,-0.7,0.0,-1
38.8,-22.58,143.53,-3.33,0.0,-0.7,0.0,-1
38.848,-22.58,143.53,-3.33,0.0,-0.7,0.0,-1
38.918,-22.58,143.53,-3.33,0.0,0.0,0.0,-1
38.967,-22.58,143.53,-3.33,0.0,0.0,0.0,-1
39.038,-22.58,143.53,-3.33,0.0,0.0,0.0,-1
39.108,-22.58,143.53,-3.33,0.0,0.0,0.0,-1
39.156,-22.58,143.53,-3.33,0.0,0.0,0.0,-1
39.225,-22.58,143.53,-3.33,0.0,0.0,0.0,-1
39.295,-22.58,143.53,-3.33,0.0,0.0,0.0,-1
39.363,-22.58,143.53,-3.33,0.0,0.0,0.0,-1
39.433,-22.58,143.53,-3.33,0.0,0.0,0.0,-1
39.503,-22.58,143.53,-3.33,0.0,-0.1,0.0,-1
39.551,-22.58,143.53,-3.33,0.0,-0.1,0.0,-1
39.623,-22.58,143.53,-3.33,0.0,-0.1,0.0,-1
39.671,-22.58,143.53,-3.33,0.0,-0.2,0.0,-1
39.742,-22.58,143.53,-3.34,0.01,-0.2,0.0,-1
39.815,-22.57,143.53,-3.35,0.06,-0.2,0.0,-1
39.862,-22.57,143.53,-3.35,0.1,-0.3,0.0,-1
39.934,-22.57,143.53,-3.35,0.13,-0.3,0.0,-1
40.006,-22.57,143.53,-3.34,0.0,-0.3,0.0,-1
40.077,-22.58,143.53,-3.32,0.0,-0.4,0.0,-1
40.124,-22.58,143.53,-3.3,0.0,-0.4,0.0,-1
40.195,-22.58,143.53,-3.27,0.0,-0.4,0.0,-1
40.266,-22.59,143.53,-3.24,0.0,-0.4,0.0,-1
40.314,-22.59,143.53,-3.21,0.0,-0.5,0.0,-1
40.385,-22.59,143.53,-3.19,0.0,-0.5,0.0,-1
40.457,-22.59,143.53,-3.15,0.0,-0.5,0.0,-1
40.504,-22.6,143.54,-3.14,0.0,0.0,0.0,-1
40.577,-22.6,143.54,-3.13,0.0,0.0,0.0,-1
40.625,-22.6,143.54,-3.13,0.0,0.0,0.0,-1
40.722,-22.6,143.54,-3.13,0.0,0.0,0.0,-1
40.769,-22.6,143.54,-3.13,0.0,0.0,0.0,-1
40.842,-22.6,143.54,-3.13,0.0,0.0,0.6,-1
40.914,-22.6,143.54,-3.13,0.0,0.0,1.0,-1
40.961,-22.6,143.54,-3.13,0.0,0.0,1.0,-1
41.032,-22.6,143.54,-3.13,0.0,0.0,1.0,-1
41.105,-22.6,143.54,-3.13,0.0,0.0,1.0,-1
41.152,-22.6,143.54,-3.13,0.0,0.0,0.0,-1
41.224,-22.6,143.54,-3.13,0.0,0.0,0.0,-1
41.272,-22.6,143.54,-3.13,0.0,0.0,0.0,-1
41.344,-22.6,143.54,-3.13,0.0,0.0,0.0,-1
41.414,-22.6,143.54,-3.13,0.0,0.0,0.0,-1
41.484,-22.6,143.54,-3.13,0.0,0.0,0.0,-1
41.531,-22.6,143.54,-3.13,0.0,0.0,0.0,-1
41.6,-22.6,143.54,-3.13,0.0,0.0,0.0,-1
41.672,-22.6,143.54,-3.13,0.0,0.0,0.0,-1
41.742,-22.6,143.54,-3.13,0.0,0.0,0.0,-1
41.79,-22.6,143.54,-3.13,0.0,0.0,0.0,-1
41.859,-22.6,143.54,-3.13,0.0,0.0,0.0,1
41.928,-22.6,143.54,-3.13,0.0,0.0,0.0,1
41.973,-22.6,143.54,-3.13,0.0,0.0,0.0,1
42.066,-22.6,143.54,-3.13,0.0,0.1,0.0,1
42.112,-22.6,143.54,-3.13,0.0,0.1,0.0,1
42.183,-22.6,143.54,-3.13,0.0,0.1,0.0,1
42.253,-22.6,143.54,-3.13,0.02,0.2,0.0,1
42.3,-22.6,143.54,-3.13,0.05,0.2,0.0,1
42.368,-22.6,143.54,-3.13,0.09,0.2,0.0,1
42.416,-22.6,143.54,-3.12,0.0,0.3,0.0,1
42.507,-22.6,143.54,-3.11,0.0,0.3,0.0,1
42.578,-22.6,143.54,-3.1,0.03,0.3,0.0,1
42.625,-22.6,143.54,-3.09,0.0,0.4,0.0,1
42.697,-22.59,143.54,-3.06,0.0,0.4,0.0,1
42.77,-22.59,143.54,-3.05,0.01,0.4,0.0,1
42.818,-22.59,143.54,-3.03,0.0,0.5,0.0,1
42.866,-22.59,143.54,-3.01,0.0,0.5,0.0,1
42.962,-22.58,143.54,-2.98,0.01,0.5,0.0,1
43.009,-22.58,143.54,-2.96,0.05,0.6,0.0,1
43.082,-22.58,143.54,-2.94,0.0,0.6,0.0,1
43.153,-22.58,143.54,-2.9,0.0,0.6,0.0,1
43.2,-22.58,143.54,-2.87,0.01,0.6,0.0,1
43.272,-22.57,143.54,-2.83,0.06,0.7,0.0,1
43.342,-22.57,143.54,-2.79,0.0,0.7,0.0,1
43.389,-22.57,143.54,-2.76,0.0,0.7,0.0,1
43.457,-22.57,143.54,-2.69,0.03,0.7,0.0,1
43.529,-22.56,143.54,-2.66,0.07,0.7,0.0,1
43.599,-22.56,143.54,-2.61,0.0,0.7,0.0,1
43.648,-22.56,143.54,-2.56,0.01,0.7,0.0,1
43.719,-22.56,143.54,-2.54,0.06,0.7,0.0,1
43.79,-22.56,143.55,-2.49,0.0,0.7,0.0,1
43.838,-22.55,143.55,-2.46,0.0,0.7,0.0,1
43.907,-22.55,143.55,-2.43,0.04,0.7,0.0,1
43.977,-22.55,143.55,-2.41,0.08,0.7,0.0,1
44.047,-22.55,143.55,-2.4,0.12,0.7,0.0,1
44.095,-22.55,143.55,-2.4,0.15,0.7,0.0,1
44.167,-22.55,143.55,-2.4,0.2,0.7,0.0,1
44.238,-22.55,143.55,-2.38,0.0,0.7,0.0,1
44.287,-22.54,143.55,-2.31,0.0,0.7,0.0,1
44.359,-22.54,143.55,-2.17,0.0,0.7,0.0,1
44.43,-22.53,143.55,-2.02,0.0,0.7,0.0,1
44.478,-22.52,143.56,-1.92,0.0,0.7,0.0,1
44.55,-22.51,143.56,-1.77,0.0,0.7,0.0,1
44.621,-22.51,143.56,-1.64,0.0,0.7,0.0,1
44.691,-22.5,143.56,-1.51,0.0,0.7,0.0,1
44.738,-22.49,143.57,-1.44,0.0,0.7,0.0,1
44.81,-22.49,143.57,-1.32,0.0,0.7,0.0,1
44.883,-22.48,143.57,-1.22,0.0,0.7,0.0,1
44.93,-22.48,143.57,-1.15,0.0,0.7,0.0,1
45.001,-22.47,143.57,-1.06,0.03,0.7,0.0,1
45.07,-22.47,143.58,-0.98,0.07,0.7,0.0,1
45.117,-22.46,143.58,-0.93,0.1,0.7,0.0,1
45.186,-22.46,143.58,-0.86,0.15,0.7,0.0,1
45.257,-22.46,143.58,-0.81,0.19,0.7,0.0,1
45.327,-22.46,143.58,-0.76,0.23,0.7,0.0,1
45.375,-22.45,143.58,-0.74,0.26,0.7,0.0,1
45.448,-22.45,143.58,-0.66,0.0,0.7,0.0,1
45.497,-22.44,143.59,-0.48,0.0,0.7,0.0,1
45.566,-22.43,143.59,-0.34,0.0,0.7,0.0,1
45.635,-22.42,143.59,-0.13,0.0,0.7,0.0,1
45.705,-22.41,143.6,0.07,0.0,0.7,0.0,1
45.775,-22.4,143.6,0.27,0.0,0.7,0.0,1
45.822,-22.39,143.61,0.39,0.0,0.7,0.0,1
45.894,-22.38,143.61,0.53,0.0,0.0,0.0,1
45.965,-22.37,143.61,0.57,0.0,0.0,0.0,1
46.034,-22.36,143.61,0.57,0.02,0.0,0.0,1
46.081,-22.35,143.61,0.57,0.06,0.0,0.0,1
46.151,-22.34,143.61,0.57,0.11,0.0,0.0,1
46.223,-22.34,143.61,0.57,0.15,0.0,0.0,1
46.27,-22.33,143.61,0.57,0.18,0.0,0.0,1
46.341,-22.33,143.61,0.57,0.23,-0.0,0.0,1
46.411,-22.32,143.61,0.57,0.0,-0.0,0.0,1
46.458,-22.32,143.61,0.56,0.0,-0.1,0.0,1
46.529,-22.3,143.61,0.53,0.0,-0.1,0.0,1
46.601,-22.29,143.61,0.49,0.0,-0.1,0.0,1
46.673,-22.27,143.61,0.42,0.0,-0.2,0.0,1
46.721,-22.26,143.61,0.4,0.0,0.0,0.0,1
46.791,-22.24,143.61,0.4,0.0,0.0,0.0,1
46.863,-22.23,143.61,0.4,0.0,0.0,0.0,1
46.909,-22.22,143.61,0.4,0.0,0.0,0.0,1
46.981,-22.21,143.61,0.4,0.04,0.0,0.0,1
47.026,-22.2,143.61,0.4,0.08,0.0,0.0,1
47.122,-22.19,143.61,0.4,0.11,0.0,0.0,1
47.169,-22.18,143.61,0.4,0.15,0.0,0.0,1
47.239,-22.17,143.61,0.4,0.0,0.0,0.0,1
47.309,-22.16,143.61,0.4,0.0,0.0,0.0,1
47.378,-22.14,143.61,0.4,0.0,0.0,0.0,1
47.424,-22.13,143.61,0.4,0.0,0.0,0.0,1
47.496,-22.12,143.61,0.4,0.0,0.0,0.0,1
47.545,-22.11,143.61,0.4,0.0,0.0,0.0,1
47.616,-22.1,143.61,0.4,0.0,0.0,0.0,1
47.686,-22.09,143.61,0.4,0.0,0.0,0.0,1
47.754,-22.08,143.61,0.4,0.0,0.0,0.0,1
47.802,-22.07,143.61,0.4,0.0,0.0,0.0,1
47.873,-22.07,143.61,0.4,0.0,0.0,0.0,1
47.943,-22.06,143.61,0.4,0.0,0.0,0.0,1
47.989,-22.05,143.61,0.4,0.0,0.0,0.0,1
48.06,-22.04,143.61,0.4,0.0,0.0,0.0,1
48.134,-22.04,143.61,0.4,0.0,0.0,0.0,1
48.207,-22.03,143.61,0.4,0.0,0.0,0.0,1
48.255,-22.02,143.61,0.4,0.0,0.0,0.0,1
48.327,-22.02,143.61,0.4,0.0,0.0,0.0,1
48.399,-22.02,143.61,0.4,0.0,0.0,0.0,1
48.446,-22.02,143.61,0.4,0.0,0.0,0.0,1
48.517,-22.02,143.61,0.4,0.0,0.0,0.0,1
48.589,-22.02,143.61,0.4,0.0,0.0,0.0,1
48.636,-22.02,143.61,0.4,0.0,0.0,0.0,1
48.705,-22.02,143.61,0.4,0.0,0.0,0.8,1
48.776,-22.02,143.61,0.4,0.0,0.0,1.0,1
48.849,-22.02,143.61,0.4,0.0,0.0,0.0,1
48.896,-22.02,143.61,0.4,0.0,0.0,0.0,1
48.966,-22.02,143.61,0.4,0.0,0.0,0.0,1
49.038,-22.02,143.61,0.4,0.0,0.0,0.0,1
49.085,-22.02,143.61,0.4,0.0,0.0,0.0,1
49.153,-22.02,143.61,0.4,0.0,0.0,0.0,1
49.223,-22.02,143.61,0.4,0.0,0.0,0.0,1
49.291,-22.02,143.61,0.4,0.0,0.0,0.0,1
49.338,-22.02,143.61,0.4,0.0,0.0,0.0,1
49.409,-22.02,143.61,0.4,0.0,0.0,0.0,1
49.481,-22.02,143.61,0.4,0.0,0.0,0.0,1
49.551,-22.02,143.61,0.4,0.0,0.0,0.0,1
49.599,-22.02,143.61,0.4,0.0,0.0,0.0,1
49.667,-22.02,143.61,0.4,0.0,0.0,0.0,1
49.738,-22.02,143.61,0.4,0.0,0.0,0.0,1
49.807,-22.02,143.61,0.4,0.0,0.0,0.0,1
49.855,-22.02,143.61,0.4,0.0,0.0,0.0,1
49.923,-22.02,143.61,0.4,0.0,0.0,0.0,1
49.994,-22.02,143.61,0.4,0.0,0.0,0.0,1
50.039,-22.02,143.61,0.4,0.0,0.0,0.0,1
50.107,-22.02,143.61,0.4,0.0,0.0,0.0,1
50.179,-22.02,143.61,0.4,0.0,0.0,0.0,1
