Time, x, y, angle, throttle, steer, brake, gear 
28.042,-20.73,141.52,-45.23,0.0,-0.2,0.0,-1
28.089,-20.75,141.54,-45.06,0.0,-0.3,0.0,-1
28.161,-20.77,141.58,-44.76,0.0,-0.3,0.0,-1
28.233,-20.8,141.61,-44.48,0.0,-0.3,0.0,-1
28.282,-20.81,141.63,-44.27,0.0,-0.4,0.0,-1
28.354,-20.83,141.66,-43.94,0.0,-0.4,0.0,-1
28.403,-20.85,141.69,-43.63,0.0,0.0,0.0,-1
28.477,-20.87,141.71,-43.55,0.0,0.0,0.0,-1
28.527,-20.89,141.73,-43.55,0.0,0.0,0.0,-1
28.625,-20.91,141.75,-43.55,0.0,0.0,0.0,-1
28.674,-20.93,141.77,-43.55,0.0,0.0,0.0,-1
28.746,-20.95,141.79,-43.55,0.0,0.0,0.0,-1
28.796,-20.96,141.8,-43.52,0.0,-0.1,0.0,-1
28.868,-20.98,141.82,-43.46,0.0,-0.1,0.0,-1
28.916,-20.99,141.84,-43.4,0.0,-0.1,0.0,-1
28.988,-21.0,141.85,-43.35,0.0,-0.2,0.0,-1
29.037,-21.02,141.86,-43.25,0.0,-0.2,0.0,-1
29.113,-21.03,141.88,-43.15,0.0,-0.2,0.0,-1
29.186,-21.04,141.89,-43.08,0.0,-0.3,0.0,-1
29.261,-21.05,141.9,-42.95,0.0,-0.3,0.0,-1
29.308,-21.06,141.91,-42.87,0.0,-0.3,0.0,-1
29.378,-21.07,141.93,-42.76,0.02,-0.4,0.0,-1
29.45,-21.08,141.94,-42.62,0.06,-0.4,0.0,-1
29.498,-21.08,141.95,-42.54,0.09,-0.4,0.0,-1
29.562,-21.09,141.96,-42.41,0.13,-0.4,0.0,-1
29.634,-21.1,141.96,-42.34,0.17,-0.5,0.0,-1
29.706,-21.1,141.97,-42.25,0.22,-0.5,0.0,-1
29.778,-21.11,141.98,-42.14,0.0,-0.5,0.0,-1
29.825,-21.11,141.99,-42.0,0.0,-0.6,0.0,-1
29.896,-21.12,142.0,-41.75,0.0,-0.6,0.0,-1
29.969,-21.13,142.02,-41.49,0.0,-0.6,0.0,-1
30.017,-21.14,142.03,-41.3,0.0,-0.7,0.0,-1
30.064,-21.14,142.04,-41.01,0.0,-0.7,0.0,-1
30.139,-21.15,142.05,-40.82,0.0,-0.7,0.0,-1
30.211,-21.16,142.07,-40.55,0.0,-0.7,0.0,-1
30.283,-21.16,142.08,-40.3,0.0,-0.7,0.0,-1
30.331,-21.17,142.09,-40.14,0.0,-0.7,0.0,-1
30.4,-21.18,142.1,-39.91,0.0,-0.7,0.0,-1
30.446,-21.18,142.12,-39.7,0.0,-0.7,0.0,-1
30.542,-21.19,142.13,-39.49,0.0,-0.7,0.0,-1
30.591,-21.19,142.13,-39.36,0.0,-0.7,0.0,-1
30.666,-21.2,142.14,-39.16,0.0,-0.7,0.0,-1
30.716,-21.2,142.15,-39.04,0.01,-0.7,0.0,-1
30.79,-21.21,142.16,-38.88,0.06,-0.7,0.0,-1
30.863,-21.21,142.17,-38.74,0.1,-0.7,0.0,-1
30.911,-21.21,142.17,-38.66,0.13,-0.7,0.0,-1
30.986,-21.22,142.18,-38.54,0.18,-0.7,0.0,-1
31.036,-21.22,142.18,-38.47,0.21,-0.7,0.0,-1
31.108,-21.22,142.19,-38.38,0.26,-0.7,0.0,-1
31.179,-21.23,142.19,-38.29,0.3,-0.7,0.0,-1
31.227,-21.23,142.19,-38.22,0.33,-0.7,0.0,-1
31.303,-21.23,142.2,-38.06,0.38,-0.7,0.0,-1
31.373,-21.24,142.21,-37.88,0.42,-0.7,0.0,-1
31.422,-21.24,142.22,-37.68,0.0,-0.7,0.0,-1
31.493,-21.26,142.24,-37.25,0.0,-0.7,0.0,-1
31.568,-21.28,142.27,-36.68,0.0,-0.7,0.0,-1
31.616,-21.29,142.29,-36.29,0.0,-0.7,0.0,-1
31.664,-21.31,142.33,-35.71,0.0,-0.7,0.0,-1
31.737,-21.32,142.34,-35.33,0.0,-0.7,0.0,-1
31.808,-21.34,142.37,-34.8,0.0,-0.7,0.0,-1
31.881,-21.36,142.4,-34.27,0.0,-0.7,0.0,-1
31.953,-21.37,142.42,-33.78,0.0,-0.7,0.0,-1
32.001,-21.39,142.44,-33.47,0.0,-0.7,0.0,-1
32.073,-21.4,142.46,-33.02,0.0,-0.7,0.0,-1
32.121,-21.42,142.48,-32.59,0.0,-0.7,0.0,-1
32.194,-21.43,142.5,-32.32,0.0,-0.7,0.0,-1
32.264,-21.44,142.52,-31.93,0.0,-0.7,0.0,-1
32.337,-21.45,142.53,-31.56,0.0,-0.7,0.0,-1
32.386,-21.46,142.55,-31.33,0.03,-0.7,0.0,-1
32.46,-21.47,142.56,-31.03,0.08,-0.7,0.0,-1
32.507,-21.48,142.57,-30.78,0.11,-0.7,0.0,-1
32.578,-21.49,142.58,-30.62,0.16,-0.7,0.0,-1
32.653,-21.5,142.59,-30.42,0.2,-0.7,0.0,-1
32.701,-21.5,142.6,-30.29,0.23,-0.7,0.0,-1
32.771,-21.51,142.61,-30.11,0.28,-0.7,0.0,-1
32.82,-21.52,142.62,-29.88,0.32,-0.7,0.0,-1
32.914,-21.53,142.63,-29.58,0.35,-0.7,0.0,-1
32.962,-21.54,142.64,-29.34,0.0,-0.7,0.0,-1
33.033,-21.56,142.66,-28.86,0.0,-0.7,0.0,-1
33.105,-21.58,142.69,-28.35,0.0,-0.7,0.0,-1
33.154,-21.59,142.7,-28.0,0.0,-0.7,0.0,-1
33.204,-21.61,142.73,-27.49,0.0,-0.7,0.0,-1
33.276,-21.62,142.74,-27.17,0.0,-0.7,0.0,-1
33.349,-21.64,142.76,-26.7,0.0,-0.7,0.0,-1
33.42,-21.66,142.78,-26.27,0.0,-0.7,0.0,-1
33.468,-21.67,142.8,-25.99,0.0,-0.7,0.0,-1
33.54,-21.69,142.82,-25.59,0.0,-0.7,0.0,-1
33.611,-21.71,142.83,-25.21,0.0,-0.7,0.0,-1
33.658,-21.72,142.84,-24.97,0.0,-0.7,0.0,-1
33.732,-21.73,142.86,-24.61,0.0,-0.7,0.0,-1
33.806,-21.75,142.87,-24.27,0.0,-0.7,0.0,-1
33.854,-21.75,142.88,-24.08,0.02,-0.7,0.0,-1
33.927,-21.77,142.89,-23.82,0.07,-0.7,0.0,-1
33.997,-21.78,142.9,-23.59,0.0,-0.7,0.0,-1
34.045,-21.78,142.91,-23.42,0.0,-0.7,0.0,-1
34.094,-21.79,142.92,-23.15,0.0,-0.7,0.0,-1
34.19,-21.81,142.93,-22.9,0.0,-0.7,0.0,-1
34.237,-21.81,142.94,-22.74,0.0,-0.7,0.0,-1
34.308,-21.82,142.95,-22.51,0.0,-0.7,0.0,-1
34.356,-21.83,142.96,-22.28,0.0,-0.7,0.0,-1
34.43,-21.84,142.97,-22.14,0.0,-0.7,0.0,-1
34.502,-21.85,142.98,-21.93,0.0,-0.7,0.0,-1
34.576,-21.86,142.98,-21.75,0.03,-0.7,0.0,-1
34.626,-21.86,142.99,-21.64,0.07,-0.7,0.0,-1
34.7,-21.87,142.99,-21.48,0.11,-0.7,0.0,-1
34.747,-21.87,143.0,-21.39,0.14,-0.7,0.0,-1
34.819,-21.88,143.0,-21.27,0.19,-0.7,0.0,-1
34.865,-21.88,143.01,-21.13,0.23,-0.7,0.0,-1
34.938,-21.89,143.01,-21.04,0.26,-0.7,0.0,-1
35.011,-21.9,143.02,-20.9,0.31,-0.7,0.0,-1
35.061,-21.9,143.03,-20.72,0.35,-0.7,0.0,-1
35.136,-21.91,143.03,-20.59,0.0,-0.7,0.0,-1
35.208,-21.92,143.04,-20.27,0.0,-0.7,0.0,-1
35.28,-21.94,143.06,-19.84,0.0,-0.7,0.0,-1
35.328,-21.96,143.07,-19.53,0.0,-0.7,0.0,-1
35.4,-21.98,143.09,-19.08,0.0,-0.7,0.0,-1
35.471,-22.0,143.11,-18.65,0.0,-0.7,0.0,-1
35.519,-22.01,143.12,-18.38,0.0,-0.7,0.0,-1
35.592,-22.03,143.13,-17.97,0.0,-0.7,0.0,-1
35.666,-22.05,143.15,-17.58,0.0,-0.7,0.0,-1
35.714,-22.06,143.16,-17.34,0.0,-0.7,0.0,-1
35.762,-22.08,143.17,-16.99,0.0,-0.7,0.0,-1
35.858,-22.09,143.18,-16.66,0.0,-0.7,0.0,-1
35.905,-22.1,143.19,-16.46,0.0,-0.7,0.0,-1
35.953,-22.12,143.2,-16.17,0.0,-0.7,0.0,-1
36.047,-22.13,143.21,-15.89,0.0,-0.7,0.0,-1
36.095,-22.14,143.22,-15.71,0.0,-0.7,0.0,-1
36.143,-22.15,143.23,-15.45,0.0,-0.7,0.0,-1
36.214,-22.16,143.24,-15.22,0.0,-0.7,0.0,-1
36.284,-22.17,143.24,-15.07,0.0,-0.7,0.0,-1
36.354,-22.18,143.25,-14.85,0.0,-0.7,0.0,-1
36.427,-22.19,143.26,-14.64,0.0,-0.7,0.0,-1
36.499,-22.2,143.27,-14.47,0.0,-0.7,0.0,-1
36.548,-22.21,143.27,-14.34,0.05,-0.7,0.0,-1
36.62,-22.22,143.28,-14.18,0.09,-0.7,0.0,-1
36.668,-22.22,143.28,-14.04,0.12,-0.7,0.0,-1
36.74,-22.23,143.28,-13.96,0.17,-0.7,0.0,-1
36.811,-22.23,143.29,-13.84,0.21,-0.7,0.0,-1
36.86,-22.24,143.29,-13.77,0.24,-0.7,0.0,-1
36.931,-22.24,143.29,-13.65,0.0,-0.7,0.0,-1
37.002,-22.25,143.3,-13.42,0.0,-0.7,0.0,-1
37.073,-22.27,143.31,-13.17,0.0,-0.7,0.0,-1
37.12,-22.27,143.32,-12.99,0.0,-0.7,0.0,-1
37.192,-22.29,143.33,-12.74,0.0,-0.7,0.0,-1
37.263,-22.3,143.33,-12.5,0.0,-0.7,0.0,-1
37.311,-22.31,143.34,-12.34,0.0,-0.7,0.0,-1
37.383,-22.32,143.35,-12.11,0.0,-0.7,0.0,-1
37.429,-22.33,143.35,-11.9,0.0,-0.7,0.0,-1
37.501,-22.34,143.36,-11.77,0.0,-0.7,0.0,-1
37.571,-22.35,143.36,-11.58,0.0,-0.7,0.0,-1
37.619,-22.36,143.37,-11.4,0.0,-0.7,0.0,-1
37.69,-22.36,143.38,-11.23,0.0,-0.7,0.0,-1
37.761,-22.37,143.38,-11.12,0.0,-0.7,0.0,-1
37.833,-22.38,143.38,-10.96,0.0,-0.7,0.0,-1
37.902,-22.39,143.39,-10.81,0.0,-0.7,0.0,-1
37.95,-22.39,143.39,-10.72,0.0,-0.7,0.0,-1
38.023,-22.4,143.4,-10.58,0.0,-0.7,0.0,-1
38.091,-22.4,143.4,-10.46,0.0,-0.7,0.0,-1
38.16,-22.41,143.4,-10.42,0.0,-0.7,0.0,-1
38.208,-22.41,143.4,-10.41,0.0,-0.7,0.0,-1
38.279,-22.41,143.4,-10.39,0.0,-0.7,0.0,-1
38.328,-22.41,143.4,-10.34,0.03,-0.7,0.0,-1
38.399,-22.41,143.41,-10.31,0.06,-0.7,0.0,-1
38.467,-22.41,143.41,-10.27,0.11,-0.7,0.0,-1
38.516,-22.41,143.41,-10.23,0.15,-0.7,0.0,-1
38.588,-22.42,143.41,-10.2,0.18,-0.7,0.0,-1
38.659,-22.42,143.41,-10.18,0.23,-0.7,0.0,-1
38.73,-22.42,143.41,-10.15,0.0,-0.7,0.0,-1
38.8,-22.42,143.41,-10.04,0.0,-0.7,0.0,-1
38.846,-22.43,143.42,-9.93,0.0,-0.7,0.0,-1
38.917,-22.44,143.42,-9.74,0.0,-0.7,0.0,-1
38.988,-22.45,143.43,-9.55,0.0,-0.7,0.0,-1
39.038,-22.46,143.43,-9.42,0.0,-0.7,0.0,-1
39.108,-22.47,143.44,-9.24,0.0,-0.7,0.0,-1
39.155,-22.47,143.44,-9.07,0.0,-0.7,0.0,-1
39.248,-22.48,143.45,-8.9,0.0,-0.7,0.0,-1
39.295,-22.49,143.45,-8.8,0.0,-0.7,0.0,-1
39.365,-22.5,143.46,-8.65,0.0,-0.7,0.0,-1
39.435,-22.5,143.46,-8.51,0.0,-0.7,0.0,-1
39.483,-22.51,143.46,-8.42,0.0,-0.7,0.0,-1
39.553,-22.52,143.47,-8.29,0.0,-0.7,0.0,-1
39.624,-22.52,143.47,-8.16,0.0,-0.7,0.0,-1
39.695,-22.53,143.47,-8.05,0.0,-0.7,0.0,-1
39.744,-22.53,143.48,-7.97,0.0,-0.7,0.0,-1
39.816,-22.54,143.48,-7.87,0.0,-0.7,0.0,-1
39.863,-22.54,143.48,-7.79,0.0,-0.7,0.0,-1
39.937,-22.54,143.48,-7.78,0.0,-0.7,0.0,-1
39.984,-22.54,143.48,-7.78,0.0,-0.7,0.0,-1
40.079,-22.54,143.48,-7.78,0.0,-0.7,0.0,-1
40.125,-22.54,143.48,-7.78,0.0,-0.7,0.0,-1
40.195,-22.54,143.48,-7.78,0.0,-0.7,0.0,-1
40.243,-22.54,143.48,-7.78,0.0,-0.7,0.0,-1
40.338,-22.54,143.48,-7.78,0.0,-0.7,0.0,-1
40.384,-22.54,143.48,-7.78,0.0,-0.7,0.0,-1
40.458,-22.54,143.48,-7.78,0.0,-0.7,0.0,-1
40.504,-22.54,143.48,-7.78,0.0,0.0,0.0,-1
40.577,-22.54,143.48,-7.78,0.0,0.0,0.0,-1
40.65,-22.54,143.48,-7.78,0.0,0.0,0.0,-1
40.722,-22.54,143.48,-7.78,0.0,0.0,0.0,-1
40.77,-22.54,143.48,-7.78,0.0,0.0,0.0,-1
40.841,-22.54,143.48,-7.78,0.0,0.0,0.0,-1
40.911,-22.54,143.48,-7.78,0.0,0.0,0.0,-1
40.958,-22.54,143.48,-7.78,0.0,0.0,0.0,-1
41.03,-22.54,143.48,-7.78,0.0,0.0,0.0,-1
41.1,-22.54,143.48,-7.78,0.0,0.0,0.0,-1
41.171,-22.54,143.48,-7.78,0.0,0.0,0.0,-1
41.217,-22.54,143.48,-7.78,0.0,0.0,0.0,-1
41.287,-22.54,143.48,-7.78,0.0,0.0,0.0,-1
41.356,-22.54,143.48,-7.78,0.0,0.0,0.0,-1
41.403,-22.54,143.48,-7.78,0.0,0.0,0.0,-1
41.474,-22.54,143.48,-7.78,0.0,0.0,0.0,-1
41.544,-22.54,143.48,-7.78,0.0,0.0,0.0,-1
41.616,-22.54,143.48,-7.78,0.0,0.0,0.0,1
41.664,-22.54,143.48,-7.78,0.0,0.0,0.0,1
41.737,-22.54,143.48,-7.78,0.0,0.0,0.0,1
41.808,-22.54,143.48,-7.78,0.0,0.1,0.0,1
41.855,-22.54,143.48,-7.78,0.0,0.1,0.0,1
41.923,-22.54,143.48,-7.78,0.0,0.1,0.0,1
41.993,-22.54,143.48,-7.78,0.0,0.2,0.0,1
42.039,-22.54,143.48,-7.78,0.0,0.2,0.0,1
42.131,-22.54,143.48,-7.78,0.0,0.2,0.0,1
42.179,-22.54,143.48,-7.78,0.0,0.2,0.0,1
42.228,-22.54,143.48,-7.82,0.04,0.3,0.0,1
42.297,-22.54,143.48,-7.81,0.08,0.3,0.0,1
42.368,-22.54,143.48,-7.81,0.0,0.3,0.0,1
42.437,-22.54,143.48,-7.8,0.0,0.4,0.0,1
42.507,-22.54,143.48,-7.78,0.0,0.4,0.0,1
42.577,-22.54,143.48,-7.76,0.0,0.4,0.0,1
42.624,-22.54,143.48,-7.75,0.0,0.5,0.0,1
42.696,-22.53,143.48,-7.72,0.01,0.5,0.0,1
42.766,-22.53,143.48,-7.7,0.05,0.5,0.0,1
42.812,-22.53,143.48,-7.69,0.08,0.6,0.0,1
42.883,-22.53,143.48,-7.68,0.13,0.6,0.0,1
42.93,-22.53,143.48,-7.68,0.17,0.6,0.0,1
43.002,-22.53,143.48,-7.68,0.2,0.7,0.0,1
43.074,-22.53,143.48,-7.66,0.24,0.7,0.0,1
43.144,-22.53,143.48,-7.65,0.29,0.7,0.0,1
43.193,-22.53,143.48,-7.6,0.0,0.7,0.0,1
43.264,-22.52,143.48,-7.48,0.0,0.7,0.0,1
43.337,-22.5,143.49,-7.24,0.0,0.7,0.0,1
43.41,-22.49,143.49,-6.98,0.0,0.7,0.0,1
43.459,-22.48,143.49,-6.8,0.0,0.7,0.0,1
43.531,-22.46,143.5,-6.55,0.0,0.7,0.0,1
43.578,-22.45,143.5,-6.39,0.0,0.7,0.0,1
43.651,-22.44,143.5,-6.16,0.01,0.7,0.0,1
43.723,-22.43,143.51,-5.95,0.05,0.7,0.0,1
43.794,-22.42,143.51,-5.75,0.0,0.7,0.0,1
43.844,-22.41,143.51,-5.61,0.0,0.7,0.0,1
43.913,-22.4,143.52,-5.43,0.0,0.7,0.0,1
43.984,-22.39,143.52,-5.25,0.0,0.7,0.0,1
44.032,-22.38,143.52,-5.13,0.0,0.7,0.0,1
44.104,-22.37,143.52,-5.01,0.05,0.7,0.0,1
44.173,-22.37,143.53,-4.91,0.09,0.7,0.0,1
44.219,-22.36,143.53,-4.84,0.0,0.7,0.0,1
44.288,-22.35,143.53,-4.71,0.0,0.7,0.0,1
44.336,-22.35,143.53,-4.57,0.0,0.7,0.0,1
44.427,-22.34,143.53,-4.43,0.0,0.7,0.0,1
44.496,-22.33,143.54,-4.35,0.04,0.7,0.0,1
44.543,-22.33,143.54,-4.3,0.07,0.7,0.0,1
44.613,-22.32,143.54,-4.23,0.0,0.7,0.0,1
44.661,-22.32,143.54,-4.11,0.0,0.7,0.0,1
44.73,-22.31,143.54,-4.04,0.0,0.7,0.0,1
44.801,-22.31,143.54,-3.93,0.02,0.7,0.0,1
44.872,-22.3,143.54,-3.82,0.0,0.7,0.0,1
44.919,-22.3,143.55,-3.71,0.0,0.7,0.0,1
44.989,-22.29,143.55,-3.67,0.02,0.7,0.0,1
45.06,-22.29,143.55,-3.57,0.07,0.7,0.0,1
45.131,-22.28,143.55,-3.51,0.11,0.7,0.0,1
45.201,-22.28,143.55,-3.45,0.15,0.7,0.0,1
45.247,-22.28,143.55,-3.43,0.18,0.7,0.0,1
45.317,-22.28,143.55,-3.41,0.23,0.7,0.0,1
45.387,-22.28,143.55,-3.33,0.0,0.7,0.0,1
45.434,-22.27,143.56,-3.23,0.0,0.7,0.0,1
45.504,-22.26,143.56,-3.05,0.0,0.7,0.0,1
45.575,-22.25,143.56,-2.86,0.0,0.7,0.0,1
45.646,-22.24,143.57,-2.67,0.0,0.7,0.0,1
45.694,-22.23,143.57,-2.55,0.0,0.7,0.0,1
45.743,-22.22,143.57,-2.38,0.0,0.7,0.0,1
45.811,-22.21,143.58,-2.22,0.0,0.7,0.0,1
45.883,-22.2,143.58,-2.12,0.02,0.7,0.0,1
45.954,-22.2,143.58,-2.06,0.07,0.7,0.0,1
46.024,-22.2,143.58,-1.99,0.11,0.7,0.0,1
46.094,-22.19,143.58,-1.93,0.15,0.7,0.0,1
46.163,-22.19,143.58,-1.89,0.18,0.7,0.0,1
46.21,-22.19,143.58,-1.87,0.22,0.7,0.0,1
46.258,-22.19,143.58,-1.83,0.27,0.7,0.0,1
46.354,-22.18,143.58,-1.77,0.3,0.7,0.0,1
46.403,-22.18,143.59,-1.69,0.0,0.7,0.0,1
46.473,-22.17,143.59,-1.5,0.0,0.7,0.0,1
46.542,-22.15,143.6,-1.2,0.0,0.7,0.0,1
46.612,-22.13,143.6,-0.88,0.0,0.7,0.0,1
46.657,-22.12,143.61,-0.67,0.0,0.7,0.0,1
46.727,-22.1,143.61,-0.35,0.0,0.7,0.0,1
46.772,-22.08,143.62,-0.05,0.0,0.7,0.0,1
46.843,-22.07,143.62,0.14,0.0,0.7,0.0,1
46.913,-22.06,143.63,0.41,0.0,0.7,0.0,1
46.96,-22.04,143.64,0.67,0.0,0.7,0.0,1
47.052,-22.03,143.64,0.9,0.0,0.7,0.0,1
47.098,-22.02,143.65,1.13,0.0,0.7,0.0,1
47.168,-22.01,143.65,1.27,0.0,0.7,0.0,1
47.216,-22.0,143.66,1.48,0.0,0.7,0.0,1
47.312,-21.99,143.66,1.67,0.0,0.7,0.0,1
47.359,-21.98,143.66,1.77,0.0,0.0,0.0,1
47.43,-21.97,143.66,1.83,0.0,0.0,0.0,1
47.476,-21.96,143.66,1.84,0.0,0.0,0.0,1
47.548,-21.95,143.66,1.84,0.0,0.0,0.0,1
47.617,-21.94,143.66,1.84,0.02,0.0,0.0,1
47.687,-21.93,143.66,1.84,0.07,0.0,0.0,1
47.76,-21.93,143.67,1.84,0.1,0.0,0.0,1
47.808,-21.92,143.67,1.84,0.14,0.0,0.0,1
47.88,-21.92,143.67,1.84,0.19,0.0,0.0,1
47.951,-21.91,143.67,1.84,0.23,0.0,0.0,1
47.997,-21.91,143.67,1.84,0.26,0.0,0.0,1
48.065,-21.91,143.67,1.83,0.0,0.0,0.0,1
48.111,-21.9,143.67,1.83,0.0,0.0,0.0,1
48.203,-21.88,143.67,1.83,0.0,0.0,0.0,1
48.273,-21.86,143.67,1.83,0.0,0.0,0.0,1
48.32,-21.85,143.67,1.83,0.0,0.0,0.0,1
48.39,-21.83,143.67,1.83,0.0,0.0,0.0,1
48.437,-21.82,143.67,1.83,0.0,0.0,0.0,1
48.528,-21.8,143.67,1.81,0.0,-0.1,0.0,1
48.577,-21.79,143.67,1.78,0.0,-0.1,0.0,1
48.646,-21.78,143.67,1.75,0.0,-0.1,0.0,1
48.718,-21.76,143.67,1.69,0.0,-0.2,0.0,1
48.763,-21.75,143.67,1.65,0.0,-0.2,0.0,1
48.836,-21.74,143.66,1.59,0.0,-0.2,0.0,1
48.905,-21.73,143.66,1.54,0.0,0.0,0.0,1
48.974,-21.72,143.66,1.53,0.0,0.0,0.0,1
49.021,-21.71,143.66,1.53,0.0,0.0,0.0,1
49.069,-21.7,143.66,1.53,0.0,0.0,0.0,1
49.157,-21.69,143.66,1.53,0.0,0.0,0.0,1
49.226,-21.68,143.66,1.53,0.0,0.0,0.0,1
49.296,-21.68,143.66,1.53,0.0,0.0,0.0,1
49.342,-21.67,143.66,1.53,0.01,0.0,0.0,1
49.411,-21.66,143.66,1.53,0.06,0.0,0.0,1
49.457,-21.66,143.66,1.53,0.1,0.0,0.0,1
49.549,-21.65,143.66,1.53,0.14,0.0,0.0,1
49.616,-21.65,143.66,1.53,0.18,0.0,0.0,1
49.662,-21.65,143.66,1.53,0.21,0.0,0.0,1
49.734,-21.64,143.66,1.53,0.0,0.0,0.0,1
49.804,-21.63,143.66,1.53,0.0,0.0,0.0,1
49.851,-21.62,143.66,1.53,0.0,0.0,0.0,1
49.922,-21.61,143.67,1.53,0.0,0.0,0.0,1
49.992,-21.59,143.67,1.53,0.0,0.0,0.0,1
50.039,-21.58,143.67,1.53,0.01,0.0,0.0,1
50.11,-21.58,143.67,1.53,0.04,0.0,0.0,1
50.181,-21.57,143.67,1.53,0.0,0.0,0.0,1
50.228,-21.55,143.67,1.53,0.0,0.0,0.0,1
50.32,-21.54,143.67,1.53,0.0,0.0,0.0,1
50.367,-21.54,143.67,1.53,0.0,0.0,0.0,1
50.439,-21.53,143.67,1.53,0.0,0.0,0.0,1
50.51,-21.52,143.67,1.53,0.0,0.0,0.0,1
50.556,-21.52,143.67,1.53,0.0,0.0,0.0,1
50.628,-21.51,143.67,1.53,0.0,0.0,0.0,1
50.7,-21.5,143.67,1.53,0.0,0.0,0.0,1
50.747,-21.5,143.67,1.53,0.0,0.0,0.0,1
50.82,-21.49,143.67,1.52,0.0,-0.1,0.0,1
50.889,-21.48,143.67,1.5,0.0,-0.1,0.0,1
50.958,-21.48,143.67,1.49,0.0,-0.2,0.0,1
51.004,-21.47,143.67,1.47,0.0,-0.2,0.0,1
51.075,-21.47,143.67,1.45,0.0,-0.2,0.0,1
51.145,-21.46,143.67,1.42,0.0,-0.2,0.0,1
51.215,-21.46,143.67,1.42,0.0,0.0,0.0,1
51.283,-21.46,143.67,1.42,0.0,0.0,0.0,1
51.33,-21.46,143.67,1.42,0.0,0.0,0.0,1
51.401,-21.46,143.67,1.42,0.0,0.0,0.0,1
51.469,-21.46,143.67,1.42,0.0,0.0,0.0,1
51.516,-21.46,143.67,1.42,0.0,0.0,0.0,1
51.586,-21.46,143.67,1.42,0.0,0.0,0.0,1
51.655,-21.46,143.67,1.42,0.0,0.0,0.0,1
51.724,-21.46,143.67,1.42,0.0,0.0,0.0,1
51.77,-21.46,143.67,1.42,0.0,0.0,0.0,1
51.84,-21.46,143.67,1.42,0.0,0.0,0.0,1
51.911,-21.46,143.67,1.42,0.0,0.0,0.0,1
51.981,-21.46,143.67,1.42,0.0,0.0,0.0,1
52.05,-21.46,143.67,1.42,0.0,0.0,0.0,1
52.097,-21.46,143.67,1.42,0.0,0.0,0.0,1
52.144,-21.46,143.67,1.42,0.0,0.0,0.0,1
52.237,-21.46,143.67,1.42,0.0,0.0,0.0,1
52.283,-21.46,143.67,1.42,0.0,0.0,0.0,1
52.352,-21.46,143.67,1.42,0.0,0.0,0.0,1
52.423,-21.46,143.67,1.42,0.0,0.0,0.0,1
52.493,-21.46,143.67,1.42,0.0,0.0,0.0,1
52.563,-21.46,143.67,1.42,0.0,0.0,0.0,1
52.611,-21.46,143.67,1.42,0.0,0.0,0.0,1
52.684,-21.46,143.67,1.42,0.0,0.0,0.0,1
52.73,-21.46,143.67,1.42,0.0,0.0,0.0,1
52.8,-21.46,143.67,1.42,0.0,0.0,0.0,1
52.872,-21.46,143.67,1.42,0.0,0.0,0.0,1
52.941,-21.46,143.67,1.42,0.0,0.0,0.0,1
53.01,-21.46,143.67,1.42,0.0,0.0,0.0,1
53.057,-21.46,143.67,1.42,0.0,0.0,0.0,1
53.129,-21.46,143.67,1.42,0.0,0.0,0.0,1
53.198,-21.46,143.67,1.42,0.0,0.0,0.0,1
53.246,-21.46,143.67,1.42,0.0,0.0,0.0,1
53.318,-21.46,143.67,1.42,0.0,0.0,0.0,1
53.391,-21.46,143.67,1.42,0.0,0.0,0.0,1
53.44,-21.46,143.67,1.42,0.0,0.0,0.0,1
