Time, x, y, angle, throttle, steer, brake, gear 
27.592,-20.01,141.64,-40.82,0.0,-0.3,0.0,-1
27.664,-20.01,141.64,-40.73,0.0,-0.4,0.0,-1
27.712,-20.02,141.65,-40.66,0.0,-0.4,0.0,-1
27.76,-20.02,141.66,-40.57,0.0,-0.4,0.0,-1
27.854,-20.03,141.67,-40.47,0.02,-0.5,0.0,-1
27.899,-20.03,141.67,-40.41,0.05,-0.5,0.0,-1
27.969,-20.04,141.68,-40.33,0.09,-0.5,0.0,-1
28.042,-20.04,141.68,-40.25,0.0,0.0,0.0,-1
28.112,-20.05,141.69,-40.24,0.0,0.0,0.0,-1
28.16,-20.05,141.69,-40.23,0.0,0.0,0.0,-1
28.23,-20.06,141.7,-40.24,0.04,0.0,0.0,-1
28.3,-20.07,141.7,-40.24,0.08,0.0,0.0,-1
28.369,-20.07,141.71,-40.24,0.12,0.0,0.0,-1
28.415,-20.08,141.71,-40.24,0.15,0.0,0.0,-1
28.484,-20.08,141.72,-40.24,0.2,0.0,0.0,-1
28.554,-20.09,141.72,-40.23,0.24,0.0,0.0,-1
28.624,-20.09,141.72,-40.24,0.28,0.0,0.0,-1
28.669,-20.09,141.73,-40.25,0.31,0.0,0.0,-1
28.741,-20.1,141.73,-40.24,0.36,0.0,0.0,-1
28.812,-20.1,141.74,-40.22,0.4,0.0,0.0,-1
28.859,-20.12,141.75,-40.23,0.43,0.0,0.0,-1
28.931,-20.13,141.76,-40.21,0.48,0.0,0.0,-1
28.999,-20.15,141.78,-40.2,0.0,0.0,0.0,-1
29.047,-20.18,141.8,-40.2,0.0,0.0,0.0,-1
29.119,-20.21,141.82,-40.2,0.0,0.0,0.0,-1
29.193,-20.24,141.85,-40.2,0.0,0.0,0.0,-1
29.239,-20.27,141.88,-40.2,0.0,0.0,0.0,-1
29.309,-20.29,141.9,-40.2,0.0,0.0,0.0,-1
29.382,-20.32,141.92,-40.2,0.0,0.0,0.0,-1
29.457,-20.35,141.95,-40.2,0.0,0.0,0.0,-1
29.504,-20.37,141.96,-40.17,0.0,-0.1,0.0,-1
29.575,-20.4,141.99,-40.09,0.0,-0.1,0.0,-1
29.646,-20.42,142.01,-40.01,0.0,-0.1,0.0,-1
29.691,-20.44,142.02,-39.94,0.0,-0.2,0.0,-1
29.76,-20.46,142.04,-39.8,0.0,-0.2,0.0,-1
29.829,-20.47,142.06,-39.68,0.0,-0.2,0.0,-1
29.899,-20.49,142.08,-39.53,0.0,-0.3,0.0,-1
29.969,-20.51,142.1,-39.36,0.0,-0.3,0.0,-1
30.017,-20.52,142.11,-39.25,0.0,-0.3,0.0,-1
30.091,-20.54,142.13,-39.08,0.0,-0.4,0.0,-1
30.162,-20.55,142.15,-38.89,0.0,-0.4,0.0,-1
30.211,-20.56,142.16,-38.76,0.0,-0.4,0.0,-1
30.282,-20.57,142.17,-38.58,0.0,-0.5,0.0,-1
30.353,-20.58,142.19,-38.37,0.0,-0.5,0.0,-1
30.4,-20.59,142.2,-38.24,0.0,-0.5,0.0,-1
30.473,-20.6,142.21,-38.04,0.0,-0.6,0.0,-1
30.543,-20.61,142.22,-37.84,0.02,-0.6,0.0,-1
30.612,-20.61,142.23,-37.67,0.05,-0.6,0.0,-1
30.659,-20.62,142.24,-37.57,0.1,-0.6,0.0,-1
30.705,-20.62,142.25,-37.41,0.14,-0.7,0.0,-1
30.774,-20.63,142.26,-37.28,0.18,-0.7,0.0,-1
30.847,-20.63,142.26,-37.18,0.0,-0.7,0.0,-1
30.92,-20.64,142.27,-36.95,0.0,-0.7,0.0,-1
30.99,-20.65,142.29,-36.71,0.0,-0.7,0.0,-1
31.035,-20.65,142.29,-36.55,0.0,-0.7,0.0,-1
31.105,-20.66,142.31,-36.32,0.0,-0.7,0.0,-1
31.178,-20.67,142.32,-36.08,0.0,-0.7,0.0,-1
31.227,-20.67,142.33,-35.86,0.0,-0.7,0.0,-1
31.296,-20.68,142.34,-35.72,0.0,-0.7,0.0,-1
31.367,-20.69,142.35,-35.52,0.0,-0.7,0.0,-1
31.436,-20.69,142.36,-35.33,0.0,-0.7,0.0,-1
31.484,-20.7,142.36,-35.21,0.0,-0.7,0.0,-1
31.557,-20.7,142.37,-35.02,0.0,-0.7,0.0,-1
31.605,-20.71,142.38,-34.86,0.0,-0.7,0.0,-1
31.676,-20.71,142.39,-34.75,0.0,-0.7,0.0,-1
31.746,-20.72,142.39,-34.6,0.0,-0.7,0.0,-1
31.817,-20.72,142.4,-34.46,0.0,-0.7,0.0,-1
31.888,-20.73,142.41,-34.32,0.0,-0.7,0.0,-1
31.935,-20.73,142.41,-34.23,0.0,-0.7,0.0,-1
32.005,-20.73,142.42,-34.12,0.0,-0.7,0.0,-1
32.075,-20.73,142.42,-34.11,0.0,-0.7,0.0,-1
32.144,-20.73,142.42,-34.09,0.0,-0.7,0.0,-1
32.19,-20.73,142.42,-34.07,0.0,-0.7,0.0,-1
32.261,-20.74,142.42,-34.04,0.0,-0.7,0.0,-1
32.331,-20.74,142.42,-34.04,0.0,-0.7,0.0,-1
32.379,-20.74,142.42,-34.03,0.03,-0.7,0.0,-1
32.448,-20.74,142.42,-33.99,0.07,-0.7,0.0,-1
32.522,-20.74,142.43,-33.94,0.0,0.0,0.0,-1
32.592,-20.74,142.43,-33.91,0.0,0.0,0.0,-1
32.639,-20.74,142.43,-33.91,0.0,0.0,0.0,-1
32.708,-20.75,142.43,-33.91,0.0,0.0,0.0,-1
32.778,-20.75,142.43,-33.9,0.04,0.0,0.0,-1
32.847,-20.75,142.44,-33.9,0.08,0.0,0.0,-1
32.894,-20.75,142.44,-33.9,0.11,0.0,0.0,-1
32.965,-20.76,142.44,-33.89,0.16,0.0,0.0,-1
33.035,-20.76,142.44,-33.9,0.2,0.0,0.0,-1
33.104,-20.76,142.44,-33.89,0.24,0.0,0.0,-1
33.151,-20.76,142.44,-33.9,0.0,0.0,0.0,-1
33.219,-20.77,142.45,-33.9,0.0,0.0,0.0,-1
33.266,-20.78,142.46,-33.9,0.0,0.0,0.0,-1
33.36,-20.79,142.46,-33.9,0.0,0.0,0.0,-1
33.405,-20.8,142.47,-33.9,0.0,0.0,0.0,-1
33.474,-20.81,142.47,-33.89,0.0,-0.1,0.0,-1
33.541,-20.81,142.48,-33.87,0.0,-0.1,0.0,-1
33.614,-20.82,142.49,-33.84,0.0,-0.1,0.0,-1
33.663,-20.83,142.49,-33.82,0.0,-0.2,0.0,-1
33.733,-20.84,142.5,-33.78,0.0,-0.2,0.0,-1
33.803,-20.84,142.5,-33.74,0.01,-0.2,0.0,-1
33.873,-20.85,142.51,-33.69,0.05,-0.3,0.0,-1
33.919,-20.85,142.51,-33.66,0.08,-0.3,0.0,-1
33.993,-20.86,142.51,-33.63,0.13,-0.3,0.0,-1
34.04,-20.86,142.52,-33.59,0.17,-0.4,0.0,-1
34.132,-20.86,142.52,-33.56,0.2,-0.4,0.0,-1
34.179,-20.87,142.52,-33.54,0.24,-0.4,0.0,-1
34.25,-20.87,142.52,-33.51,0.29,-0.4,0.0,-1
34.298,-20.87,142.53,-33.42,0.33,-0.5,0.0,-1
34.368,-20.88,142.53,-33.36,0.36,-0.5,0.0,-1
34.442,-20.88,142.54,-33.24,0.0,-0.5,0.0,-1
34.51,-20.9,142.56,-32.98,0.0,-0.6,0.0,-1
34.579,-20.91,142.58,-32.62,0.0,-0.6,0.0,-1
34.628,-20.92,142.59,-32.35,0.0,-0.6,0.0,-1
34.676,-20.94,142.62,-31.92,0.0,-0.7,0.0,-1
34.749,-20.95,142.63,-31.61,0.0,-0.7,0.0,-1
34.822,-20.97,142.65,-31.16,0.0,-0.7,0.0,-1
34.87,-20.99,142.67,-30.75,0.0,-0.7,0.0,-1
34.939,-21.0,142.69,-30.36,0.0,-0.7,0.0,-1
35.009,-21.01,142.7,-30.11,0.0,-0.7,0.0,-1
35.079,-21.02,142.72,-29.76,0.0,-0.7,0.0,-1
35.149,-21.04,142.74,-29.42,0.0,-0.7,0.0,-1
35.219,-21.05,142.75,-29.1,0.0,-0.7,0.0,-1
35.265,-21.06,142.76,-28.89,0.0,-0.7,0.0,-1
35.334,-21.07,142.78,-28.6,0.0,-0.7,0.0,-1
35.38,-21.08,142.79,-28.32,0.0,-0.7,0.0,-1
35.474,-21.09,142.8,-28.06,0.0,-0.7,0.0,-1
35.52,-21.1,142.81,-27.89,0.0,-0.7,0.0,-1
35.593,-21.11,142.82,-27.63,0.0,-0.7,0.0,-1
35.642,-21.12,142.83,-27.4,0.0,-0.7,0.0,-1
35.71,-21.12,142.84,-27.26,0.0,-0.7,0.0,-1
35.78,-21.13,142.85,-27.05,0.0,-0.7,0.0,-1
35.85,-21.14,142.86,-26.85,0.0,-0.7,0.0,-1
35.921,-21.15,142.87,-26.65,0.0,-0.7,0.0,-1
35.968,-21.15,142.87,-26.55,0.03,-0.7,0.0,-1
36.036,-21.16,142.88,-26.39,0.08,-0.7,0.0,-1
36.107,-21.17,142.88,-26.25,0.12,-0.7,0.0,-1
36.177,-21.17,142.89,-26.12,0.16,-0.7,0.0,-1
36.226,-21.17,142.89,-26.04,0.0,-0.7,0.0,-1
36.297,-21.18,142.9,-25.85,0.0,-0.7,0.0,-1
36.368,-21.19,142.91,-25.64,0.0,-0.7,0.0,-1
36.414,-21.2,142.92,-25.5,0.0,-0.7,0.0,-1
36.486,-21.21,142.93,-25.29,0.0,-0.7,0.0,-1
36.533,-21.21,142.94,-25.09,0.0,-0.7,0.0,-1
36.605,-21.22,142.94,-24.96,0.0,-0.7,0.0,-1
36.675,-21.23,142.95,-24.77,0.0,-0.7,0.0,-1
36.744,-21.23,142.96,-24.6,0.0,-0.7,0.0,-1
36.813,-21.24,142.97,-24.44,0.0,-0.7,0.0,-1
36.882,-21.25,142.97,-24.29,0.0,-0.7,0.0,-1
36.927,-21.25,142.98,-24.2,0.0,-0.7,0.0,-1
36.995,-21.26,142.98,-24.06,0.0,-0.7,0.0,-1
37.066,-21.26,142.99,-23.93,0.0,-0.7,0.0,-1
37.135,-21.27,142.99,-23.81,0.0,-0.7,0.0,-1
37.182,-21.27,143.0,-23.73,0.0,-0.7,0.0,-1
37.251,-21.28,143.0,-23.63,0.04,-0.7,0.0,-1
37.299,-21.28,143.01,-23.52,0.09,-0.7,0.0,-1
37.37,-21.28,143.01,-23.46,0.0,-0.7,0.0,-1
37.438,-21.29,143.01,-23.35,0.0,-0.7,0.0,-1
37.507,-21.29,143.02,-23.24,0.0,-0.7,0.0,-1
37.578,-21.3,143.02,-23.13,0.0,-0.7,0.0,-1
37.647,-21.3,143.03,-23.03,0.03,-0.7,0.0,-1
37.693,-21.31,143.03,-22.97,0.06,-0.7,0.0,-1
37.763,-21.31,143.03,-22.9,0.0,-0.7,0.0,-1
37.808,-21.31,143.04,-22.82,0.0,-0.7,0.0,-1
37.899,-21.32,143.04,-22.72,0.0,-0.7,0.0,-1
37.946,-21.32,143.04,-22.62,0.01,-0.7,0.0,-1
38.018,-21.32,143.05,-22.54,0.04,-0.7,0.0,-1
38.09,-21.33,143.05,-22.43,0.09,-0.7,0.0,-1
38.137,-21.33,143.06,-22.34,0.0,-0.7,0.0,-1
38.229,-21.34,143.06,-22.24,0.0,-0.7,0.0,-1
38.276,-21.34,143.06,-22.16,0.05,-0.7,0.0,-1
38.347,-21.35,143.07,-22.03,0.09,-0.7,0.0,-1
38.417,-21.35,143.07,-21.93,0.0,-0.7,0.0,-1
38.462,-21.35,143.08,-21.82,0.0,-0.7,0.0,-1
38.531,-21.36,143.08,-21.74,0.02,-0.7,0.0,-1
38.577,-21.36,143.08,-21.63,0.06,-0.7,0.0,-1
38.67,-21.37,143.09,-21.5,0.1,-0.7,0.0,-1
38.717,-21.37,143.09,-21.43,0.13,-0.7,0.0,-1
38.785,-21.38,143.1,-21.32,0.17,-0.7,0.0,-1
38.831,-21.38,143.1,-21.2,0.22,-0.7,0.0,-1
38.923,-21.39,143.11,-21.07,0.0,-0.7,0.0,-1
38.993,-21.39,143.11,-20.88,0.0,-0.7,0.0,-1
39.039,-21.4,143.12,-20.74,0.0,-0.7,0.0,-1
39.11,-21.41,143.13,-20.52,0.0,-0.7,0.0,-1
39.18,-21.42,143.14,-20.31,0.0,-0.7,0.0,-1
39.25,-21.43,143.15,-20.11,0.0,-0.7,0.0,-1
39.299,-21.44,143.15,-19.97,0.0,-0.7,0.0,-1
39.369,-21.44,143.16,-19.78,0.0,-0.7,0.0,-1
39.416,-21.45,143.17,-19.61,0.0,-0.7,0.0,-1
39.488,-21.46,143.17,-19.49,0.0,-0.7,0.0,-1
39.557,-21.47,143.18,-19.33,0.0,-0.7,0.0,-1
39.628,-21.47,143.18,-19.18,0.0,-0.7,0.0,-1
39.675,-21.48,143.19,-19.08,0.0,-0.7,0.0,-1
39.744,-21.48,143.19,-18.95,0.0,-0.7,0.0,-1
39.813,-21.49,143.2,-18.82,0.0,-0.7,0.0,-1
39.882,-21.49,143.2,-18.7,0.0,-0.7,0.0,-1
39.951,-21.5,143.21,-18.59,0.0,-0.7,0.0,-1
40.0,-21.5,143.21,-18.51,0.0,-0.7,0.0,-1
40.069,-21.51,143.21,-18.45,0.0,-0.7,0.0,-1
40.139,-21.51,143.21,-18.44,0.0,-0.7,0.0,-1
40.209,-21.51,143.21,-18.44,0.0,-0.7,0.0,-1
40.253,-21.51,143.21,-18.44,0.0,-0.7,0.0,-1
40.322,-21.51,143.21,-18.44,0.0,-0.7,0.0,-1
40.391,-21.51,143.21,-18.44,0.0,-0.7,0.0,-1
40.459,-21.51,143.21,-18.44,0.0,-0.7,0.0,-1
40.528,-21.51,143.21,-18.43,0.01,-0.7,0.0,-1
40.575,-21.51,143.21,-18.42,0.04,-0.7,0.0,-1
40.645,-21.51,143.21,-18.39,0.0,-0.7,0.0,-1
40.691,-21.51,143.21,-18.36,0.0,-0.7,0.0,-1
40.783,-21.51,143.21,-18.35,0.02,-0.7,0.0,-1
40.831,-21.51,143.21,-18.35,0.05,-0.7,0.0,-1
40.899,-21.51,143.21,-18.34,0.0,-0.7,0.0,-1
40.968,-21.51,143.22,-18.31,0.0,-0.7,0.0,-1
41.036,-21.51,143.22,-18.29,0.04,-0.7,0.0,-1
41.105,-21.51,143.22,-18.27,0.0,-0.7,0.0,-1
41.151,-21.52,143.22,-18.25,0.0,-0.7,0.0,-1
41.221,-21.52,143.22,-18.19,0.03,-0.7,0.0,-1
41.29,-21.52,143.22,-18.15,0.07,-0.7,0.0,-1
41.359,-21.52,143.22,-18.1,0.0,-0.7,0.0,-1
41.405,-21.52,143.22,-18.06,0.0,-0.7,0.0,-1
41.474,-21.53,143.23,-18.0,0.01,-0.7,0.0,-1
41.544,-21.53,143.23,-17.91,0.05,-0.7,0.0,-1
41.592,-21.53,143.23,-17.84,0.09,-0.7,0.0,-1
41.681,-21.54,143.23,-17.77,0.12,-0.7,0.0,-1
41.727,-21.54,143.24,-17.74,0.16,-0.7,0.0,-1
41.797,-21.54,143.24,-17.7,0.21,-0.7,0.0,-1
41.868,-21.54,143.24,-17.64,0.25,-0.7,0.0,-1
41.936,-21.54,143.24,-17.61,0.29,-0.7,0.0,-1
41.983,-21.54,143.24,-17.59,0.0,-0.7,0.0,-1
42.054,-21.55,143.25,-17.42,0.0,-0.7,0.0,-1
42.102,-21.56,143.26,-17.15,0.0,-0.7,0.0,-1
42.172,-21.58,143.27,-16.88,0.0,-0.7,0.0,-1
42.241,-21.59,143.27,-16.7,0.0,-0.7,0.0,-1
42.311,-21.6,143.29,-16.43,0.0,-0.7,0.0,-1
42.358,-21.61,143.29,-16.16,0.0,-0.7,0.0,-1
42.429,-21.62,143.3,-16.0,0.0,-0.7,0.0,-1
42.498,-21.63,143.31,-15.76,0.0,-0.7,0.0,-1
42.57,-21.64,143.32,-15.53,0.0,-0.7,0.0,-1
42.641,-21.65,143.33,-15.31,0.0,-0.7,0.0,-1
42.685,-21.66,143.33,-15.18,0.0,-0.7,0.0,-1
42.754,-21.67,143.34,-14.99,0.0,-0.7,0.0,-1
42.824,-21.68,143.34,-14.8,0.0,-0.7,0.0,-1
42.87,-21.69,143.35,-14.63,0.0,-0.7,0.0,-1
42.942,-21.69,143.36,-14.52,0.0,-0.7,0.0,-1
43.01,-21.7,143.36,-14.37,0.01,-0.7,0.0,-1
43.073,-21.71,143.37,-14.23,0.05,-0.7,0.0,-1
43.144,-21.71,143.37,-14.1,0.1,-0.7,0.0,-1
43.189,-21.72,143.37,-14.0,0.14,-0.7,0.0,-1
43.281,-21.72,143.38,-13.91,0.18,-0.7,0.0,-1
43.328,-21.73,143.38,-13.85,0.21,-0.7,0.0,-1
43.395,-21.73,143.38,-13.77,0.26,-0.7,0.0,-1
43.465,-21.73,143.38,-13.71,0.0,-0.7,0.0,-1
43.532,-21.74,143.39,-13.55,0.0,-0.7,0.0,-1
43.579,-21.75,143.4,-13.29,0.0,-0.7,0.0,-1
43.649,-21.76,143.4,-13.1,0.0,-0.7,0.0,-1
43.718,-21.78,143.41,-12.82,0.0,-0.7,0.0,-1
43.787,-21.79,143.42,-12.54,0.0,-0.7,0.0,-1
43.832,-21.8,143.43,-12.29,0.0,-0.7,0.0,-1
43.923,-21.82,143.44,-12.04,0.0,-0.7,0.0,-1
43.969,-21.83,143.45,-11.88,0.0,-0.7,0.0,-1
44.037,-21.84,143.45,-11.66,0.0,-0.7,0.0,-1
44.082,-21.85,143.46,-11.44,0.0,-0.7,0.0,-1
44.175,-21.86,143.47,-11.23,0.0,-0.7,0.0,-1
44.22,-21.87,143.47,-11.04,0.0,-0.7,0.0,-1
44.289,-21.88,143.48,-10.92,0.0,-0.7,0.0,-1
44.356,-21.88,143.48,-10.74,0.0,-0.7,0.0,-1
44.427,-21.89,143.49,-10.57,0.0,-0.7,0.0,-1
44.474,-21.9,143.49,-10.46,0.0,-0.7,0.0,-1
44.545,-21.91,143.5,-10.3,0.0,-0.7,0.0,-1
44.593,-21.91,143.5,-10.15,0.0,-0.7,0.0,-1
44.688,-21.92,143.51,-10.01,0.0,-0.7,0.0,-1
44.736,-21.92,143.51,-9.99,0.0,-0.7,0.0,-1
44.809,-21.92,143.51,-9.96,0.0,-0.7,0.0,-1
44.876,-21.93,143.51,-9.93,0.0,-0.7,0.0,-1
44.943,-21.93,143.51,-9.89,0.0,-0.7,0.0,-1
44.991,-21.93,143.51,-9.87,0.0,-0.7,0.0,-1
45.06,-21.93,143.51,-9.83,0.0,-0.7,0.0,-1
45.106,-21.93,143.51,-9.81,0.0,-0.7,0.0,-1
45.199,-21.93,143.51,-9.81,0.0,-0.7,0.0,-1
45.246,-21.93,143.51,-9.81,0.0,-0.7,0.0,-1
45.316,-21.93,143.51,-9.81,0.0,-0.7,0.0,-1
45.384,-21.93,143.51,-9.81,0.0,-0.7,0.0,-1
45.452,-21.93,143.51,-9.81,0.0,-0.7,0.0,-1
45.521,-21.93,143.51,-9.81,0.0,-0.7,0.0,-1
45.566,-21.93,143.51,-9.81,0.0,-0.7,0.0,-1
45.634,-21.93,143.51,-9.81,0.0,-0.7,0.0,-1
45.681,-21.93,143.51,-9.81,0.0,-0.7,0.0,-1
45.749,-21.93,143.51,-9.81,0.0,-0.7,0.0,-1
45.817,-21.93,143.51,-9.81,0.0,-0.7,0.0,-1
45.883,-21.93,143.51,-9.81,0.0,-0.7,0.0,-1
45.953,-21.93,143.51,-9.81,0.0,-0.7,0.0,-1
46.023,-21.93,143.51,-9.81,0.0,-0.7,0.0,-1
46.069,-21.93,143.51,-9.81,0.0,-0.7,0.0,-1
46.161,-21.93,143.51,-9.81,0.0,-0.7,0.0,-1
46.207,-21.93,143.51,-9.81,0.0,-0.7,0.0,-1
46.277,-21.93,143.51,-9.8,0.02,-0.7,0.0,-1
46.349,-21.93,143.51,-9.78,0.06,-0.7,0.0,-1
46.396,-21.94,143.51,-9.76,0.09,-0.7,0.0,-1
46.464,-21.94,143.51,-9.73,0.13,-0.7,0.0,-1
46.532,-21.94,143.52,-9.69,0.18,-0.7,0.0,-1
46.6,-21.94,143.52,-9.64,0.0,-0.7,0.0,-1
46.667,-21.95,143.52,-9.54,0.0,-0.7,0.0,-1
46.736,-21.95,143.52,-9.42,0.0,-0.7,0.0,-1
46.781,-21.96,143.53,-9.3,0.0,-0.7,0.0,-1
46.85,-21.96,143.53,-9.21,0.0,-0.7,0.0,-1
46.919,-21.97,143.53,-9.09,0.0,-0.7,0.0,-1
46.987,-21.97,143.54,-8.98,0.0,-0.7,0.0,-1
47.056,-21.98,143.54,-8.86,0.0,-0.7,0.0,-1
47.102,-21.98,143.54,-8.79,0.0,-0.7,0.0,-1
47.173,-21.99,143.55,-8.69,0.0,-0.7,0.0,-1
47.243,-22.0,143.55,-8.59,0.0,-0.7,0.0,-1
47.292,-22.0,143.55,-8.52,0.0,-0.7,0.0,-1
47.36,-22.0,143.55,-8.44,0.0,-0.7,0.0,-1
47.428,-22.01,143.56,-8.35,0.0,-0.7,0.0,-1
47.496,-22.01,143.56,-8.28,0.0,-0.7,0.0,-1
47.563,-22.02,143.56,-8.2,0.0,-0.7,0.0,-1
47.61,-22.02,143.56,-8.16,0.0,-0.7,0.0,-1
47.68,-22.02,143.56,-8.15,0.0,-0.7,0.0,-1
47.749,-22.02,143.56,-8.15,0.0,-0.7,0.0,-1
47.819,-22.02,143.56,-8.15,0.0,-0.7,0.0,-1
47.887,-22.02,143.56,-8.15,0.0,-0.7,0.0,-1
47.932,-22.02,143.56,-8.15,0.0,-0.7,0.0,-1
48.0,-22.02,143.56,-8.15,0.0,-0.7,0.0,-1
48.067,-22.02,143.56,-8.15,0.0,-0.7,0.0,-1
48.113,-22.02,143.56,-8.15,0.0,-0.7,0.0,-1
48.182,-22.02,143.56,-8.15,0.0,-0.7,0.0,-1
48.273,-22.02,143.56,-8.15,0.0,-0.7,0.0,-1
48.319,-22.02,143.56,-8.15,0.0,-0.7,0.0,-1
48.389,-22.02,143.56,-8.15,0.0,-0.7,0.0,-1
48.456,-22.02,143.56,-8.15,0.0,-0.7,0.0,-1
48.524,-22.02,143.56,-8.15,0.0,-0.7,0.0,-1
48.592,-22.02,143.56,-8.15,0.0,0.0,0.0,-1
48.637,-22.02,143.56,-8.15,0.0,0.0,0.0,-1
48.705,-22.02,143.56,-8.15,0.0,0.0,0.0,-1
48.772,-22.02,143.56,-8.15,0.0,0.0,0.0,-1
48.817,-22.02,143.56,-8.15,0.0,0.0,0.0,-1
48.909,-22.02,143.56,-8.15,0.0,0.0,0.0,-1
48.976,-22.02,143.56,-8.15,0.0,0.0,0.0,-1
49.045,-22.02,143.56,-8.15,0.0,0.0,0.0,-1
49.09,-22.02,143.56,-8.15,0.0,0.0,0.0,-1
49.158,-22.02,143.56,-8.15,0.0,0.0,0.0,-1
49.226,-22.02,143.56,-8.15,0.0,0.0,0.0,1
49.296,-22.02,143.56,-8.15,0.0,0.0,0.0,1
49.343,-22.02,143.56,-8.15,0.0,0.0,0.0,1
49.412,-22.02,143.56,-8.15,0.0,0.0,0.0,1
49.479,-22.02,143.56,-8.15,0.0,0.0,0.0,1
49.547,-22.02,143.56,-8.15,0.0,0.0,0.0,1
49.617,-22.02,143.56,-8.15,0.0,0.0,0.0,1
49.664,-22.02,143.56,-8.15,0.0,0.0,0.0,1
49.732,-22.02,143.56,-8.15,0.0,0.0,0.0,1
49.801,-22.02,143.56,-8.15,0.0,0.0,0.0,1
49.868,-22.02,143.56,-8.15,0.0,0.0,0.0,1
49.935,-22.02,143.56,-8.15,0.0,0.0,0.0,1
49.98,-22.02,143.56,-8.15,0.0,0.0,0.0,1
50.049,-22.02,143.56,-8.15,0.0,0.0,0.0,1
50.117,-22.02,143.56,-8.15,0.0,0.0,0.0,1
50.186,-22.02,143.56,-8.15,0.0,0.0,0.0,1
50.232,-22.02,143.56,-8.15,0.0,0.1,0.0,1
50.322,-22.02,143.56,-8.15,0.0,0.1,0.0,1
50.368,-22.02,143.56,-8.15,0.0,0.1,0.0,1
50.436,-22.02,143.56,-8.15,0.0,0.2,0.0,1
50.505,-22.02,143.56,-8.15,0.0,0.2,0.0,1
50.577,-22.02,143.56,-8.15,0.0,0.2,0.0,1
50.622,-22.02,143.56,-8.15,0.0,0.2,0.0,1
50.691,-22.02,143.56,-8.15,0.0,0.3,0.0,1
50.761,-22.02,143.56,-8.15,0.0,0.3,0.0,1
50.828,-22.02,143.56,-8.15,0.0,0.3,0.0,1
50.896,-22.02,143.56,-8.15,0.0,0.4,0.0,1
50.964,-22.02,143.56,-8.15,0.0,0.4,0.0,1
51.009,-22.02,143.56,-8.15,0.0,0.4,0.0,1
51.076,-22.02,143.56,-8.15,0.0,0.5,0.0,1
51.145,-22.02,143.56,-8.15,0.0,0.5,0.0,1
51.213,-22.02,143.56,-8.15,0.0,0.5,0.0,1
51.281,-22.02,143.56,-8.15,0.0,0.6,0.0,1
51.348,-22.02,143.56,-8.15,0.0,0.6,0.0,1
51.394,-22.02,143.56,-8.15,0.0,0.6,0.0,1
51.463,-22.02,143.56,-8.15,0.0,0.7,0.0,1
51.51,-22.02,143.56,-8.15,0.0,0.7,0.0,1
51.6,-22.02,143.56,-8.15,0.0,0.7,0.0,1
51.646,-22.02,143.56,-8.15,0.0,0.7,0.0,1
51.715,-22.02,143.56,-8.15,0.0,0.7,0.0,1
51.784,-22.02,143.56,-8.15,0.0,0.7,0.0,1
51.852,-22.02,143.56,-8.15,0.0,0.7,0.0,1
51.919,-22.02,143.56,-8.13,0.04,0.7,0.0,1
51.987,-22.02,143.56,-8.11,0.07,0.7,0.0,1
52.032,-22.02,143.56,-8.1,0.11,0.7,0.0,1
52.099,-22.02,143.56,-8.09,0.16,0.7,0.0,1
52.169,-22.02,143.56,-8.06,0.2,0.7,0.0,1
52.239,-22.01,143.56,-8.04,0.24,0.7,0.0,1
52.308,-22.01,143.56,-8.01,0.27,0.7,0.0,1
52.353,-22.01,143.56,-7.95,0.0,0.7,0.0,1
52.4,-22.0,143.57,-7.77,0.0,0.7,0.0,1
52.494,-21.99,143.57,-7.58,0.0,0.7,0.0,1
52.539,-21.98,143.57,-7.45,0.0,0.7,0.0,1
52.608,-21.97,143.57,-7.25,0.0,0.7,0.0,1
52.677,-21.96,143.58,-7.07,0.02,0.7,0.0,1
52.746,-21.95,143.58,-6.91,0.07,0.7,0.0,1
52.794,-21.94,143.58,-6.77,0.1,0.7,0.0,1
52.864,-21.94,143.58,-6.69,0.14,0.7,0.0,1
52.932,-21.93,143.59,-6.56,0.0,0.7,0.0,1
53.0,-21.92,143.59,-6.39,0.0,0.7,0.0,1
53.067,-21.91,143.59,-6.22,0.0,0.7,0.0,1
53.134,-21.9,143.59,-6.05,0.0,0.7,0.0,1
53.202,-21.89,143.6,-5.88,0.0,0.7,0.0,1
53.249,-21.88,143.6,-5.77,0.0,0.7,0.0,1
53.317,-21.87,143.6,-5.62,0.0,0.0,0.0,1
53.386,-21.86,143.6,-5.53,0.0,0.0,0.0,1
53.454,-21.85,143.6,-5.52,0.0,0.0,0.0,1
53.521,-21.85,143.6,-5.52,0.0,0.0,0.0,1
53.565,-21.84,143.6,-5.52,0.0,0.0,0.0,1
53.634,-21.83,143.6,-5.5,0.0,0.1,0.0,1
53.702,-21.83,143.6,-5.49,0.0,0.1,0.0,1
53.748,-21.82,143.6,-5.47,0.0,0.1,0.0,1
53.84,-21.81,143.6,-5.44,0.0,0.2,0.0,1
53.885,-21.81,143.6,-5.43,0.0,0.2,0.0,1
53.953,-21.8,143.6,-5.4,0.0,0.2,0.0,1
54.022,-21.8,143.6,-5.38,0.0,0.3,0.0,1
54.091,-21.8,143.6,-5.38,0.0,0.3,0.0,1
54.159,-21.8,143.6,-5.38,0.0,0.3,0.0,1
54.227,-21.8,143.6,-5.38,0.0,0.4,0.0,1
