Time, x, y, angle, throttle, steer, brake, gear 
27.856,-18.81,140.5,-32.25,0.25,0.0,0.0,-1
27.905,-18.81,140.5,-32.25,0.28,0.0,0.0,-1
27.978,-18.82,140.51,-32.25,0.33,0.0,0.0,-1
28.026,-18.83,140.52,-32.25,0.36,0.0,0.0,-1
28.097,-18.84,140.52,-32.23,0.4,0.0,0.0,-1
28.167,-18.86,140.54,-32.23,0.45,0.0,0.0,-1
28.24,-18.89,140.55,-32.23,0.49,0.0,0.0,-1
28.289,-18.91,140.57,-32.23,0.52,0.0,0.0,-1
28.361,-18.95,140.59,-32.22,0.57,0.0,0.0,-1
28.431,-19.0,140.62,-32.24,0.61,0.0,0.0,-1
28.479,-19.03,140.64,-32.23,0.0,0.0,0.0,-1
28.528,-19.1,140.68,-32.24,0.0,0.0,0.0,-1
28.623,-19.16,140.72,-32.24,0.0,0.0,0.0,-1
28.67,-19.2,140.75,-32.24,0.0,0.0,0.0,-1
28.742,-19.27,140.79,-32.24,0.0,0.0,0.0,-1
28.812,-19.33,140.83,-32.24,0.0,0.0,0.0,-1
28.86,-19.37,140.85,-32.24,0.0,0.0,0.0,-1
28.931,-19.42,140.89,-32.24,0.0,0.0,0.0,-1
29.004,-19.48,140.92,-32.24,0.0,0.0,0.0,-1
29.074,-19.53,140.95,-32.24,0.0,0.0,0.0,-1
29.122,-19.56,140.97,-32.24,0.0,0.0,0.0,-1
29.17,-19.6,141.0,-32.24,0.0,0.0,0.0,-1
29.264,-19.65,141.03,-32.24,0.0,0.0,0.0,-1
29.311,-19.67,141.05,-32.24,0.0,0.0,0.0,-1
29.38,-19.71,141.07,-32.31,0.0,0.1,0.0,-1
29.428,-19.75,141.09,-32.42,0.0,0.1,0.0,-1
29.498,-19.78,141.1,-32.48,0.0,0.1,0.0,-1
29.572,-19.81,141.12,-32.65,0.0,0.2,0.0,-1
29.643,-19.85,141.14,-32.83,0.0,0.2,0.0,-1
29.691,-19.87,141.15,-32.94,0.0,0.2,0.0,-1
29.764,-19.9,141.17,-33.14,0.0,0.3,0.0,-1
29.838,-19.93,141.18,-33.37,0.0,0.3,0.0,-1
29.885,-19.95,141.19,-33.51,0.0,0.3,0.0,-1
29.956,-19.98,141.2,-33.74,0.0,0.4,0.0,-1
30.028,-20.0,141.21,-34.0,0.0,0.4,0.0,-1
30.099,-20.03,141.22,-34.24,0.0,0.4,0.0,-1
30.148,-20.04,141.23,-34.4,0.0,0.5,0.0,-1
30.219,-20.07,141.24,-34.67,0.0,0.5,0.0,-1
30.29,-20.09,141.24,-34.93,0.0,0.5,0.0,-1
30.337,-20.1,141.25,-35.09,0.0,0.6,0.0,-1
30.407,-20.12,141.26,-35.36,0.0,0.0,0.0,-1
30.478,-20.14,141.26,-35.49,0.0,0.0,0.0,-1
30.548,-20.15,141.27,-35.5,0.0,0.0,0.0,-1
30.595,-20.16,141.28,-35.5,0.0,0.0,0.0,-1
30.665,-20.18,141.29,-35.5,0.0,0.0,0.0,-1
30.712,-20.19,141.3,-35.5,0.0,0.0,0.0,-1
30.781,-20.2,141.31,-35.5,0.0,0.0,0.0,-1
30.85,-20.21,141.32,-35.5,0.0,0.0,0.0,-1
30.922,-20.22,141.32,-35.5,0.0,0.0,0.0,-1
30.969,-20.23,141.33,-35.5,0.0,0.0,0.0,-1
31.04,-20.24,141.34,-35.5,0.0,0.0,0.0,-1
31.112,-20.25,141.34,-35.5,0.0,0.0,0.0,-1
31.184,-20.26,141.35,-35.5,0.0,0.0,0.0,-1
31.232,-20.27,141.35,-35.5,0.0,0.0,0.0,-1
31.281,-20.27,141.36,-35.5,0.0,0.0,0.0,-1
31.352,-20.28,141.37,-35.5,0.0,0.0,0.0,-1
31.424,-20.29,141.37,-35.5,0.0,0.0,0.0,-1
31.496,-20.3,141.38,-35.5,0.0,0.0,0.0,-1
31.565,-20.3,141.38,-35.5,0.0,0.0,0.0,-1
31.634,-20.31,141.39,-35.5,0.0,0.0,0.0,-1
31.682,-20.31,141.39,-35.5,0.0,0.0,0.0,-1
31.752,-20.32,141.39,-35.5,0.0,0.0,0.0,-1
31.822,-20.33,141.4,-35.5,0.0,0.0,0.0,-1
31.87,-20.33,141.4,-35.5,0.0,0.0,0.0,-1
31.942,-20.33,141.4,-35.5,0.0,0.0,0.0,-1
32.014,-20.33,141.4,-35.5,0.0,0.0,0.0,-1
32.063,-20.33,141.4,-35.5,0.0,0.0,0.0,-1
32.133,-20.33,141.4,-35.5,0.0,0.0,0.0,-1
32.204,-20.33,141.4,-35.5,0.0,0.0,0.0,-1
32.25,-20.33,141.4,-35.5,0.0,0.0,0.0,-1
32.321,-20.33,141.4,-35.5,0.0,0.0,0.0,-1
32.393,-20.33,141.4,-35.5,0.0,-0.1,0.0,-1
32.441,-20.33,141.4,-35.5,0.0,-0.1,0.0,-1
32.51,-20.33,141.4,-35.5,0.0,-0.1,0.0,-1
32.581,-20.33,141.4,-35.5,0.0,-0.2,0.0,-1
32.654,-20.33,141.4,-35.5,0.0,-0.2,0.0,-1
32.702,-20.33,141.4,-35.5,0.0,-0.2,0.0,-1
32.751,-20.33,141.4,-35.51,0.05,-0.3,0.0,-1
32.846,-20.33,141.4,-35.51,0.09,-0.3,0.0,-1
32.892,-20.33,141.4,-35.52,0.12,-0.3,0.0,-1
32.963,-20.33,141.4,-35.53,0.17,-0.4,0.0,-1
33.034,-20.33,141.4,-35.53,0.21,-0.4,0.0,-1
33.081,-20.33,141.4,-35.53,0.24,-0.4,0.0,-1
33.153,-20.33,141.4,-35.52,0.0,-0.5,0.0,-1
33.2,-20.33,141.41,-35.43,0.0,-0.5,0.0,-1
33.295,-20.34,141.41,-35.32,0.0,-0.5,0.0,-1
33.343,-20.35,141.42,-35.23,0.0,-0.6,0.0,-1
33.413,-20.35,141.43,-35.09,0.0,-0.6,0.0,-1
33.459,-20.36,141.43,-34.96,0.0,-0.6,0.0,-1
33.553,-20.36,141.44,-34.82,0.0,-0.6,0.0,-1
33.6,-20.37,141.45,-34.74,0.0,0.0,0.0,-1
33.671,-20.37,141.45,-34.69,0.0,0.0,0.0,-1
33.716,-20.38,141.46,-34.69,0.0,0.0,0.0,-1
33.809,-20.39,141.46,-34.69,0.0,0.0,0.0,-1
33.857,-20.39,141.47,-34.69,0.0,0.0,0.0,-1
33.929,-20.4,141.47,-34.69,0.0,0.0,0.0,-1
33.999,-20.41,141.47,-34.7,0.0,0.1,0.0,-1
34.047,-20.41,141.48,-34.71,0.0,0.1,0.0,-1
34.119,-20.41,141.48,-34.73,0.0,0.1,0.0,-1
34.167,-20.42,141.48,-34.75,0.0,0.2,0.0,-1
34.238,-20.42,141.49,-34.77,0.0,0.2,0.0,-1
34.309,-20.43,141.49,-34.79,0.02,0.2,0.0,-1
34.379,-20.43,141.49,-34.82,0.06,0.3,0.0,-1
34.448,-20.44,141.49,-34.85,0.09,0.3,0.0,-1
34.495,-20.44,141.49,-34.86,0.13,0.3,0.0,-1
34.567,-20.44,141.5,-34.89,0.18,0.4,0.0,-1
34.637,-20.45,141.5,-34.92,0.22,0.4,0.0,-1
34.708,-20.45,141.5,-34.94,0.25,0.4,0.0,-1
34.754,-20.45,141.5,-34.96,0.3,0.4,0.0,-1
34.826,-20.45,141.5,-35.0,0.34,0.5,0.0,-1
34.874,-20.46,141.5,-35.07,0.37,0.5,0.0,-1
34.946,-20.47,141.51,-35.23,0.0,0.5,0.0,-1
35.017,-20.49,141.51,-35.53,0.0,0.6,0.0,-1
35.065,-20.52,141.52,-35.88,0.0,0.6,0.0,-1
35.136,-20.53,141.53,-36.1,0.0,0.6,0.0,-1
35.185,-20.56,141.53,-36.47,0.0,0.7,0.0,-1
35.258,-20.58,141.54,-36.85,0.0,0.7,0.0,-1
35.328,-20.59,141.54,-37.09,0.0,0.7,0.0,-1
35.375,-20.61,141.55,-37.44,0.0,0.7,0.0,-1
35.444,-20.63,141.56,-37.76,0.0,0.7,0.0,-1
35.516,-20.65,141.56,-38.07,0.0,0.7,0.0,-1
35.585,-20.66,141.57,-38.23,0.0,0.0,0.0,-1
35.658,-20.68,141.57,-38.35,0.0,0.0,0.0,-1
35.728,-20.69,141.59,-38.36,0.0,0.0,0.0,-1
35.776,-20.7,141.59,-38.36,0.04,0.0,0.0,-1
35.846,-20.71,141.6,-38.36,0.09,0.0,0.0,-1
35.916,-20.72,141.61,-38.36,0.13,0.0,0.0,-1
35.966,-20.73,141.61,-38.36,0.16,0.0,0.0,-1
36.036,-20.73,141.62,-38.36,0.21,0.0,0.0,-1
36.107,-20.74,141.62,-38.36,0.25,0.0,0.0,-1
36.154,-20.74,141.63,-38.36,0.28,0.0,0.0,-1
36.226,-20.75,141.63,-38.35,0.32,0.0,0.0,-1
36.295,-20.76,141.64,-38.34,0.37,0.0,0.0,-1
36.366,-20.77,141.65,-38.32,0.41,0.0,0.0,-1
36.415,-20.78,141.66,-38.33,0.44,0.0,0.0,-1
36.489,-20.81,141.68,-38.33,0.0,0.0,0.0,-1
36.558,-20.84,141.7,-38.33,0.0,0.0,0.0,-1
36.606,-20.86,141.72,-38.33,0.0,0.0,0.0,-1
36.678,-20.89,141.74,-38.33,0.0,0.0,0.0,-1
36.749,-20.92,141.77,-38.33,0.0,0.0,0.0,-1
36.798,-20.94,141.78,-38.33,0.0,0.0,0.0,-1
36.869,-20.97,141.81,-38.33,0.0,0.0,0.0,-1
36.942,-21.0,141.83,-38.33,0.0,0.0,0.0,-1
36.99,-21.02,141.84,-38.33,0.0,0.0,0.0,-1
37.058,-21.04,141.86,-38.33,0.0,0.0,0.0,-1
37.132,-21.07,141.88,-38.33,0.0,0.0,0.0,-1
37.178,-21.08,141.9,-38.33,0.0,0.0,0.0,-1
37.248,-21.11,141.91,-38.33,0.0,0.0,0.0,-1
37.296,-21.13,141.93,-38.33,0.0,0.0,0.0,-1
37.369,-21.14,141.94,-38.33,0.0,0.0,0.0,-1
37.441,-21.16,141.96,-38.33,0.0,0.0,0.0,-1
37.512,-21.18,141.97,-38.31,0.0,-0.1,0.0,-1
37.584,-21.19,141.98,-38.25,0.0,-0.1,0.0,-1
37.631,-21.2,141.99,-38.22,0.0,-0.1,0.0,-1
37.702,-21.22,142.01,-38.16,0.0,-0.2,0.0,-1
37.774,-21.23,142.02,-38.07,0.0,-0.2,0.0,-1
37.823,-21.24,142.03,-38.01,0.0,-0.2,0.0,-1
37.897,-21.25,142.04,-37.92,0.0,-0.3,0.0,-1
37.968,-21.27,142.05,-37.82,0.0,-0.3,0.0,-1
38.015,-21.27,142.06,-37.75,0.0,-0.3,0.0,-1
38.089,-21.28,142.07,-37.64,0.0,-0.4,0.0,-1
38.138,-21.29,142.08,-37.51,0.0,-0.4,0.0,-1
38.208,-21.3,142.09,-37.43,0.0,-0.4,0.0,-1
38.28,-21.31,142.1,-37.31,0.0,-0.5,0.0,-1
38.352,-21.31,142.11,-37.18,0.0,-0.5,0.0,-1
38.4,-21.32,142.11,-37.1,0.01,-0.5,0.0,-1
38.471,-21.32,142.12,-36.98,0.06,-0.6,0.0,-1
38.542,-21.33,142.13,-36.87,0.1,-0.6,0.0,-1
38.589,-21.33,142.13,-36.8,0.13,-0.6,0.0,-1
38.659,-21.34,142.14,-36.71,0.18,-0.6,0.0,-1
38.729,-21.34,142.14,-36.63,0.22,-0.7,0.0,-1
38.777,-21.34,142.14,-36.57,0.25,-0.7,0.0,-1
38.849,-21.34,142.15,-36.48,0.29,-0.7,0.0,-1
38.897,-21.35,142.16,-36.36,0.34,-0.7,0.0,-1
38.969,-21.35,142.16,-36.23,0.37,-0.7,0.0,-1
39.04,-21.36,142.17,-36.07,0.41,-0.7,0.0,-1
39.113,-21.37,142.19,-35.76,0.0,-0.7,0.0,-1
39.162,-21.38,142.21,-35.27,0.0,-0.7,0.0,-1
39.233,-21.4,142.23,-34.9,0.0,-0.7,0.0,-1
39.306,-21.41,142.26,-34.33,0.0,-0.7,0.0,-1
39.376,-21.44,142.29,-33.85,0.0,0.0,0.0,-1
39.423,-21.45,142.3,-33.67,0.0,0.0,0.0,-1
39.493,-21.48,142.32,-33.62,0.0,0.0,0.0,-1
39.539,-21.5,142.34,-33.62,0.0,0.0,0.0,-1
39.611,-21.53,142.35,-33.62,0.0,0.0,0.0,-1
39.683,-21.55,142.37,-33.62,0.0,0.0,0.0,-1
39.754,-21.57,142.38,-33.62,0.0,0.0,0.0,-1
39.825,-21.59,142.4,-33.62,0.0,0.0,0.0,-1
39.874,-21.6,142.4,-33.62,0.0,0.0,0.0,-1
39.921,-21.62,142.42,-33.62,0.0,0.0,0.0,-1
40.016,-21.64,142.43,-33.66,0.0,0.1,0.0,-1
40.065,-21.66,142.44,-33.69,0.0,0.1,0.0,-1
40.134,-21.67,142.45,-33.74,0.0,0.1,0.0,-1
40.182,-21.69,142.46,-33.82,0.0,0.2,0.0,-1
40.254,-21.7,142.46,-33.88,0.0,0.2,0.0,-1
40.325,-21.72,142.47,-33.9,0.0,0.0,0.0,-1
40.375,-21.73,142.48,-33.9,0.0,0.0,0.0,-1
40.447,-21.74,142.49,-33.9,0.0,0.0,0.0,-1
40.517,-21.75,142.5,-33.9,0.0,0.0,0.0,-1
40.564,-21.76,142.5,-33.9,0.0,0.0,0.0,-1
40.635,-21.77,142.51,-33.9,0.0,0.0,0.0,-1
40.705,-21.78,142.52,-33.9,0.04,0.0,0.0,-1
40.753,-21.79,142.52,-33.9,0.09,0.0,0.0,-1
40.847,-21.8,142.53,-33.9,0.13,0.0,0.0,-1
40.894,-21.8,142.53,-33.9,0.16,0.0,0.0,-1
40.964,-21.81,142.54,-33.9,0.0,0.0,0.0,-1
41.034,-21.82,142.54,-33.9,0.0,0.0,0.0,-1
41.081,-21.84,142.55,-33.9,0.0,0.0,0.0,-1
41.152,-21.84,142.56,-33.88,0.0,-0.1,0.0,-1
41.22,-21.85,142.57,-33.85,0.0,-0.1,0.0,-1
41.291,-21.86,142.57,-33.82,0.0,-0.1,0.0,-1
41.361,-21.87,142.58,-33.78,0.0,-0.2,0.0,-1
41.408,-21.88,142.59,-33.75,0.0,-0.2,0.0,-1
41.48,-21.89,142.59,-33.69,0.0,-0.2,0.0,-1
41.55,-21.9,142.6,-33.64,0.0,-0.3,0.0,-1
41.598,-21.9,142.6,-33.59,0.0,-0.3,0.0,-1
41.67,-21.91,142.61,-33.53,0.05,-0.3,0.0,-1
41.739,-21.91,142.62,-33.47,0.09,-0.4,0.0,-1
41.786,-21.92,142.62,-33.43,0.12,-0.4,0.0,-1
41.857,-21.92,142.62,-33.38,0.16,-0.4,0.0,-1
41.926,-21.92,142.63,-33.32,0.21,-0.5,0.0,-1
41.997,-21.93,142.63,-33.28,0.25,-0.5,0.0,-1
42.044,-21.93,142.63,-33.24,0.28,-0.5,0.0,-1
42.114,-21.93,142.64,-33.17,0.32,-0.5,0.0,-1
42.185,-21.94,142.64,-33.06,0.37,-0.6,0.0,-1
42.233,-21.94,142.65,-32.95,0.4,-0.6,0.0,-1
42.305,-21.95,142.66,-32.71,0.44,-0.6,0.0,-1
42.352,-21.97,142.68,-32.35,0.0,-0.7,0.0,-1
42.446,-21.99,142.7,-31.84,0.0,-0.7,0.0,-1
42.493,-22.0,142.73,-31.43,0.0,-0.7,0.0,-1
42.542,-22.03,142.76,-30.76,0.0,-0.7,0.0,-1
42.613,-22.05,142.79,-30.1,0.0,-0.7,0.0,-1
42.684,-22.07,142.81,-29.67,0.0,-0.7,0.0,-1
42.755,-22.09,142.84,-29.07,0.0,-0.7,0.0,-1
42.826,-22.12,142.87,-28.48,0.0,-0.7,0.0,-1
42.874,-22.14,142.89,-27.92,0.0,-0.7,0.0,-1
42.945,-22.15,142.91,-27.56,0.0,-0.7,0.0,-1
43.017,-22.17,142.93,-27.04,0.0,-0.7,0.0,-1
43.065,-22.19,142.96,-26.55,0.0,-0.7,0.0,-1
43.136,-22.21,142.97,-26.25,0.0,-0.7,0.0,-1
43.184,-22.23,142.99,-25.8,0.0,-0.7,0.0,-1
43.28,-22.24,143.01,-25.38,0.0,-0.7,0.0,-1
43.328,-22.25,143.02,-25.11,0.0,-0.7,0.0,-1
43.4,-22.27,143.04,-24.73,0.0,-0.7,0.0,-1
43.474,-22.29,143.06,-24.36,0.0,-0.7,0.0,-1
43.522,-22.3,143.07,-24.13,0.0,-0.7,0.0,-1
43.592,-22.31,143.08,-23.82,0.0,-0.7,0.0,-1
43.662,-22.32,143.09,-23.52,0.0,-0.7,0.0,-1
43.711,-22.33,143.1,-23.32,0.0,-0.7,0.0,-1
43.759,-22.34,143.11,-23.04,0.0,-0.7,0.0,-1
43.854,-22.36,143.12,-22.77,0.0,-0.7,0.0,-1
43.9,-22.36,143.13,-22.61,0.0,-0.7,0.0,-1
43.97,-22.37,143.14,-22.38,0.0,-0.7,0.0,-1
44.04,-22.38,143.15,-22.16,0.0,-0.7,0.0,-1
44.11,-22.39,143.16,-21.95,0.0,-0.7,0.0,-1
44.157,-22.4,143.17,-21.82,0.0,-0.7,0.0,-1
44.226,-22.41,143.17,-21.63,0.0,-0.7,0.0,-1
44.297,-22.41,143.18,-21.45,0.0,-0.7,0.0,-1
44.366,-22.42,143.19,-21.28,0.0,-0.7,0.0,-1
44.413,-22.43,143.19,-21.18,0.0,-0.7,0.0,-1
44.482,-22.43,143.2,-21.02,0.0,-0.7,0.0,-1
44.553,-22.44,143.2,-20.9,0.0,-0.7,0.0,-1
44.623,-22.44,143.2,-20.89,0.0,-0.7,0.0,-1
44.67,-22.44,143.2,-20.87,0.0,-0.7,0.0,-1
44.743,-22.44,143.21,-20.84,0.05,-0.7,0.0,-1
44.814,-22.44,143.21,-20.81,0.09,-0.7,0.0,-1
44.861,-22.44,143.21,-20.8,0.0,-0.7,0.0,-1
44.932,-22.45,143.21,-20.75,0.0,-0.7,0.0,-1
45.003,-22.45,143.21,-20.69,0.0,-0.7,0.0,-1
45.073,-22.45,143.21,-20.63,0.0,-0.7,0.0,-1
45.121,-22.45,143.22,-20.59,0.0,-0.7,0.0,-1
45.192,-22.46,143.22,-20.53,0.0,-0.7,0.0,-1
45.262,-22.46,143.22,-20.47,0.0,-0.7,0.0,-1
45.311,-22.46,143.22,-20.42,0.0,-0.7,0.0,-1
45.38,-22.46,143.22,-20.39,0.0,-0.7,0.0,-1
45.451,-22.46,143.23,-20.35,0.0,-0.7,0.0,-1
45.522,-22.47,143.23,-20.3,0.0,-0.7,0.0,-1
45.568,-22.47,143.23,-20.28,0.0,-0.7,0.0,-1
45.637,-22.47,143.23,-20.24,0.0,-0.7,0.0,-1
45.708,-22.47,143.23,-20.21,0.0,-0.7,0.0,-1
45.778,-22.47,143.23,-20.18,0.0,-0.7,0.0,-1
45.825,-22.47,143.23,-20.16,0.0,-0.7,0.0,-1
45.897,-22.47,143.23,-20.14,0.0,-0.7,0.0,-1
45.941,-22.47,143.23,-20.14,0.04,-0.7,0.0,-1
46.013,-22.47,143.23,-20.15,0.07,-0.7,0.0,-1
46.082,-22.47,143.23,-20.16,0.11,-0.7,0.0,-1
46.154,-22.47,143.23,-20.15,0.16,-0.7,0.0,-1
46.226,-22.47,143.23,-20.16,0.2,-0.7,0.0,-1
46.274,-22.47,143.23,-20.15,0.0,-0.7,0.0,-1
46.346,-22.48,143.24,-20.07,0.0,-0.7,0.0,-1
46.416,-22.48,143.24,-19.96,0.0,-0.7,0.0,-1
46.464,-22.49,143.24,-19.89,0.0,-0.7,0.0,-1
46.535,-22.49,143.25,-19.77,0.01,-0.7,0.0,-1
46.605,-22.5,143.25,-19.65,0.05,-0.7,0.0,-1
46.673,-22.5,143.26,-19.56,0.0,-0.7,0.0,-1
46.721,-22.5,143.26,-19.49,0.0,-0.7,0.0,-1
46.793,-22.51,143.26,-19.38,0.0,-0.7,0.0,-1
46.864,-22.51,143.27,-19.28,0.0,-0.7,0.0,-1
46.911,-22.52,143.27,-19.22,0.0,-0.7,0.0,-1
46.981,-22.52,143.27,-19.12,0.0,-0.7,0.0,-1
47.03,-22.53,143.28,-19.04,0.0,-0.7,0.0,-1
47.099,-22.53,143.28,-18.96,0.0,-0.7,0.0,-1
47.169,-22.53,143.28,-18.9,0.0,-0.7,0.0,-1
47.242,-22.53,143.28,-18.84,0.0,0.0,0.0,-1
47.312,-22.54,143.29,-18.81,0.0,0.0,0.0,-1
47.36,-22.54,143.29,-18.81,0.0,0.0,0.4,-1
47.431,-22.54,143.29,-18.81,0.0,0.0,1.0,-1
47.501,-22.54,143.29,-18.81,0.0,0.0,1.0,-1
47.55,-22.54,143.29,-18.81,0.0,0.0,1.0,-1
47.62,-22.54,143.29,-18.81,0.0,0.0,1.0,-1
47.691,-22.54,143.29,-18.81,0.0,0.0,1.0,-1
47.74,-22.54,143.29,-18.81,0.0,0.0,0.0,-1
47.809,-22.54,143.29,-18.81,0.0,0.0,0.0,-1
47.857,-22.54,143.29,-18.81,0.0,0.0,0.0,-1
47.952,-22.54,143.29,-18.81,0.0,0.0,0.0,-1
48.021,-22.54,143.29,-18.81,0.0,0.0,0.0,-1
48.067,-22.54,143.29,-18.81,0.0,0.0,0.0,-1
48.139,-22.54,143.29,-18.81,0.0,0.0,0.0,-1
48.186,-22.54,143.29,-18.81,0.0,0.0,0.0,-1
48.257,-22.54,143.29,-18.81,0.0,0.0,0.0,-1
48.305,-22.54,143.29,-18.81,0.0,0.0,0.0,-1
48.398,-22.54,143.29,-18.81,0.0,0.0,0.0,-1
48.446,-22.54,143.29,-18.81,0.0,0.0,0.0,-1
48.515,-22.54,143.29,-18.81,0.0,0.0,0.0,-1
48.585,-22.54,143.29,-18.81,0.0,0.0,0.0,-1
48.654,-22.54,143.29,-18.81,0.0,0.0,0.0,-1
48.723,-22.54,143.29,-18.81,0.0,0.0,0.0,-1
48.769,-22.54,143.29,-18.81,0.0,0.0,0.0,-1
48.84,-22.54,143.29,-18.81,0.0,0.0,0.0,1
48.91,-22.54,143.29,-18.81,0.0,0.0,0.0,1
48.979,-22.54,143.29,-18.81,0.0,0.1,0.0,1
49.027,-22.54,143.29,-18.81,0.0,0.1,0.0,1
49.1,-22.54,143.29,-18.81,0.0,0.1,0.0,1
49.148,-22.54,143.29,-18.81,0.0,0.2,0.0,1
49.218,-22.54,143.29,-18.81,0.0,0.2,0.0,1
49.265,-22.54,143.29,-18.81,0.0,0.2,0.0,1
49.359,-22.54,143.29,-18.81,0.0,0.3,0.0,1
49.406,-22.54,143.29,-18.81,0.0,0.3,0.0,1
49.474,-22.54,143.29,-18.81,0.0,0.3,0.0,1
49.547,-22.54,143.29,-18.81,0.0,0.4,0.0,1
49.615,-22.54,143.29,-18.81,0.0,0.4,0.0,1
49.665,-22.54,143.29,-18.81,0.0,0.4,0.0,1
49.737,-22.54,143.29,-18.81,0.05,0.5,0.0,1
49.807,-22.54,143.29,-18.81,0.09,0.5,0.0,1
49.854,-22.54,143.29,-18.8,0.0,0.5,0.0,1
49.923,-22.54,143.29,-18.79,0.0,0.6,0.0,1
49.994,-22.54,143.29,-18.76,0.0,0.6,0.0,1
50.064,-22.53,143.29,-18.74,0.04,0.6,0.0,1
50.112,-22.53,143.29,-18.72,0.07,0.6,0.0,1
50.181,-22.53,143.29,-18.68,0.12,0.7,0.0,1
50.25,-22.53,143.29,-18.66,0.16,0.7,0.0,1
50.321,-22.53,143.29,-18.63,0.2,0.7,0.0,1
50.369,-22.53,143.29,-18.61,0.23,0.7,0.0,1
50.44,-22.52,143.29,-18.58,0.28,0.7,0.0,1
50.509,-22.52,143.29,-18.54,0.32,0.7,0.0,1
50.579,-22.52,143.29,-18.5,0.35,0.7,0.0,1
50.625,-22.52,143.29,-18.47,0.39,0.7,0.0,1
50.695,-22.51,143.29,-18.34,0.0,0.7,0.0,1
50.764,-22.49,143.29,-18.01,0.0,0.7,0.0,1
50.832,-22.47,143.29,-17.63,0.0,0.7,0.0,1
50.881,-22.45,143.29,-17.35,0.0,0.7,0.0,1
50.951,-22.43,143.29,-16.95,0.0,0.7,0.0,1
51.02,-22.4,143.29,-16.57,0.0,0.7,0.0,1
51.089,-22.38,143.3,-16.23,0.03,0.7,0.0,1
51.136,-22.37,143.3,-16.03,0.06,0.7,0.0,1
51.206,-22.35,143.3,-15.77,0.11,0.7,0.0,1
51.276,-22.34,143.3,-15.53,0.15,0.7,0.0,1
51.343,-22.33,143.3,-15.33,0.19,0.7,0.0,1
51.39,-22.32,143.3,-15.19,0.22,0.7,0.0,1
51.46,-22.3,143.3,-15.0,0.27,0.7,0.0,1
51.507,-22.29,143.3,-14.71,0.31,0.7,0.0,1
51.601,-22.27,143.31,-14.47,0.34,0.7,0.0,1
51.649,-22.26,143.31,-14.27,0.0,0.7,0.0,1
51.721,-22.23,143.31,-13.82,0.0,0.7,0.0,1
51.791,-22.2,143.31,-13.33,0.0,0.7,0.0,1
51.837,-22.17,143.32,-12.84,0.0,0.7,0.0,1
51.908,-22.15,143.32,-12.5,0.0,0.7,0.0,1
51.955,-22.12,143.33,-12.03,0.0,0.7,0.0,1
52.048,-22.1,143.33,-11.58,0.0,0.7,0.0,1
52.095,-22.08,143.33,-11.29,0.0,0.7,0.0,1
52.163,-22.06,143.34,-10.9,0.0,0.7,0.0,1
52.234,-22.03,143.34,-10.5,0.0,0.7,0.0,1
52.306,-22.01,143.35,-10.13,0.0,0.7,0.0,1
52.353,-22.0,143.35,-9.9,0.0,0.7,0.0,1
52.425,-21.98,143.35,-9.56,0.0,0.7,0.0,1
52.472,-21.96,143.36,-9.25,0.0,0.7,0.0,1
52.542,-21.95,143.36,-9.06,0.0,0.7,0.0,1
52.611,-21.93,143.36,-8.78,0.0,0.7,0.0,1
52.681,-21.91,143.37,-8.52,0.0,0.7,0.0,1
52.751,-21.9,143.37,-8.28,0.01,0.7,0.0,1
52.82,-21.89,143.37,-8.05,0.04,0.7,0.0,1
52.867,-21.88,143.38,-7.92,0.09,0.7,0.0,1
52.913,-21.87,143.38,-7.76,0.13,0.7,0.0,1
53.005,-21.86,143.38,-7.62,0.17,0.7,0.0,1
53.051,-21.85,143.38,-7.49,0.2,0.7,0.0,1
53.12,-21.85,143.39,-7.35,0.0,0.7,0.0,1
53.19,-21.83,143.39,-7.11,0.0,0.7,0.0,1
53.237,-21.82,143.39,-6.86,0.01,0.7,0.0,1
53.308,-21.81,143.39,-6.7,0.04,0.7,0.0,1
53.38,-21.8,143.4,-6.49,0.09,0.7,0.0,1
53.448,-21.79,143.4,-6.3,0.0,0.7,0.0,1
53.493,-21.77,143.4,-6.09,0.0,0.7,0.0,1
53.563,-21.76,143.41,-5.89,0.03,0.7,0.0,1
53.632,-21.76,143.41,-5.77,0.07,0.7,0.0,1
53.705,-21.75,143.41,-5.6,0.0,0.7,0.0,1
53.775,-21.74,143.42,-5.41,0.0,0.7,0.0,1
53.822,-21.73,143.42,-5.28,0.0,0.7,0.0,1
53.892,-21.72,143.42,-5.09,0.0,0.7,0.0,1
53.963,-21.71,143.42,-4.9,0.0,0.7,0.0,1
54.032,-21.7,143.43,-4.71,0.0,0.7,0.0,1
54.078,-21.69,143.43,-4.6,0.0,0.7,0.0,1
54.148,-21.68,143.43,-4.48,0.05,0.7,0.0,1
54.194,-21.67,143.43,-4.37,0.09,0.7,0.0,1
54.264,-21.67,143.44,-4.3,0.0,0.7,0.0,1
54.342,-21.66,143.44,-4.15,0.0,0.7,0.0,1
54.41,-21.65,143.44,-4.01,0.01,0.7,0.0,1
54.479,-21.65,143.44,-3.89,0.05,0.7,0.0,1
54.526,-21.64,143.44,-3.81,0.08,0.7,0.0,1
54.593,-21.64,143.45,-3.68,0.0,0.7,0.0,1
54.664,-21.63,143.45,-3.55,0.0,0.7,0.0,1
54.732,-21.62,143.45,-3.44,0.04,0.7,0.0,1
54.8,-21.62,143.45,-3.35,0.08,0.7,0.0,1
