Time, x, y, angle, throttle, steer, brake, gear 
28.416,-18.71,140.38,-34.97,0.0,0.0,0.0,-1
28.486,-18.75,140.41,-34.97,0.0,0.0,0.0,-1
28.533,-18.78,140.43,-34.97,0.0,0.0,0.0,-1
28.625,-18.82,140.46,-34.97,0.0,0.0,0.0,-1
28.673,-18.84,140.47,-34.97,0.0,0.0,0.0,-1
28.747,-18.88,140.5,-34.97,0.0,0.0,0.0,-1
28.796,-18.9,140.51,-34.97,0.0,0.0,0.0,-1
28.867,-18.93,140.53,-34.97,0.0,0.0,0.0,-1
28.94,-18.96,140.55,-34.97,0.0,0.0,0.0,-1
28.987,-18.98,140.57,-35.02,0.0,0.1,0.0,-1
29.057,-19.0,140.58,-35.07,0.0,0.1,0.0,-1
29.13,-19.03,140.6,-35.15,0.0,0.1,0.0,-1
29.177,-19.05,140.61,-35.24,0.0,0.2,0.0,-1
29.249,-19.07,140.62,-35.32,0.0,0.2,0.0,-1
29.322,-19.09,140.63,-35.44,0.0,0.2,0.0,-1
29.394,-19.11,140.64,-35.58,0.0,0.3,0.0,-1
29.442,-19.12,140.65,-35.69,0.0,0.3,0.0,-1
29.49,-19.14,140.66,-35.79,0.0,0.3,0.0,-1
29.58,-19.16,140.67,-35.99,0.0,0.4,0.0,-1
29.626,-19.18,140.68,-36.16,0.0,0.4,0.0,-1
29.697,-19.19,140.68,-36.27,0.0,0.4,0.0,-1
29.744,-19.2,140.69,-36.44,0.0,0.5,0.0,-1
29.817,-19.22,140.69,-36.57,0.0,0.5,0.0,-1
29.887,-19.23,140.7,-36.75,0.0,0.5,0.0,-1
29.933,-19.24,140.71,-36.86,0.0,0.0,0.0,-1
30.002,-19.26,140.72,-36.87,0.0,0.0,0.0,-1
30.098,-19.27,140.72,-36.87,0.0,0.0,0.0,-1
30.145,-19.27,140.73,-36.87,0.0,0.0,0.0,-1
30.216,-19.28,140.74,-36.88,0.0,0.1,0.0,-1
30.287,-19.29,140.74,-36.9,0.0,0.1,0.0,-1
30.334,-19.3,140.75,-36.92,0.0,0.1,0.0,-1
30.405,-19.31,140.75,-36.95,0.05,0.2,0.0,-1
30.452,-19.32,140.76,-36.99,0.09,0.2,0.0,-1
30.522,-19.32,140.76,-37.02,0.12,0.2,0.0,-1
30.592,-19.33,140.76,-37.05,0.16,0.2,0.0,-1
30.66,-19.33,140.77,-37.08,0.21,0.3,0.0,-1
30.732,-19.34,140.77,-37.12,0.25,0.3,0.0,-1
30.779,-19.34,140.77,-37.14,0.28,0.3,0.0,-1
30.849,-19.34,140.77,-37.18,0.33,0.4,0.0,-1
30.921,-19.35,140.78,-37.27,0.37,0.4,0.0,-1
30.967,-19.37,140.78,-37.42,0.0,0.4,0.0,-1
31.04,-19.38,140.79,-37.59,0.0,0.5,0.0,-1
31.112,-19.41,140.8,-37.92,0.0,0.5,0.0,-1
31.161,-19.43,140.81,-38.15,0.0,0.5,0.0,-1
31.233,-19.45,140.82,-38.51,0.0,0.6,0.0,-1
31.281,-19.48,140.83,-38.9,0.0,0.6,0.0,-1
31.352,-19.51,140.84,-39.27,0.0,0.6,0.0,-1
31.423,-19.52,140.85,-39.46,0.0,0.0,0.0,-1
31.493,-19.54,140.86,-39.57,0.0,0.0,0.0,-1
31.562,-19.56,140.88,-39.57,0.0,0.0,0.0,-1
31.632,-19.58,140.89,-39.57,0.0,0.0,0.0,-1
31.68,-19.59,140.9,-39.57,0.0,0.0,0.0,-1
31.749,-19.6,140.91,-39.57,0.0,0.0,0.4,-1
31.795,-19.6,140.91,-39.57,0.0,0.0,1.0,-1
31.889,-19.6,140.91,-39.57,0.0,0.0,1.0,-1
31.936,-19.6,140.91,-39.57,0.0,0.0,1.0,-1
32.006,-19.6,140.91,-39.57,0.0,0.0,1.0,-1
32.078,-19.6,140.91,-39.57,0.0,0.0,1.0,-1
32.124,-19.6,140.91,-39.57,0.0,0.0,1.0,-1
32.194,-19.6,140.91,-39.57,0.0,0.0,1.0,-1
32.24,-19.6,140.91,-39.57,0.0,0.0,1.0,-1
32.334,-19.6,140.91,-39.57,0.0,0.0,0.0,-1
32.403,-19.6,140.91,-39.57,0.0,0.0,0.0,-1
32.45,-19.6,140.91,-39.57,0.0,0.0,0.0,-1
32.52,-19.6,140.91,-39.57,0.0,0.0,0.0,-1
32.569,-19.6,140.91,-39.57,0.0,0.0,0.0,-1
32.64,-19.6,140.91,-39.57,0.0,0.1,0.0,-1
32.711,-19.6,140.91,-39.57,0.0,0.1,0.0,-1
32.782,-19.6,140.91,-39.57,0.0,0.1,0.0,-1
32.829,-19.6,140.91,-39.57,0.0,0.2,0.0,-1
32.901,-19.6,140.91,-39.57,0.0,0.2,0.0,-1
32.974,-19.6,140.91,-39.56,0.01,0.2,0.0,-1
33.022,-19.6,140.91,-39.56,0.04,0.3,0.0,-1
33.091,-19.6,140.91,-39.56,0.09,0.3,0.0,-1
33.16,-19.6,140.91,-39.55,0.13,0.3,0.0,-1
33.228,-19.6,140.91,-39.55,0.17,0.4,0.0,-1
33.275,-19.6,140.91,-39.55,0.2,0.4,0.0,-1
33.346,-19.6,140.91,-39.54,0.24,0.4,0.0,-1
33.416,-19.6,140.91,-39.54,0.29,0.5,0.0,-1
33.485,-19.6,140.91,-39.55,0.33,0.5,0.0,-1
33.555,-19.6,140.91,-39.57,0.36,0.5,0.0,-1
33.601,-19.6,140.91,-39.59,0.0,0.6,0.0,-1
33.648,-19.61,140.92,-39.74,0.0,0.6,0.0,-1
33.743,-19.63,140.92,-40.02,0.0,0.6,0.0,-1
33.791,-19.65,140.93,-40.23,0.0,0.6,0.0,-1
33.862,-19.67,140.94,-40.59,0.0,0.7,0.0,-1
33.934,-19.69,140.95,-40.95,0.0,0.7,0.0,-1
33.983,-19.7,140.95,-41.2,0.0,0.7,0.0,-1
34.055,-19.72,140.96,-41.54,0.0,0.7,0.0,-1
34.126,-19.74,140.97,-41.83,0.0,0.0,0.0,-1
34.175,-19.75,140.97,-41.93,0.0,0.0,0.0,-1
34.248,-19.77,140.99,-41.96,0.0,0.0,0.0,-1
34.319,-19.78,141.0,-41.96,0.0,0.0,0.0,-1
34.366,-19.78,141.0,-41.96,0.0,0.0,0.6,-1
34.435,-19.78,141.0,-41.96,0.0,0.0,1.0,-1
34.506,-19.78,141.0,-41.96,0.0,0.0,1.0,-1
34.576,-19.78,141.0,-41.96,0.0,0.0,1.0,-1
34.624,-19.78,141.0,-41.96,0.0,0.0,1.0,-1
34.697,-19.78,141.0,-41.96,0.0,0.0,1.0,-1
34.768,-19.78,141.0,-41.96,0.0,0.0,1.0,-1
34.815,-19.78,141.0,-41.96,0.0,0.0,1.0,-1
34.885,-19.78,141.0,-41.96,0.0,0.0,1.0,-1
34.958,-19.78,141.0,-41.96,0.0,0.0,1.0,-1
35.005,-19.78,141.0,-41.96,0.0,0.0,1.0,-1
35.074,-19.78,141.0,-41.96,0.0,0.0,1.0,-1
35.146,-19.78,141.0,-41.96,0.0,0.0,1.0,-1
35.216,-19.78,141.0,-41.96,0.0,0.0,0.0,-1
35.262,-19.78,141.0,-41.96,0.0,0.0,0.0,-1
35.33,-19.78,141.0,-41.96,0.0,0.0,0.0,-1
35.399,-19.78,141.0,-41.96,0.0,0.0,0.0,-1
35.444,-19.78,141.0,-41.96,0.0,0.1,0.0,-1
35.536,-19.78,141.0,-41.96,0.0,0.1,0.0,-1
35.581,-19.78,141.0,-41.96,0.0,0.1,0.0,-1
35.649,-19.78,141.0,-41.96,0.0,0.2,0.0,-1
35.697,-19.78,141.0,-41.96,0.0,0.2,0.0,-1
35.791,-19.78,141.0,-41.96,0.0,0.2,0.0,-1
35.837,-19.78,141.0,-41.96,0.0,0.2,0.0,-1
35.91,-19.78,141.0,-41.96,0.0,0.3,0.0,-1
35.981,-19.78,141.0,-41.96,0.0,0.3,0.0,-1
36.028,-19.78,141.0,-41.96,0.0,0.3,0.0,-1
36.098,-19.78,141.0,-41.96,0.0,0.4,0.0,-1
36.168,-19.78,141.0,-41.96,0.0,0.4,0.0,-1
36.239,-19.78,141.0,-41.96,0.0,0.4,0.0,-1
36.286,-19.78,141.0,-41.96,0.0,0.5,0.0,-1
36.359,-19.78,141.0,-41.96,0.0,0.5,0.0,-1
36.429,-19.78,141.0,-41.96,0.0,0.5,0.0,-1
36.478,-19.78,141.0,-41.96,0.0,0.6,0.0,-1
36.549,-19.78,141.0,-41.95,0.04,0.6,0.0,-1
36.619,-19.78,141.0,-41.95,0.08,0.6,0.0,-1
36.667,-19.78,141.0,-41.95,0.11,0.7,0.0,-1
36.737,-19.78,141.0,-41.95,0.15,0.7,0.0,-1
36.806,-19.78,141.0,-41.98,0.2,0.7,0.0,-1
36.875,-19.79,141.0,-42.02,0.24,0.7,0.0,-1
36.922,-19.79,141.0,-42.06,0.27,0.7,0.0,-1
36.992,-19.79,141.0,-42.13,0.31,0.7,0.0,-1
37.063,-19.8,141.0,-42.17,0.36,0.7,0.0,-1
37.134,-19.8,141.0,-42.24,0.4,0.7,0.0,-1
37.181,-19.81,141.01,-42.44,0.0,0.7,0.0,-1
37.252,-19.82,141.01,-42.67,0.0,0.7,0.0,-1
37.323,-19.85,141.02,-43.03,0.0,0.0,0.0,-1
37.391,-19.87,141.04,-43.21,0.0,0.0,0.0,-1
37.436,-19.88,141.05,-43.22,0.0,0.0,0.0,-1
37.508,-19.9,141.07,-43.22,0.0,0.0,0.0,-1
37.578,-19.92,141.08,-43.22,0.0,0.0,0.0,-1
37.625,-19.93,141.1,-43.22,0.0,0.0,0.0,-1
37.695,-19.95,141.11,-43.23,0.0,0.0,0.0,-1
37.766,-19.96,141.13,-43.23,0.0,0.0,0.0,-1
37.837,-19.98,141.14,-43.23,0.0,0.0,0.0,-1
37.886,-19.99,141.15,-43.23,0.0,0.0,0.0,-1
37.956,-20.0,141.16,-43.23,0.0,0.0,0.0,-1
38.029,-20.01,141.17,-43.23,0.01,0.0,0.0,-1
38.076,-20.02,141.18,-43.23,0.04,0.0,0.0,-1
38.145,-20.03,141.19,-43.23,0.08,0.0,0.0,-1
38.217,-20.04,141.2,-43.23,0.13,0.0,0.0,-1
38.287,-20.05,141.21,-43.23,0.17,0.0,0.0,-1
38.355,-20.05,141.21,-43.23,0.2,0.0,0.0,-1
38.401,-20.06,141.21,-43.23,0.24,0.0,0.0,-1
38.474,-20.06,141.22,-43.23,0.29,0.0,0.0,-1
38.544,-20.07,141.22,-43.23,0.33,0.0,0.0,-1
38.591,-20.07,141.23,-43.23,0.36,0.0,0.0,-1
38.662,-20.09,141.24,-43.24,0.41,0.0,0.0,-1
38.734,-20.1,141.26,-43.24,0.45,-0.0,0.0,-1
38.782,-20.12,141.27,-43.25,0.48,-0.0,0.0,-1
38.856,-20.14,141.3,-43.21,0.53,-0.1,0.0,-1
38.927,-20.17,141.33,-43.11,0.57,-0.1,0.0,-1
38.976,-20.2,141.35,-43.03,0.6,-0.1,0.0,-1
39.049,-20.24,141.4,-42.85,0.0,-0.2,0.0,-1
39.122,-20.29,141.45,-42.51,0.0,-0.2,0.0,-1
39.168,-20.32,141.49,-42.27,0.0,-0.2,0.0,-1
39.24,-20.38,141.55,-41.87,0.0,-0.3,0.0,-1
39.31,-20.43,141.61,-41.36,0.0,-0.3,0.0,-1
39.358,-20.46,141.65,-41.01,0.0,-0.3,0.0,-1
39.429,-20.51,141.71,-40.5,0.0,-0.4,0.0,-1
39.502,-20.55,141.76,-39.88,0.0,-0.4,0.0,-1
39.55,-20.58,141.8,-39.48,0.0,-0.4,0.0,-1
39.62,-20.62,141.85,-38.91,0.0,-0.5,0.0,-1
39.666,-20.65,141.89,-38.26,0.0,-0.5,0.0,-1
39.736,-20.69,141.94,-37.64,0.0,-0.5,0.0,-1
39.806,-20.71,141.96,-37.25,0.0,-0.5,0.0,-1
39.876,-20.74,142.01,-36.6,0.0,-0.6,0.0,-1
39.924,-20.76,142.04,-35.95,0.0,-0.6,0.0,-1
40.017,-20.79,142.08,-35.32,0.0,-0.6,0.0,-1
40.064,-20.81,142.1,-34.88,0.0,-0.7,0.0,-1
40.136,-20.83,142.14,-34.21,0.0,-0.7,0.0,-1
40.207,-20.85,142.17,-33.58,0.0,-0.7,0.0,-1
40.255,-20.87,142.19,-33.18,0.0,-0.7,0.0,-1
40.329,-20.89,142.22,-32.6,0.03,-0.7,0.0,-1
40.378,-20.9,142.24,-32.26,0.06,-0.7,0.0,-1
40.452,-20.92,142.26,-31.78,0.11,-0.7,0.0,-1
40.5,-20.93,142.28,-31.37,0.15,-0.7,0.0,-1
40.595,-20.95,142.3,-30.99,0.18,-0.7,0.0,-1
40.643,-20.96,142.31,-30.75,0.23,-0.7,0.0,-1
40.713,-20.97,142.33,-30.41,0.27,-0.7,0.0,-1
40.76,-20.98,142.34,-30.15,0.3,-0.7,0.0,-1
40.832,-21.0,142.36,-29.71,0.0,-0.7,0.0,-1
40.904,-21.02,142.39,-29.15,0.0,-0.7,0.0,-1
40.976,-21.04,142.42,-28.55,0.0,-0.7,0.0,-1
41.024,-21.06,142.44,-28.15,0.0,-0.7,0.0,-1
41.092,-21.08,142.46,-27.59,0.0,-0.7,0.0,-1
41.163,-21.1,142.49,-27.05,0.0,-0.7,0.0,-1
41.211,-21.12,142.51,-26.51,0.0,-0.7,0.0,-1
41.282,-21.14,142.53,-26.18,0.0,-0.7,0.0,-1
41.33,-21.16,142.55,-25.69,0.0,-0.7,0.0,-1
41.424,-21.18,142.57,-25.24,0.0,-0.7,0.0,-1
41.472,-21.19,142.58,-24.95,0.0,-0.7,0.0,-1
41.542,-21.21,142.6,-24.53,0.0,-0.7,0.0,-1
41.611,-21.22,142.62,-24.15,0.0,-0.7,0.0,-1
41.658,-21.23,142.63,-23.9,0.01,-0.7,0.0,-1
41.729,-21.25,142.64,-23.59,0.05,-0.7,0.0,-1
41.8,-21.26,142.65,-23.33,0.1,-0.7,0.0,-1
41.867,-21.27,142.66,-23.1,0.14,-0.7,0.0,-1
41.915,-21.28,142.67,-22.9,0.17,-0.7,0.0,-1
41.983,-21.28,142.68,-22.78,0.21,-0.7,0.0,-1
42.054,-21.29,142.69,-22.58,0.26,-0.7,0.0,-1
42.124,-21.3,142.7,-22.36,0.3,-0.7,0.0,-1
42.171,-21.31,142.71,-22.13,0.33,-0.7,0.0,-1
42.242,-21.32,142.71,-21.94,0.37,-0.7,0.0,-1
42.315,-21.34,142.73,-21.61,0.42,-0.7,0.0,-1
42.362,-21.35,142.74,-21.34,0.45,-0.7,0.0,-1
42.433,-21.37,142.76,-20.82,0.0,-0.7,0.0,-1
42.506,-21.4,142.79,-20.13,0.0,-0.7,0.0,-1
42.576,-21.44,142.82,-19.41,0.0,-0.7,0.0,-1
42.622,-21.46,142.84,-18.93,0.0,-0.7,0.0,-1
42.694,-21.49,142.87,-18.2,0.0,-0.7,0.0,-1
42.739,-21.53,142.89,-17.52,0.0,-0.7,0.0,-1
42.809,-21.56,142.92,-16.88,0.0,-0.7,0.0,-1
42.877,-21.58,142.93,-16.47,0.0,-0.7,0.0,-1
42.949,-21.61,142.96,-15.85,0.0,-0.7,0.0,-1
43.018,-21.64,142.98,-15.28,0.0,-0.7,0.0,-1
43.088,-21.66,143.0,-14.74,0.0,-0.7,0.0,-1
43.134,-21.68,143.01,-14.4,0.0,-0.7,0.0,-1
43.204,-21.7,143.03,-13.9,0.0,-0.7,0.0,-1
43.251,-21.73,143.04,-13.42,0.0,-0.7,0.0,-1
43.344,-21.75,143.06,-12.98,0.0,-0.7,0.0,-1
43.39,-21.76,143.07,-12.7,0.0,-0.7,0.0,-1
43.46,-21.79,143.08,-12.28,0.0,-0.7,0.0,-1
43.531,-21.81,143.1,-11.89,0.0,-0.7,0.0,-1
43.578,-21.83,143.11,-11.51,0.0,-0.7,0.0,-1
43.649,-21.84,143.12,-11.28,0.03,-0.7,0.0,-1
43.72,-21.85,143.13,-10.99,0.08,-0.7,0.0,-1
43.789,-21.87,143.14,-10.73,0.12,-0.7,0.0,-1
43.834,-21.88,143.14,-10.52,0.15,-0.7,0.0,-1
43.902,-21.88,143.15,-10.38,0.19,-0.7,0.0,-1
43.972,-21.89,143.15,-10.18,0.24,-0.7,0.0,-1
44.04,-21.9,143.16,-9.98,0.28,-0.7,0.0,-1
44.108,-21.92,143.17,-9.76,0.32,-0.7,0.0,-1
44.154,-21.93,143.17,-9.58,0.0,-0.7,0.0,-1
44.224,-21.94,143.18,-9.23,0.0,-0.7,0.0,-1
44.292,-21.97,143.2,-8.79,0.0,-0.7,0.0,-1
44.361,-21.99,143.21,-8.32,0.0,-0.7,0.0,-1
44.428,-22.02,143.23,-7.87,0.0,-0.7,0.0,-1
44.497,-22.04,143.24,-7.44,0.0,-0.7,0.0,-1
44.541,-22.05,143.25,-7.16,0.0,-0.7,0.0,-1
44.613,-22.08,143.26,-6.74,0.0,-0.7,0.0,-1
44.683,-22.1,143.27,-6.34,0.0,-0.7,0.0,-1
44.753,-22.12,143.28,-5.97,0.0,-0.7,0.0,-1
44.8,-22.13,143.29,-5.73,0.0,0.0,0.0,-1
44.87,-22.15,143.29,-5.53,0.0,0.0,0.0,-1
44.938,-22.17,143.3,-5.49,0.0,0.0,0.0,-1
45.007,-22.19,143.3,-5.49,0.0,0.0,0.0,-1
45.055,-22.21,143.3,-5.49,0.0,0.0,0.0,-1
45.126,-22.22,143.3,-5.49,0.0,0.0,0.0,-1
45.196,-22.24,143.3,-5.49,0.0,0.0,0.0,-1
45.267,-22.26,143.3,-5.49,0.0,0.0,0.0,-1
45.312,-22.27,143.31,-5.49,0.0,0.0,0.0,-1
45.382,-22.28,143.31,-5.48,0.0,0.0,0.0,-1
45.449,-22.3,143.31,-5.48,0.0,0.0,0.0,-1
45.516,-22.31,143.31,-5.48,0.0,0.0,0.0,-1
45.583,-22.32,143.31,-5.48,0.0,0.0,0.0,-1
45.629,-22.33,143.31,-5.48,0.0,0.0,0.0,-1
45.698,-22.34,143.31,-5.48,0.0,0.0,0.0,-1
45.766,-22.35,143.31,-5.48,0.0,0.0,0.0,-1
45.834,-22.36,143.31,-5.48,0.0,0.0,0.0,-1
45.903,-22.37,143.32,-5.48,0.0,0.0,0.0,-1
45.95,-22.38,143.32,-5.48,0.0,0.0,0.0,-1
46.018,-22.39,143.32,-5.48,0.0,0.0,0.0,-1
46.064,-22.39,143.32,-5.48,0.0,0.0,0.0,-1
46.133,-22.4,143.32,-5.48,0.0,0.0,0.0,-1
46.202,-22.41,143.32,-5.48,0.0,0.0,0.0,-1
46.271,-22.41,143.32,-5.48,0.0,0.0,0.0,-1
46.343,-22.42,143.32,-5.48,0.0,0.0,0.0,-1
46.413,-22.43,143.32,-5.48,0.0,0.0,0.0,-1
46.482,-22.43,143.32,-5.48,0.0,0.0,0.0,-1
46.528,-22.43,143.32,-5.48,0.0,0.0,0.0,-1
46.596,-22.43,143.32,-5.48,0.0,0.0,0.0,-1
46.672,-22.43,143.32,-5.48,0.0,0.0,0.0,-1
46.718,-22.43,143.32,-5.48,0.0,0.0,0.0,-1
46.789,-22.43,143.32,-5.48,0.0,0.0,0.0,-1
46.857,-22.43,143.32,-5.48,0.0,0.0,0.0,-1
46.927,-22.43,143.32,-5.48,0.0,0.0,0.8,-1
46.994,-22.43,143.32,-5.48,0.0,0.0,1.0,-1
47.038,-22.43,143.32,-5.48,0.0,0.0,0.0,-1
47.108,-22.43,143.32,-5.48,0.0,0.0,0.0,-1
47.178,-22.43,143.32,-5.48,0.0,0.0,0.0,-1
47.248,-22.43,143.32,-5.48,0.0,0.0,0.0,-1
47.295,-22.43,143.32,-5.48,0.0,0.0,0.0,-1
47.365,-22.43,143.32,-5.48,0.0,0.0,0.0,-1
47.432,-22.43,143.32,-5.48,0.0,0.0,0.0,-1
47.499,-22.43,143.32,-5.48,0.0,0.0,0.0,-1
47.566,-22.43,143.32,-5.48,0.0,0.0,0.0,-1
47.612,-22.43,143.32,-5.48,0.0,0.0,0.0,-1
47.68,-22.43,143.32,-5.48,0.0,0.0,0.0,-1
47.751,-22.43,143.32,-5.48,0.0,0.0,0.0,1
47.822,-22.43,143.32,-5.48,0.0,0.0,0.0,1
47.869,-22.43,143.32,-5.48,0.0,0.0,0.0,1
47.938,-22.43,143.32,-5.48,0.0,0.1,0.0,1
48.006,-22.43,143.32,-5.48,0.0,0.1,0.0,1
48.077,-22.43,143.32,-5.48,0.0,0.1,0.0,1
48.122,-22.43,143.32,-5.48,0.0,0.2,0.0,1
48.191,-22.43,143.32,-5.48,0.0,0.2,0.0,1
48.259,-22.43,143.32,-5.49,0.01,0.2,0.0,1
48.328,-22.43,143.32,-5.47,0.05,0.3,0.0,1
48.372,-22.43,143.32,-5.47,0.09,0.3,0.0,1
48.441,-22.43,143.32,-5.47,0.12,0.3,0.0,1
48.512,-22.42,143.32,-5.45,0.0,0.4,0.0,1
48.583,-22.42,143.32,-5.42,0.0,0.4,0.0,1
48.65,-22.42,143.32,-5.38,0.0,0.4,0.0,1
48.718,-22.41,143.32,-5.33,0.0,0.5,0.0,1
48.763,-22.41,143.32,-5.3,0.0,0.5,0.0,1
48.834,-22.41,143.32,-5.25,0.0,0.5,0.0,1
48.905,-22.4,143.32,-5.2,0.0,0.6,0.0,1
48.952,-22.4,143.33,-5.14,0.0,0.6,0.0,1
49.024,-22.4,143.33,-5.11,0.0,0.6,0.0,1
49.092,-22.39,143.33,-5.06,0.05,0.6,0.0,1
49.161,-22.39,143.33,-5.0,0.09,0.7,0.0,1
49.229,-22.39,143.33,-4.95,0.0,0.7,0.0,1
49.274,-22.38,143.33,-4.91,0.0,0.7,0.0,1
49.342,-22.38,143.33,-4.83,0.0,0.7,0.0,1
49.41,-22.37,143.33,-4.74,0.03,0.7,0.0,1
49.48,-22.37,143.33,-4.67,0.07,0.7,0.0,1
49.549,-22.37,143.33,-4.6,0.0,0.7,0.0,1
49.595,-22.36,143.34,-4.52,0.0,0.7,0.0,1
49.663,-22.36,143.34,-4.47,0.0,0.7,0.0,1
49.735,-22.36,143.34,-4.4,0.05,0.7,0.0,1
49.805,-22.36,143.34,-4.38,0.09,0.7,0.0,1
49.851,-22.36,143.34,-4.36,0.12,0.7,0.0,1
49.92,-22.35,143.34,-4.34,0.16,0.7,0.0,1
49.968,-22.35,143.34,-4.34,0.21,0.7,0.0,1
50.059,-22.35,143.34,-4.28,0.0,0.7,0.0,1
50.105,-22.34,143.34,-4.15,0.0,0.7,0.0,1
50.175,-22.34,143.34,-4.05,0.0,0.7,0.0,1
50.244,-22.33,143.35,-3.88,0.02,0.7,0.0,1
50.312,-22.32,143.35,-3.74,0.06,0.7,0.0,1
50.382,-22.31,143.35,-3.6,0.1,0.7,0.0,1
50.45,-22.31,143.35,-3.5,0.13,0.7,0.0,1
50.498,-22.31,143.35,-3.42,0.17,0.7,0.0,1
50.565,-22.3,143.36,-3.33,0.22,0.7,0.0,1
50.634,-22.3,143.36,-3.26,0.26,0.7,0.0,1
50.702,-22.29,143.36,-3.15,0.0,0.7,0.0,1
50.77,-22.28,143.36,-2.93,0.0,0.7,0.0,1
50.816,-22.27,143.37,-2.76,0.0,0.7,0.0,1
50.885,-22.25,143.37,-2.48,0.0,0.7,0.0,1
50.953,-22.24,143.38,-2.21,0.0,0.7,0.0,1
51.021,-22.22,143.38,-1.95,0.0,0.7,0.0,1
51.089,-22.21,143.39,-1.7,0.0,0.7,0.0,1
51.135,-22.2,143.39,-1.54,0.0,0.7,0.0,1
51.204,-22.19,143.4,-1.31,0.0,0.7,0.0,1
51.274,-22.17,143.4,-1.09,0.0,0.7,0.0,1
51.343,-22.16,143.41,-0.89,0.0,0.7,0.0,1
51.388,-22.15,143.41,-0.76,0.0,0.7,0.0,1
51.456,-22.14,143.41,-0.58,0.0,0.7,0.0,1
51.523,-22.13,143.42,-0.41,0.0,0.7,0.0,1
51.592,-22.12,143.42,-0.25,0.0,0.7,0.0,1
51.636,-22.12,143.42,-0.09,0.0,0.7,0.0,1
51.707,-22.11,143.42,0.01,0.0,0.7,0.0,1
51.776,-22.1,143.43,0.11,0.02,0.7,0.0,1
51.843,-22.1,143.43,0.21,0.06,0.7,0.0,1
51.913,-22.09,143.43,0.28,0.11,0.7,0.0,1
51.959,-22.09,143.43,0.34,0.15,0.7,0.0,1
52.029,-22.09,143.43,0.4,0.0,0.7,0.0,1
52.098,-22.08,143.44,0.53,0.0,0.7,0.0,1
52.168,-22.07,143.44,0.67,0.0,0.7,0.0,1
52.236,-22.06,143.44,0.81,0.0,0.7,0.0,1
52.303,-22.05,143.45,0.95,0.0,0.7,0.0,1
52.35,-22.05,143.45,1.04,0.0,0.7,0.0,1
52.418,-22.04,143.45,1.16,0.0,0.7,0.0,1
52.488,-22.04,143.45,1.28,0.0,0.7,0.0,1
52.555,-22.03,143.46,1.36,0.0,0.0,0.0,1
52.623,-22.02,143.46,1.38,0.0,0.0,0.0,1
52.668,-22.02,143.46,1.38,0.0,0.0,0.0,1
52.735,-22.01,143.46,1.38,0.0,0.0,0.0,1
52.803,-22.01,143.46,1.38,0.04,0.0,0.0,1
52.848,-22.0,143.46,1.38,0.08,0.0,0.0,1
52.916,-22.0,143.46,1.38,0.12,0.0,0.0,1
53.007,-21.99,143.46,1.38,0.15,0.0,0.0,1
53.052,-21.99,143.46,1.38,0.19,0.0,0.0,1
53.12,-21.99,143.46,1.38,0.23,0.0,0.0,1
53.189,-21.98,143.46,1.38,0.0,0.0,0.0,1
53.234,-21.98,143.46,1.38,0.0,0.0,0.0,1
53.327,-21.96,143.46,1.38,0.0,0.0,0.0,1
53.372,-21.95,143.46,1.38,0.0,0.0,0.0,1
53.439,-21.94,143.46,1.38,0.0,0.0,0.0,1
53.508,-21.92,143.46,1.38,0.0,0.0,0.0,1
53.553,-21.91,143.46,1.38,0.0,0.0,0.0,1
53.646,-21.9,143.46,1.38,0.0,0.0,0.0,1
53.692,-21.89,143.46,1.38,0.0,0.0,0.0,1
53.759,-21.88,143.46,1.38,0.0,0.0,0.0,1
53.828,-21.87,143.46,1.38,0.0,0.0,0.0,1
53.895,-21.86,143.46,1.38,0.0,0.0,0.0,1
53.962,-21.85,143.46,1.38,0.0,0.0,0.0,1
54.029,-21.84,143.46,1.38,0.0,0.0,0.0,1
54.098,-21.84,143.46,1.38,0.0,0.0,0.4,1
54.144,-21.84,143.46,1.38,0.0,0.0,1.0,1
54.192,-21.84,143.46,1.38,0.0,0.0,1.0,1
54.284,-21.84,143.46,1.38,0.0,0.0,1.0,1
54.353,-21.84,143.46,1.38,0.0,0.0,0.0,1
54.398,-21.84,143.46,1.38,0.0,0.0,0.0,1
54.465,-21.84,143.46,1.38,0.0,0.0,0.0,1
54.536,-21.84,143.46,1.38,0.0,0.0,0.0,1
54.605,-21.84,143.46,1.38,0.0,0.0,0.0,1
54.675,-21.84,143.46,1.38,0.0,0.0,0.0,1
54.722,-21.84,143.46,1.38,0.0,0.0,0.0,1
54.787,-21.84,143.46,1.38,0.0,0.0,0.0,1
54.832,-21.84,143.46,1.38,0.0,0.0,0.0,1
54.9,-21.84,143.46,1.38,0.0,0.0,0.0,1
54.991,-21.84,143.46,1.38,0.0,0.0,0.0,1
55.058,-21.84,143.46,1.38,0.0,0.0,0.0,1
