Time, x, y, angle, throttle, steer, brake, gear 
55.056,-21.2,143.65,-0.63,0.0,0.0,0.0,-1
55.103,-21.2,143.65,-0.63,0.01,0.0,0.0,-1
55.178,-21.21,143.65,-0.63,0.06,0.0,0.0,-1
55.227,-21.22,143.65,-0.63,0.09,0.0,0.0,-1
55.301,-21.23,143.65,-0.63,0.14,0.0,0.0,-1
55.375,-21.23,143.65,-0.63,0.18,0.0,0.0,-1
55.422,-21.23,143.65,-0.63,0.21,0.0,0.0,-1
55.493,-21.24,143.65,-0.63,0.26,0.0,0.0,-1
55.563,-21.24,143.65,-0.63,0.3,0.0,0.0,-1
55.611,-21.25,143.65,-0.63,0.33,0.0,0.0,-1
55.682,-21.25,143.65,-0.63,0.37,0.0,0.0,-1
55.73,-21.26,143.65,-0.63,0.42,0.0,0.0,-1
55.825,-21.27,143.65,-0.62,0.45,0.0,0.0,-1
55.874,-21.29,143.65,-0.62,0.49,0.0,0.0,-1
55.944,-21.32,143.65,-0.65,0.54,0.0,0.0,-1
56.016,-21.37,143.65,-0.64,0.58,0.0,0.0,-1
56.066,-21.4,143.65,-0.64,0.61,0.0,0.0,-1
56.115,-21.46,143.65,-0.64,0.0,0.0,0.0,-1
56.208,-21.53,143.65,-0.64,0.0,0.0,0.0,-1
56.257,-21.58,143.66,-0.64,0.0,0.0,0.0,-1
56.329,-21.65,143.66,-0.65,0.0,0.0,0.0,-1
56.4,-21.72,143.66,-0.65,0.0,0.0,0.0,-1
56.449,-21.77,143.66,-0.65,0.0,0.0,0.0,-1
56.521,-21.83,143.66,-0.65,0.0,0.0,0.0,-1
56.591,-21.89,143.66,-0.65,0.0,0.0,0.0,-1
56.639,-21.93,143.66,-0.65,0.0,0.0,0.0,-1
56.711,-21.99,143.66,-0.65,0.0,0.0,0.0,-1
56.782,-22.04,143.66,-0.65,0.0,0.0,0.0,-1
56.831,-22.07,143.66,-0.65,0.0,0.0,0.0,-1
56.903,-22.12,143.66,-0.65,0.0,0.0,0.0,-1
56.975,-22.17,143.66,-0.65,0.0,0.0,0.0,-1
57.022,-22.2,143.66,-0.65,0.0,0.0,0.0,-1
57.094,-22.24,143.66,-0.65,0.0,0.0,0.0,-1
57.166,-22.28,143.66,-0.65,0.0,0.0,0.0,-1
57.213,-22.3,143.66,-0.65,0.0,0.0,0.0,-1
57.287,-22.32,143.66,-0.65,0.0,0.0,0.6,-1
57.336,-22.32,143.66,-0.65,0.0,0.0,1.0,-1
57.408,-22.32,143.66,-0.65,0.0,0.0,1.0,-1
57.48,-22.32,143.66,-0.65,0.0,0.0,1.0,-1
57.552,-22.32,143.66,-0.65,0.0,0.0,1.0,-1
57.599,-22.32,143.66,-0.64,0.0,0.0,1.0,-1
57.649,-22.32,143.66,-0.64,0.0,0.0,1.0,-1
57.747,-22.32,143.66,-0.64,0.0,0.0,0.0,-1
57.794,-22.32,143.66,-0.64,0.0,0.0,0.0,-1
57.864,-22.32,143.66,-0.64,0.0,0.0,0.0,-1
57.935,-22.32,143.66,-0.64,0.0,0.0,0.0,-1
57.984,-22.32,143.66,-0.64,0.0,0.0,0.0,-1
58.054,-22.32,143.66,-0.64,0.0,0.0,0.0,-1
58.124,-22.32,143.66,-0.64,0.0,0.0,0.0,-1
58.193,-22.32,143.66,-0.64,0.0,0.0,0.0,-1
58.24,-22.32,143.66,-0.64,0.0,0.0,0.0,-1
58.314,-22.32,143.66,-0.64,0.0,0.0,0.0,-1
58.387,-22.32,143.66,-0.64,0.0,0.0,0.0,-1
58.434,-22.32,143.66,-0.64,0.0,0.0,0.0,-1
58.506,-22.32,143.66,-0.64,0.0,0.0,0.0,-1
58.576,-22.32,143.66,-0.64,0.0,0.0,0.0,-1
58.62,-22.32,143.66,-0.64,0.0,0.0,0.0,-1
58.689,-22.32,143.66,-0.64,0.0,0.0,0.0,-1
58.759,-22.32,143.66,-0.64,0.0,0.0,0.0,-1
58.83,-22.32,143.66,-0.64,0.0,0.0,0.0,-1
58.879,-22.32,143.66,-0.64,0.0,0.0,0.0,-1
58.949,-22.32,143.66,-0.64,0.0,0.0,0.0,-1
59.02,-22.32,143.66,-0.64,0.0,0.0,0.0,-1
59.09,-22.32,143.66,-0.64,0.0,0.0,0.0,-1
59.138,-22.32,143.66,-0.64,0.0,0.0,0.0,-1
59.211,-22.32,143.66,-0.64,0.0,0.0,0.0,-1
59.259,-22.32,143.66,-0.64,0.0,0.0,0.0,-1
59.33,-22.32,143.66,-0.64,0.0,0.0,0.0,-1
59.403,-22.32,143.66,-0.64,0.0,0.0,0.0,-1
59.45,-22.32,143.66,-0.64,0.0,0.0,0.0,-1
