Time, x, y, angle, throttle, steer, brake, gear 
27.966,-19.91,141.43,-40.03,0.07,0.0,0.0,-1
28.036,-19.92,141.44,-40.03,0.12,0.0,0.0,-1
28.106,-19.93,141.44,-40.03,0.16,0.0,0.0,-1
28.177,-19.94,141.45,-40.03,0.2,0.0,0.0,-1
28.227,-19.94,141.45,-40.03,0.23,0.0,0.0,-1
28.275,-19.95,141.46,-40.03,0.28,0.0,0.0,-1
28.371,-19.95,141.46,-40.04,0.31,0.0,0.0,-1
28.419,-19.96,141.47,-40.03,0.35,0.0,0.0,-1
28.49,-19.97,141.48,-40.02,0.0,0.0,0.0,-1
28.54,-19.99,141.49,-40.02,0.0,0.0,0.0,-1
28.612,-20.01,141.51,-40.02,0.0,0.0,0.0,-1
28.659,-20.03,141.53,-40.02,0.0,0.0,0.0,-1
28.753,-20.06,141.55,-40.02,0.0,0.0,0.0,-1
28.801,-20.07,141.56,-40.02,0.0,0.0,0.0,-1
28.874,-20.09,141.58,-40.02,0.0,0.0,0.0,-1
28.944,-20.11,141.59,-40.02,0.0,0.0,0.0,-1
28.993,-20.12,141.6,-40.02,0.0,0.0,0.0,-1
29.066,-20.14,141.62,-40.0,0.0,-0.1,0.0,-1
29.14,-20.16,141.64,-39.94,0.0,-0.1,0.0,-1
29.188,-20.17,141.65,-39.91,0.0,-0.1,0.0,-1
29.26,-20.19,141.66,-39.84,0.0,-0.2,0.0,-1
29.307,-20.2,141.67,-39.75,0.0,-0.2,0.0,-1
29.377,-20.21,141.68,-39.7,0.0,-0.2,0.0,-1
29.45,-20.22,141.69,-39.61,0.0,-0.3,0.0,-1
29.498,-20.23,141.71,-39.49,0.0,-0.3,0.0,-1
29.571,-20.24,141.72,-39.42,0.0,-0.3,0.0,-1
29.618,-20.25,141.73,-39.31,0.0,-0.4,0.0,-1
29.69,-20.26,141.74,-39.18,0.0,-0.4,0.0,-1
29.762,-20.26,141.74,-39.12,0.0,0.0,0.0,-1
29.809,-20.27,141.75,-39.11,0.0,0.0,0.0,-1
29.906,-20.28,141.76,-39.11,0.0,0.0,0.0,-1
29.953,-20.29,141.77,-39.11,0.03,0.0,0.0,-1
30.025,-20.3,141.77,-39.11,0.08,0.0,0.0,-1
30.075,-20.3,141.78,-39.11,0.11,0.0,0.0,-1
30.147,-20.31,141.78,-39.11,0.15,0.0,0.0,-1
30.217,-20.31,141.78,-39.11,0.2,0.0,0.0,-1
30.288,-20.32,141.79,-39.11,0.24,0.0,0.0,-1
30.336,-20.32,141.79,-39.11,0.27,0.0,0.0,-1
30.41,-20.32,141.79,-39.1,0.32,-0.0,0.0,-1
30.46,-20.32,141.79,-39.1,0.35,-0.0,0.0,-1
30.531,-20.33,141.8,-39.09,0.39,-0.1,0.0,-1
30.602,-20.34,141.81,-39.03,0.44,-0.1,0.0,-1
30.675,-20.36,141.83,-38.96,0.47,-0.1,0.0,-1
30.723,-20.38,141.84,-38.88,0.52,-0.2,0.0,-1
30.794,-20.41,141.87,-38.71,0.56,-0.2,0.0,-1
30.867,-20.44,141.91,-38.48,0.0,-0.2,0.0,-1
30.914,-20.47,141.93,-38.29,0.0,-0.3,0.0,-1
30.985,-20.51,141.98,-37.89,0.0,-0.3,0.0,-1
31.057,-20.55,142.02,-37.48,0.0,-0.3,0.0,-1
31.106,-20.58,142.05,-37.2,0.0,-0.4,0.0,-1
31.179,-20.62,142.09,-36.69,0.0,-0.4,0.0,-1
31.251,-20.65,142.13,-36.21,0.0,-0.4,0.0,-1
31.299,-20.67,142.16,-35.88,0.0,-0.5,0.0,-1
31.372,-20.71,142.19,-35.33,0.0,-0.5,0.0,-1
31.442,-20.73,142.23,-34.83,0.0,-0.5,0.0,-1
31.49,-20.75,142.25,-34.5,0.0,-0.5,0.0,-1
31.562,-20.78,142.28,-33.96,0.0,-0.6,0.0,-1
31.634,-20.8,142.31,-33.42,0.0,-0.6,0.0,-1
31.682,-20.82,142.33,-33.08,0.0,-0.6,0.0,-1
31.754,-20.84,142.36,-32.53,0.0,-0.7,0.0,-1
31.826,-20.86,142.39,-31.99,0.0,-0.7,0.0,-1
31.876,-20.87,142.41,-31.63,0.0,-0.7,0.0,-1
31.947,-20.89,142.43,-31.14,0.0,-0.7,0.0,-1
32.019,-20.91,142.45,-30.7,0.03,-0.7,0.0,-1
32.066,-20.92,142.46,-30.45,0.08,-0.7,0.0,-1
32.138,-20.93,142.48,-30.11,0.12,-0.7,0.0,-1
32.208,-20.95,142.5,-29.78,0.0,-0.7,0.0,-1
32.255,-20.95,142.51,-29.53,0.0,-0.7,0.0,-1
32.329,-20.97,142.53,-29.14,0.0,-0.7,0.0,-1
32.399,-20.98,142.55,-28.77,0.0,-0.7,0.0,-1
32.448,-20.99,142.56,-28.53,0.0,-0.7,0.0,-1
32.519,-21.01,142.57,-28.18,0.0,-0.7,0.0,-1
32.592,-21.02,142.59,-27.85,0.0,-0.7,0.0,-1
32.64,-21.03,142.6,-27.64,0.0,-0.7,0.0,-1
32.712,-21.04,142.61,-27.34,0.0,-0.7,0.0,-1
32.76,-21.05,142.62,-27.15,0.0,-0.7,0.0,-1
32.834,-21.06,142.63,-26.86,0.0,-0.7,0.0,-1
32.906,-21.07,142.65,-26.61,0.0,-0.7,0.0,-1
32.979,-21.08,142.66,-26.35,0.0,-0.7,0.0,-1
33.027,-21.09,142.66,-26.2,0.0,-0.7,0.0,-1
33.099,-21.1,142.67,-25.97,0.0,-0.7,0.0,-1
33.149,-21.1,142.68,-25.86,0.03,-0.7,0.0,-1
33.222,-21.11,142.69,-25.69,0.08,-0.7,0.0,-1
33.27,-21.12,142.7,-25.53,0.12,-0.7,0.0,-1
33.341,-21.12,142.7,-25.39,0.15,-0.7,0.0,-1
33.413,-21.13,142.71,-25.3,0.2,-0.7,0.0,-1
33.485,-21.13,142.71,-25.17,0.24,-0.7,0.0,-1
33.557,-21.14,142.72,-25.03,0.27,-0.7,0.0,-1
33.603,-21.14,142.72,-24.91,0.31,-0.7,0.0,-1
33.675,-21.15,142.73,-24.69,0.36,-0.7,0.0,-1
33.721,-21.16,142.74,-24.43,0.39,-0.7,0.0,-1
33.792,-21.17,142.75,-24.23,0.43,-0.7,0.0,-1
33.865,-21.19,142.77,-23.84,0.0,-0.7,0.0,-1
33.935,-21.21,142.79,-23.3,0.0,-0.7,0.0,-1
33.984,-21.23,142.81,-22.9,0.0,-0.7,0.0,-1
34.054,-21.25,142.84,-22.31,0.0,-0.7,0.0,-1
34.124,-21.28,142.86,-21.75,0.0,-0.7,0.0,-1
34.194,-21.3,142.88,-21.2,0.0,-0.7,0.0,-1
34.24,-21.32,142.9,-20.85,0.0,-0.7,0.0,-1
34.315,-21.35,142.92,-20.31,0.0,-0.7,0.0,-1
34.385,-21.37,142.94,-19.83,0.0,-0.7,0.0,-1
34.434,-21.38,142.95,-19.52,0.0,-0.7,0.0,-1
34.505,-21.4,142.97,-19.07,0.0,-0.7,0.0,-1
34.577,-21.42,142.99,-18.64,0.0,-0.7,0.0,-1
34.625,-21.44,143.0,-18.37,0.0,-0.7,0.0,-1
34.697,-21.45,143.01,-17.98,0.0,-0.7,0.0,-1
34.768,-21.47,143.03,-17.62,0.0,-0.7,0.0,-1
34.816,-21.48,143.04,-17.38,0.0,-0.7,0.0,-1
34.889,-21.5,143.05,-17.05,0.03,-0.7,0.0,-1
34.961,-21.51,143.06,-16.78,0.06,-0.7,0.0,-1
35.009,-21.52,143.07,-16.61,0.1,-0.7,0.0,-1
35.081,-21.53,143.07,-16.38,0.15,-0.7,0.0,-1
35.152,-21.54,143.08,-16.19,0.19,-0.7,0.0,-1
35.199,-21.55,143.09,-16.07,0.22,-0.7,0.0,-1
35.272,-21.55,143.09,-15.9,0.27,-0.7,0.0,-1
35.342,-21.56,143.1,-15.73,0.31,-0.7,0.0,-1
35.412,-21.57,143.11,-15.52,0.34,-0.7,0.0,-1
35.458,-21.58,143.11,-15.3,0.0,-0.7,0.0,-1
35.505,-21.61,143.13,-14.87,0.0,-0.7,0.0,-1
35.574,-21.63,143.15,-14.41,0.0,-0.7,0.0,-1
35.646,-21.64,143.16,-14.11,0.0,-0.7,0.0,-1
35.716,-21.67,143.17,-13.66,0.0,-0.7,0.0,-1
35.785,-21.69,143.19,-13.23,0.0,-0.7,0.0,-1
35.855,-21.71,143.2,-12.82,0.0,-0.7,0.0,-1
35.902,-21.72,143.21,-12.56,0.0,-0.7,0.0,-1
35.973,-21.74,143.22,-12.22,0.05,-0.7,0.0,-1
36.044,-21.76,143.23,-11.92,0.09,-0.7,0.0,-1
36.115,-21.77,143.24,-11.64,0.13,-0.7,0.0,-1
36.162,-21.78,143.25,-11.47,0.16,-0.7,0.0,-1
36.23,-21.79,143.26,-11.25,0.21,-0.7,0.0,-1
36.3,-21.8,143.26,-11.03,0.25,-0.7,0.0,-1
36.369,-21.81,143.27,-10.78,0.29,-0.7,0.0,-1
36.414,-21.83,143.28,-10.53,0.32,-0.7,0.0,-1
36.485,-21.84,143.29,-10.29,0.0,-0.7,0.0,-1
36.557,-21.86,143.3,-9.84,0.0,-0.7,0.0,-1
36.629,-21.89,143.32,-9.36,0.0,-0.7,0.0,-1
36.677,-21.91,143.33,-9.04,0.0,-0.7,0.0,-1
36.747,-21.93,143.34,-8.59,0.0,-0.7,0.0,-1
36.817,-21.95,143.35,-8.16,0.0,-0.7,0.0,-1
36.864,-21.97,143.36,-7.88,0.0,-0.7,0.0,-1
36.934,-21.99,143.37,-7.48,0.0,-0.7,0.0,-1
37.005,-22.01,143.38,-7.1,0.0,-0.7,0.0,-1
37.052,-22.03,143.4,-6.74,0.0,-0.7,0.0,-1
37.123,-22.04,143.4,-6.5,0.0,-0.7,0.0,-1
37.194,-22.06,143.41,-6.17,0.0,-0.7,0.0,-1
37.263,-22.08,143.42,-5.86,0.0,-0.7,0.0,-1
37.331,-22.09,143.43,-5.58,0.0,-0.7,0.0,-1
37.377,-22.1,143.43,-5.39,0.0,-0.7,0.0,-1
37.446,-22.12,143.44,-5.12,0.0,-0.7,0.0,-1
37.492,-22.13,143.45,-4.88,0.01,-0.7,0.0,-1
37.585,-22.14,143.45,-4.66,0.05,-0.7,0.0,-1
37.632,-22.15,143.46,-4.53,0.08,-0.7,0.0,-1
37.702,-22.16,143.46,-4.36,0.13,-0.7,0.0,-1
37.77,-22.17,143.47,-4.17,0.0,-0.7,0.0,-1
37.84,-22.18,143.47,-3.95,0.0,-0.7,0.0,-1
37.888,-22.19,143.48,-3.8,0.0,-0.7,0.0,-1
37.957,-22.2,143.48,-3.58,0.0,-0.7,0.0,-1
38.029,-22.21,143.49,-3.36,0.0,-0.7,0.0,-1
38.076,-22.23,143.49,-3.16,0.0,-0.7,0.0,-1
38.146,-22.23,143.5,-3.03,0.0,-0.7,0.0,-1
38.215,-22.24,143.5,-2.85,0.0,-0.7,0.0,-1
38.284,-22.25,143.5,-2.68,0.0,-0.7,0.0,-1
38.352,-22.26,143.51,-2.51,0.0,-0.7,0.0,-1
38.399,-22.27,143.51,-2.36,0.0,-0.7,0.0,-1
38.468,-22.28,143.51,-2.26,0.0,-0.7,0.0,-1
38.537,-22.28,143.52,-2.12,0.0,-0.7,0.0,-1
38.606,-22.29,143.52,-1.98,0.0,-0.7,0.0,-1
38.675,-22.3,143.52,-1.86,0.0,-0.7,0.0,-1
38.721,-22.3,143.53,-1.78,0.0,-0.7,0.0,-1
38.791,-22.31,143.53,-1.67,0.0,-0.7,0.0,-1
38.838,-22.31,143.53,-1.6,0.0,-0.7,0.0,-1
38.932,-22.31,143.53,-1.59,0.0,-0.7,0.0,-1
38.977,-22.31,143.53,-1.57,0.0,-0.7,0.0,-1
39.048,-22.31,143.53,-1.57,0.0,-0.7,0.0,-1
39.117,-22.31,143.53,-1.57,0.0,-0.7,0.0,-1
39.186,-22.31,143.53,-1.57,0.0,-0.7,0.0,-1
39.234,-22.31,143.53,-1.57,0.0,-0.7,0.0,-1
39.303,-22.31,143.53,-1.57,0.0,-0.7,0.0,-1
39.373,-22.31,143.53,-1.57,0.0,-0.7,0.0,-1
39.442,-22.31,143.53,-1.57,0.0,-0.7,0.0,-1
39.489,-22.31,143.53,-1.57,0.0,-0.7,0.0,-1
39.561,-22.31,143.53,-1.57,0.0,-0.7,0.0,-1
39.633,-22.31,143.53,-1.57,0.0,-0.7,0.0,-1
39.701,-22.31,143.53,-1.57,0.0,0.0,0.0,-1
39.747,-22.31,143.53,-1.57,0.0,0.0,0.0,-1
39.818,-22.31,143.53,-1.57,0.0,0.0,0.0,-1
39.885,-22.31,143.53,-1.57,0.0,0.0,0.0,-1
39.953,-22.31,143.53,-1.57,0.0,0.0,0.0,-1
40.021,-22.31,143.53,-1.57,0.0,0.0,0.0,-1
40.067,-22.31,143.53,-1.57,0.0,0.0,0.0,-1
40.138,-22.31,143.53,-1.57,0.0,0.0,0.0,-1
40.207,-22.31,143.53,-1.57,0.0,0.0,0.0,-1
40.274,-22.31,143.53,-1.57,0.0,0.0,0.0,-1
40.321,-22.31,143.53,-1.57,0.0,0.0,0.0,-1
40.39,-22.31,143.53,-1.57,0.0,0.0,0.0,-1
40.437,-22.31,143.53,-1.57,0.0,0.0,0.0,-1
40.506,-22.31,143.53,-1.57,0.0,0.0,0.0,-1
40.574,-22.31,143.53,-1.57,0.0,0.0,0.0,-1
40.643,-22.31,143.53,-1.57,0.0,0.0,0.0,-1
40.711,-22.31,143.53,-1.57,0.0,0.0,0.0,-1
40.783,-22.31,143.53,-1.57,0.0,0.0,0.0,-1
40.829,-22.31,143.53,-1.57,0.0,0.0,0.0,-1
40.898,-22.31,143.53,-1.57,0.0,0.0,0.0,-1
40.967,-22.31,143.53,-1.57,0.0,0.0,0.0,-1
41.037,-22.31,143.53,-1.57,0.0,0.0,0.0,-1
41.085,-22.31,143.53,-1.57,0.03,0.0,0.0,-1
41.155,-22.32,143.53,-1.57,0.07,0.0,0.0,-1
41.227,-22.32,143.53,-1.58,0.12,0.0,0.0,-1
41.297,-22.32,143.53,-1.58,0.16,0.0,0.0,-1
41.343,-22.32,143.53,-1.58,0.19,0.0,0.0,-1
41.412,-22.32,143.53,-1.58,0.0,0.0,0.0,-1
41.483,-22.33,143.53,-1.58,0.0,0.0,0.0,-1
41.551,-22.33,143.53,-1.57,0.02,0.0,0.0,-1
41.599,-22.34,143.53,-1.58,0.05,0.0,0.0,-1
41.669,-22.34,143.53,-1.58,0.0,0.0,0.0,-1
41.739,-22.35,143.53,-1.58,0.0,0.0,0.0,-1
41.809,-22.36,143.53,-1.58,0.0,0.0,0.0,-1
41.858,-22.36,143.53,-1.58,0.0,0.0,0.0,-1
41.929,-22.37,143.53,-1.58,0.04,0.0,0.0,-1
41.976,-22.37,143.53,-1.58,0.08,0.0,0.0,-1
42.044,-22.38,143.53,-1.58,0.11,0.0,0.0,-1
42.114,-22.38,143.53,-1.58,0.0,0.0,0.0,-1
42.184,-22.39,143.53,-1.58,0.02,0.0,0.0,-1
42.232,-22.4,143.53,-1.57,0.06,0.0,0.0,-1
42.303,-22.4,143.53,-1.58,0.0,0.0,0.0,-1
42.371,-22.41,143.53,-1.58,0.0,0.0,0.0,-1
42.44,-22.42,143.53,-1.58,0.0,0.0,0.0,-1
42.509,-22.42,143.53,-1.58,0.04,0.0,0.0,-1
42.577,-22.43,143.53,-1.58,0.08,0.0,0.0,-1
42.624,-22.43,143.53,-1.58,0.0,0.0,0.0,-1
42.696,-22.44,143.53,-1.58,0.0,0.0,0.0,-1
42.743,-22.45,143.53,-1.58,0.0,0.0,0.0,-1
42.812,-22.46,143.53,-1.58,0.0,0.0,0.0,-1
42.882,-22.46,143.53,-1.58,0.01,0.0,0.0,-1
42.951,-22.47,143.53,-1.58,0.06,0.0,0.0,-1
43.02,-22.47,143.53,-1.59,0.0,0.0,0.0,-1
43.09,-22.48,143.53,-1.59,0.0,0.0,0.0,-1
43.136,-22.48,143.53,-1.59,0.0,0.0,0.0,-1
43.183,-22.49,143.53,-1.59,0.0,0.0,0.0,-1
43.276,-22.5,143.53,-1.59,0.0,0.0,0.0,-1
43.347,-22.5,143.53,-1.59,0.0,0.0,0.0,-1
43.395,-22.51,143.53,-1.59,0.0,0.0,0.0,-1
43.464,-22.51,143.53,-1.59,0.0,0.0,0.0,-1
43.535,-22.52,143.53,-1.59,0.0,0.0,0.0,-1
43.582,-22.52,143.53,-1.59,0.0,0.0,0.0,1
43.652,-22.52,143.53,-1.59,0.0,0.0,0.0,1
43.723,-22.52,143.53,-1.59,0.0,0.0,0.0,1
43.792,-22.53,143.53,-1.59,0.0,0.0,0.0,1
43.839,-22.53,143.53,-1.59,0.0,0.0,0.0,1
43.909,-22.53,143.53,-1.59,0.0,0.1,0.0,1
43.979,-22.53,143.53,-1.59,0.0,0.1,0.0,1
44.047,-22.53,143.53,-1.59,0.0,0.1,0.0,1
44.092,-22.53,143.53,-1.6,0.01,0.2,0.0,1
44.161,-22.53,143.53,-1.6,0.05,0.2,0.0,1
44.23,-22.53,143.53,-1.6,0.0,0.2,0.0,1
44.299,-22.53,143.53,-1.6,0.0,0.3,0.0,1
44.37,-22.53,143.53,-1.59,0.0,0.3,0.0,1
44.416,-22.53,143.53,-1.58,0.03,0.3,0.0,1
44.485,-22.53,143.53,-1.58,0.08,0.4,0.0,1
44.556,-22.52,143.53,-1.57,0.0,0.4,0.0,1
44.625,-22.52,143.53,-1.55,0.0,0.4,0.0,1
44.67,-22.52,143.53,-1.53,0.02,0.4,0.0,1
44.739,-22.52,143.53,-1.53,0.06,0.5,0.0,1
44.786,-22.52,143.53,-1.51,0.0,0.5,0.0,1
44.855,-22.52,143.53,-1.48,0.0,0.5,0.0,1
44.949,-22.51,143.54,-1.45,0.03,0.6,0.0,1
44.995,-22.51,143.54,-1.42,0.07,0.6,0.0,1
45.064,-22.51,143.54,-1.38,0.0,0.6,0.0,1
45.132,-22.51,143.54,-1.34,0.01,0.7,0.0,1
45.202,-22.5,143.54,-1.29,0.05,0.7,0.0,1
45.248,-22.5,143.54,-1.28,0.08,0.7,0.0,1
45.317,-22.5,143.54,-1.26,0.0,0.7,0.0,1
45.387,-22.5,143.54,-1.21,0.01,0.7,0.0,1
45.455,-22.5,143.54,-1.19,0.05,0.7,0.0,1
45.501,-22.5,143.54,-1.16,0.08,0.7,0.0,1
45.571,-22.5,143.54,-1.13,0.0,0.7,0.0,1
45.64,-22.49,143.54,-1.09,0.02,0.7,0.0,1
45.687,-22.49,143.54,-1.06,0.06,0.7,0.0,1
45.758,-22.49,143.54,-1.05,0.09,0.7,0.0,1
45.828,-22.49,143.54,-1.01,0.0,0.7,0.0,1
45.874,-22.48,143.54,-0.95,0.0,0.7,0.0,1
45.967,-22.48,143.55,-0.9,0.04,0.7,0.0,1
46.014,-22.48,143.55,-0.84,0.07,0.7,0.0,1
46.083,-22.47,143.55,-0.79,0.0,0.7,0.0,1
46.151,-22.47,143.55,-0.73,0.02,0.7,0.0,1
46.221,-22.47,143.55,-0.66,0.06,0.7,0.0,1
46.292,-22.46,143.55,-0.6,0.0,0.7,0.0,1
46.34,-22.46,143.55,-0.55,0.0,0.7,0.0,1
46.41,-22.46,143.55,-0.48,0.01,0.7,0.0,1
46.456,-22.45,143.56,-0.43,0.05,0.7,0.0,1
46.526,-22.45,143.56,-0.37,0.08,0.7,0.0,1
46.597,-22.45,143.56,-0.32,0.0,0.7,0.0,1
46.668,-22.44,143.56,-0.24,0.02,0.7,0.0,1
46.736,-22.44,143.56,-0.16,0.06,0.7,0.0,1
46.804,-22.44,143.56,-0.12,0.09,0.7,0.0,1
46.851,-22.43,143.56,-0.08,0.0,0.7,0.0,1
46.919,-22.43,143.56,-0.0,0.0,0.7,0.0,1
46.989,-22.43,143.57,0.08,0.04,0.7,0.0,1
47.059,-22.42,143.57,0.16,0.08,0.7,0.0,1
47.106,-22.42,143.57,0.2,0.0,0.7,0.0,1
47.175,-22.42,143.57,0.29,0.0,0.7,0.0,1
47.245,-22.41,143.57,0.37,0.04,0.7,0.0,1
47.313,-22.41,143.57,0.43,0.08,0.7,0.0,1
47.383,-22.4,143.58,0.5,0.0,0.7,0.0,1
47.429,-22.4,143.58,0.56,0.0,0.7,0.0,1
47.502,-22.4,143.58,0.64,0.01,0.7,0.0,1
47.57,-22.39,143.58,0.73,0.05,0.7,0.0,1
47.638,-22.39,143.58,0.79,0.0,0.7,0.0,1
47.684,-22.38,143.58,0.82,0.0,0.0,0.0,1
47.752,-22.38,143.58,0.84,0.0,0.0,0.0,1
47.821,-22.38,143.58,0.84,0.0,0.0,0.0,1
47.889,-22.37,143.58,0.84,0.0,0.0,0.0,1
47.957,-22.37,143.58,0.84,0.03,0.0,0.0,1
48.003,-22.36,143.58,0.84,0.07,0.0,0.0,1
48.077,-22.36,143.58,0.84,0.0,0.0,0.0,1
48.148,-22.35,143.58,0.84,0.02,0.0,0.0,1
48.193,-22.35,143.58,0.84,0.05,0.0,0.0,1
48.264,-22.35,143.58,0.84,0.0,0.0,0.0,1
48.334,-22.35,143.58,0.84,0.0,0.0,0.0,1
48.38,-22.34,143.58,0.84,0.02,0.0,0.0,1
48.47,-22.34,143.58,0.84,0.05,0.0,0.0,1
48.518,-22.33,143.58,0.84,0.0,0.0,0.0,1
48.588,-22.33,143.58,0.84,0.0,0.0,0.0,1
48.658,-22.32,143.58,0.84,0.04,0.0,0.0,1
48.707,-22.32,143.58,0.84,0.07,0.0,0.0,1
48.777,-22.32,143.58,0.84,0.0,0.0,0.0,1
48.824,-22.31,143.58,0.84,0.0,0.0,0.0,1
48.894,-22.31,143.58,0.84,0.0,0.0,0.0,1
48.964,-22.3,143.58,0.84,0.0,0.0,0.0,1
49.035,-22.3,143.58,0.84,0.0,0.0,0.0,1
49.103,-22.29,143.58,0.84,0.0,0.0,0.0,1
49.17,-22.29,143.58,0.84,0.0,0.0,0.0,1
49.218,-22.28,143.58,0.84,0.0,0.0,0.0,1
49.286,-22.28,143.58,0.84,0.0,0.0,0.0,1
49.356,-22.28,143.58,0.84,0.0,0.0,0.0,1
49.424,-22.27,143.58,0.84,0.0,0.0,0.0,1
49.492,-22.27,143.58,0.84,0.0,0.0,0.0,1
49.539,-22.27,143.58,0.84,0.0,0.0,0.0,1
49.61,-22.26,143.58,0.84,0.0,0.0,0.0,1
49.681,-22.26,143.58,0.84,0.0,0.0,0.0,1
49.75,-22.26,143.58,0.84,0.0,0.0,0.0,1
49.797,-22.26,143.58,0.84,0.0,0.0,0.0,1
49.867,-22.26,143.58,0.84,0.0,0.0,0.0,1
49.938,-22.26,143.58,0.84,0.0,0.0,0.0,1
50.005,-22.26,143.58,0.84,0.0,0.0,0.0,1
50.051,-22.26,143.58,0.84,0.0,0.0,0.0,1
50.12,-22.26,143.58,0.84,0.0,0.0,0.0,1
50.189,-22.26,143.58,0.84,0.0,0.0,0.0,1
50.257,-22.26,143.58,0.84,0.0,0.0,0.0,1
50.327,-22.26,143.58,0.84,0.0,0.0,0.0,1
50.373,-22.26,143.58,0.84,0.0,0.0,0.0,1
50.441,-22.26,143.58,0.84,0.0,0.0,0.0,1
50.51,-22.26,143.58,0.84,0.0,0.0,0.0,1
50.58,-22.26,143.58,0.84,0.0,0.0,0.0,1
50.625,-22.26,143.58,0.84,0.0,0.0,0.0,1
50.695,-22.26,143.58,0.84,0.0,0.0,0.0,1
50.765,-22.26,143.58,0.84,0.0,0.0,0.0,1
50.835,-22.26,143.58,0.84,0.0,0.0,0.0,1
50.882,-22.26,143.58,0.84,0.0,0.0,0.0,1
50.951,-22.26,143.58,0.84,0.0,0.0,0.0,1
51.021,-22.26,143.58,0.84,0.0,0.0,0.0,1
51.091,-22.26,143.58,0.84,0.0,0.0,0.0,1
51.138,-22.26,143.58,0.84,0.0,0.0,0.0,1
51.208,-22.26,143.58,0.84,0.0,0.0,0.0,1
51.276,-22.26,143.58,0.84,0.0,0.0,0.0,1
51.321,-22.26,143.58,0.84,0.0,0.0,0.0,1
51.411,-22.26,143.58,0.84,0.0,0.0,0.0,1
51.456,-22.26,143.58,0.84,0.0,0.0,0.0,1
51.525,-22.26,143.58,0.84,0.0,0.0,0.0,1
51.594,-22.26,143.58,0.84,0.0,0.0,0.0,1
51.662,-22.26,143.58,0.84,0.0,0.0,0.0,1
51.731,-22.26,143.58,0.84,0.0,0.0,0.0,1
51.777,-22.26,143.58,0.84,0.0,0.0,0.0,1
51.848,-22.26,143.58,0.84,0.0,0.0,0.0,1
51.894,-22.26,143.58,0.84,0.0,0.0,0.0,1
51.987,-22.26,143.58,0.84,0.0,0.0,0.0,1
52.034,-22.26,143.58,0.84,0.0,0.0,0.0,1
