Time, x, y, angle, throttle, steer, brake, gear 
55.041,-21.85,143.64,-0.4,0.0,0.7,0.0,1
55.111,-21.85,143.64,-0.37,0.0,0.7,0.0,1
55.179,-21.85,143.64,-0.36,0.0,0.0,0.0,1
55.245,-21.85,143.64,-0.35,0.0,0.0,0.0,1
55.29,-21.85,143.64,-0.35,0.02,0.0,0.0,1
55.358,-21.85,143.64,-0.35,0.05,0.0,0.0,1
55.428,-21.85,143.64,-0.35,0.0,0.0,0.0,1
55.473,-21.85,143.64,-0.35,0.0,0.0,0.0,1
55.565,-21.84,143.64,-0.35,0.04,0.0,0.0,1
55.611,-21.84,143.64,-0.35,0.0,0.0,0.0,1
55.678,-21.84,143.64,-0.35,0.0,0.0,0.0,1
55.747,-21.84,143.64,-0.35,0.0,0.0,0.0,1
55.816,-21.84,143.64,-0.35,0.0,0.0,0.0,1
55.884,-21.83,143.64,-0.35,0.0,0.0,0.0,1
55.944,-21.83,143.64,-0.35,0.0,0.0,0.0,1
55.989,-21.83,143.64,-0.35,0.0,0.0,0.0,1
56.082,-21.83,143.64,-0.35,0.0,0.0,0.0,1
56.127,-21.83,143.64,-0.35,0.0,0.0,0.0,1
56.194,-21.83,143.64,-0.35,0.0,0.0,0.0,1
56.267,-21.82,143.64,-0.35,0.0,0.0,0.0,1
56.338,-21.82,143.64,-0.35,0.0,0.0,0.0,1
56.384,-21.82,143.64,-0.35,0.0,0.0,0.0,1
56.452,-21.82,143.64,-0.35,0.02,0.0,0.0,1
56.52,-21.82,143.64,-0.35,0.06,0.0,0.0,1
56.565,-21.82,143.64,-0.35,0.0,0.0,0.0,1
56.655,-21.81,143.64,-0.35,0.01,0.0,0.0,1
56.702,-21.81,143.64,-0.35,0.04,0.0,0.0,1
56.769,-21.81,143.64,-0.35,0.0,0.0,0.0,1
56.839,-21.81,143.64,-0.35,0.03,0.0,0.0,1
56.907,-21.81,143.64,-0.35,0.0,0.0,0.0,1
56.976,-21.8,143.64,-0.35,0.0,0.0,0.0,1
57.023,-21.8,143.64,-0.35,0.01,0.0,0.0,1
57.091,-21.8,143.64,-0.35,0.05,0.0,0.0,1
57.161,-21.8,143.64,-0.35,0.0,0.0,0.0,1
57.229,-21.79,143.64,-0.35,0.0,0.0,0.0,1
57.298,-21.79,143.64,-0.35,0.0,0.0,0.0,1
57.343,-21.79,143.64,-0.35,0.0,0.0,0.0,1
57.41,-21.79,143.64,-0.35,0.0,0.0,0.0,1
57.479,-21.78,143.64,-0.35,0.0,0.0,0.0,1
57.525,-21.78,143.64,-0.35,0.0,0.0,0.0,1
57.618,-21.78,143.64,-0.35,0.0,0.0,0.0,1
57.664,-21.78,143.64,-0.35,0.0,0.0,0.0,1
57.733,-21.77,143.64,-0.35,0.0,0.0,0.0,1
57.801,-21.77,143.64,-0.35,0.0,0.0,0.0,1
57.869,-21.77,143.64,-0.35,0.0,0.0,0.0,1
57.938,-21.77,143.64,-0.35,0.0,0.0,0.0,1
57.985,-21.77,143.64,-0.35,0.0,0.0,0.0,1
58.053,-21.77,143.64,-0.35,0.0,0.0,0.0,1
58.122,-21.77,143.64,-0.35,0.0,0.0,0.0,1
58.192,-21.77,143.64,-0.35,0.0,0.0,0.0,1
58.238,-21.77,143.64,-0.35,0.0,0.0,0.0,1
58.306,-21.77,143.64,-0.35,0.0,0.0,0.0,1
58.373,-21.77,143.64,-0.35,0.0,0.0,0.0,1
58.441,-21.77,143.64,-0.35,0.0,0.0,0.0,1
58.488,-21.77,143.64,-0.35,0.0,0.0,0.8,1
58.556,-21.77,143.64,-0.35,0.0,0.0,1.0,1
58.626,-21.77,143.64,-0.35,0.0,0.0,1.0,1
58.692,-21.77,143.64,-0.35,0.0,0.0,0.0,1
58.762,-21.77,143.64,-0.35,0.0,0.0,0.0,1
58.83,-21.77,143.64,-0.35,0.0,0.0,0.0,1
58.898,-21.77,143.64,-0.35,0.0,0.0,0.0,1
58.944,-21.77,143.64,-0.35,0.0,0.0,0.0,1
59.011,-21.77,143.64,-0.35,0.0,0.0,0.0,1
59.078,-21.77,143.64,-0.35,0.0,0.0,0.0,1
59.123,-21.77,143.64,-0.35,0.0,0.0,0.0,1
59.212,-21.77,143.64,-0.35,0.0,0.0,0.0,1
59.258,-21.77,143.64,-0.35,0.0,0.0,0.0,1
59.327,-21.77,143.64,-0.35,0.0,0.0,0.0,1
59.394,-21.77,143.64,-0.35,0.0,0.0,0.0,1
59.462,-21.77,143.64,-0.35,0.0,0.0,0.0,1
59.507,-21.77,143.64,-0.35,0.0,0.0,0.0,1
59.583,-21.77,143.64,-0.35,0.0,0.0,0.0,1
59.65,-21.77,143.64,-0.35,0.0,0.0,0.0,1
59.718,-21.77,143.64,-0.35,0.0,0.0,0.0,1
59.787,-21.77,143.64,-0.35,0.0,0.0,0.0,1
59.855,-21.77,143.64,-0.35,0.0,0.0,0.0,1
59.9,-21.77,143.64,-0.35,0.0,0.0,0.0,1
59.968,-21.77,143.64,-0.35,0.0,0.0,0.0,1
60.038,-21.77,143.64,-0.35,0.0,0.0,0.0,1
60.107,-21.77,143.64,-0.35,0.0,0.0,0.0,1
60.177,-21.77,143.64,-0.35,0.0,0.0,0.0,1
60.244,-21.77,143.64,-0.35,0.0,0.0,0.0,1
60.29,-21.77,143.64,-0.35,0.0,0.0,0.0,1
60.358,-21.77,143.64,-0.35,0.0,0.0,0.0,1
60.426,-21.77,143.64,-0.35,0.0,0.0,0.0,1
60.495,-21.77,143.64,-0.35,0.0,0.0,0.0,1
60.539,-21.77,143.64,-0.35,0.0,0.0,0.0,1
