Time, x, y, angle, throttle, steer, brake, gear 
28.034,-20.09,141.55,-28.97,0.0,0.0,0.0,-1
28.105,-20.13,141.57,-28.97,0.0,0.0,0.0,-1
28.177,-20.16,141.59,-28.97,0.0,0.0,0.0,-1
28.225,-20.18,141.6,-28.97,0.0,0.0,0.0,-1
28.297,-20.21,141.61,-28.97,0.0,0.0,0.0,-1
28.368,-20.24,141.63,-28.97,0.0,0.0,0.0,-1
28.417,-20.25,141.64,-28.97,0.0,0.0,0.0,-1
28.49,-20.28,141.65,-28.97,0.0,0.0,0.0,-1
28.538,-20.3,141.67,-28.97,0.0,0.0,0.0,-1
28.61,-20.32,141.67,-28.97,0.0,0.0,0.0,-1
28.681,-20.34,141.69,-28.97,0.0,0.0,0.0,-1
28.73,-20.36,141.69,-28.97,0.0,0.0,0.0,-1
28.803,-20.38,141.71,-28.97,0.0,0.0,0.0,-1
28.876,-20.4,141.72,-28.99,0.0,0.1,0.0,-1
28.924,-20.41,141.72,-29.02,0.0,0.1,0.0,-1
28.996,-20.43,141.73,-29.07,0.02,0.1,0.0,-1
29.065,-20.44,141.74,-29.12,0.06,0.2,0.0,-1
29.114,-20.45,141.74,-29.18,0.09,0.2,0.0,-1
29.186,-20.46,141.75,-29.23,0.14,0.2,0.0,-1
29.257,-20.47,141.75,-29.28,0.18,0.3,0.0,-1
29.328,-20.48,141.75,-29.35,0.22,0.3,0.0,-1
29.376,-20.49,141.76,-29.39,0.25,0.3,0.0,-1
29.447,-20.5,141.76,-29.46,0.3,0.4,0.0,-1
29.519,-20.51,141.76,-29.57,0.34,0.4,0.0,-1
29.568,-20.52,141.77,-29.67,0.37,0.4,0.0,-1
29.641,-20.54,141.77,-29.86,0.42,0.4,0.0,-1
29.713,-20.56,141.78,-30.12,0.45,0.5,0.0,-1
29.762,-20.58,141.79,-30.36,0.0,0.5,0.0,-1
29.835,-20.62,141.8,-30.82,0.0,0.5,0.0,-1
29.883,-20.65,141.81,-31.08,0.0,0.0,0.0,-1
29.958,-20.69,141.83,-31.19,0.0,0.0,0.0,-1
30.031,-20.74,141.86,-31.19,0.0,0.0,0.0,-1
30.079,-20.76,141.87,-31.19,0.0,0.0,0.0,-1
30.152,-20.8,141.9,-31.19,0.0,0.0,0.0,-1
30.223,-20.84,141.92,-31.19,0.0,0.0,0.0,-1
30.27,-20.86,141.93,-31.19,0.0,0.0,0.0,-1
30.342,-20.89,141.95,-31.19,0.0,0.0,0.0,-1
30.414,-20.93,141.97,-31.19,0.0,0.0,0.0,-1
30.462,-20.95,141.98,-31.19,0.0,0.0,0.0,-1
30.535,-20.98,142.0,-31.19,0.0,0.0,0.0,-1
30.585,-21.0,142.02,-31.19,0.03,0.0,0.0,-1
30.658,-21.02,142.03,-31.19,0.08,0.0,0.0,-1
30.733,-21.04,142.04,-31.19,0.12,0.0,0.0,-1
30.782,-21.05,142.05,-31.19,0.15,0.0,0.0,-1
30.854,-21.07,142.06,-31.19,0.2,0.0,0.0,-1
30.926,-21.08,142.07,-31.19,0.0,0.0,0.0,-1
30.974,-21.1,142.07,-31.19,0.0,0.0,0.0,-1
31.049,-21.12,142.09,-31.19,0.0,0.0,0.0,-1
31.099,-21.14,142.1,-31.19,0.0,0.0,0.0,-1
31.169,-21.16,142.11,-31.19,0.0,0.0,0.0,-1
31.241,-21.18,142.13,-31.19,0.0,0.0,0.0,-1
31.29,-21.2,142.14,-31.19,0.0,0.0,0.0,-1
31.363,-21.22,142.15,-31.23,0.03,0.1,0.0,-1
31.437,-21.23,142.16,-31.28,0.07,0.1,0.0,-1
31.485,-21.24,142.16,-31.3,0.1,0.1,0.0,-1
31.558,-21.26,142.17,-31.36,0.15,0.2,0.0,-1
31.629,-21.27,142.17,-31.42,0.19,0.2,0.0,-1
31.678,-21.28,142.18,-31.46,0.22,0.2,0.0,-1
31.751,-21.29,142.18,-31.54,0.0,0.3,0.0,-1
31.799,-21.31,142.19,-31.63,0.0,0.0,0.0,-1
31.872,-21.32,142.2,-31.64,0.0,0.0,0.0,-1
31.922,-21.34,142.21,-31.64,0.0,0.0,0.0,-1
31.995,-21.35,142.22,-31.64,0.0,0.0,0.0,-1
32.071,-21.38,142.23,-31.64,0.0,0.0,0.0,-1
32.12,-21.39,142.25,-31.64,0.0,0.0,0.0,-1
32.193,-21.41,142.25,-31.64,0.0,0.0,0.0,-1
32.266,-21.42,142.26,-31.64,0.05,0.0,0.0,-1
32.338,-21.44,142.27,-31.64,0.08,0.0,0.0,-1
32.385,-21.45,142.28,-31.64,0.12,0.0,0.0,-1
32.456,-21.46,142.28,-31.64,0.17,0.0,0.0,-1
32.527,-21.47,142.29,-31.64,0.21,0.0,0.0,-1
32.576,-21.47,142.29,-31.64,0.24,0.0,0.0,-1
32.648,-21.48,142.3,-31.64,0.29,0.0,0.0,-1
32.718,-21.49,142.3,-31.64,0.0,0.0,0.0,-1
32.767,-21.5,142.31,-31.64,0.0,0.0,0.0,-1
32.839,-21.52,142.32,-31.64,0.0,0.0,0.0,-1
32.911,-21.54,142.34,-31.64,0.0,0.0,0.0,-1
32.959,-21.56,142.35,-31.64,0.0,0.0,0.0,-1
33.031,-21.58,142.36,-31.64,0.0,0.0,0.0,-1
33.103,-21.6,142.37,-31.64,0.0,0.0,0.0,-1
33.151,-21.61,142.38,-31.64,0.0,0.0,0.0,-1
33.223,-21.63,142.39,-31.64,0.0,0.0,0.0,-1
33.296,-21.65,142.4,-31.64,0.0,0.0,0.0,-1
33.345,-21.66,142.41,-31.64,0.0,0.0,0.0,-1
33.418,-21.68,142.42,-31.64,0.0,0.0,0.0,-1
33.49,-21.69,142.43,-31.64,0.03,0.0,0.0,-1
33.538,-21.7,142.43,-31.64,0.07,0.0,0.0,-1
33.611,-21.71,142.44,-31.64,0.12,0.0,0.0,-1
33.66,-21.72,142.45,-31.64,0.0,0.0,0.0,-1
33.731,-21.73,142.45,-31.64,0.0,0.0,0.0,-1
33.779,-21.75,142.46,-31.64,0.0,0.0,0.0,-1
33.874,-21.76,142.47,-31.64,0.0,0.0,0.0,-1
33.922,-21.77,142.48,-31.64,0.0,0.0,0.0,-1
33.993,-21.78,142.48,-31.64,0.0,0.0,0.0,-1
34.064,-21.79,142.49,-31.64,0.0,0.0,0.0,-1
34.111,-21.8,142.5,-31.64,0.0,0.0,0.0,-1
34.185,-21.81,142.5,-31.64,0.0,0.0,0.0,-1
34.255,-21.82,142.51,-31.64,0.0,0.0,0.0,-1
34.303,-21.83,142.51,-31.64,0.0,0.0,0.0,-1
34.376,-21.84,142.52,-31.64,0.0,0.0,0.0,-1
34.448,-21.85,142.53,-31.64,0.02,0.0,0.0,-1
34.497,-21.85,142.53,-31.64,0.05,0.0,0.0,-1
34.546,-21.86,142.53,-31.64,0.1,0.0,0.0,-1
34.622,-21.87,142.54,-31.64,0.0,0.0,0.0,-1
34.696,-21.88,142.54,-31.64,0.0,0.0,0.0,-1
34.745,-21.88,142.55,-31.64,0.0,0.0,0.0,-1
34.817,-21.89,142.55,-31.64,0.0,0.0,0.0,-1
34.89,-21.9,142.56,-31.64,0.0,0.0,0.0,-1
34.938,-21.91,142.56,-31.64,0.0,0.0,0.0,-1
35.011,-21.91,142.56,-31.64,0.0,0.0,0.0,-1
35.085,-21.92,142.57,-31.64,0.0,0.0,0.0,-1
35.133,-21.92,142.57,-31.63,0.0,-0.1,0.0,-1
35.204,-21.93,142.58,-31.61,0.0,-0.1,0.0,-1
35.275,-21.94,142.58,-31.59,0.0,-0.1,0.0,-1
35.345,-21.94,142.58,-31.57,0.0,-0.2,0.0,-1
35.394,-21.94,142.59,-31.55,0.0,-0.2,0.0,-1
35.466,-21.95,142.59,-31.52,0.0,-0.2,0.0,-1
35.514,-21.95,142.59,-31.5,0.0,-0.3,0.0,-1
35.586,-21.96,142.6,-31.46,0.03,-0.3,0.0,-1
35.657,-21.96,142.6,-31.42,0.07,-0.3,0.0,-1
35.704,-21.96,142.6,-31.39,0.11,-0.4,0.0,-1
35.775,-21.97,142.6,-31.37,0.14,-0.4,0.0,-1
35.847,-21.97,142.61,-31.35,0.19,-0.4,0.0,-1
35.918,-21.97,142.61,-31.33,0.23,-0.5,0.0,-1
35.964,-21.97,142.61,-31.31,0.26,-0.5,0.0,-1
36.036,-21.97,142.61,-31.27,0.0,-0.5,0.0,-1
36.107,-21.98,142.62,-31.13,0.0,-0.6,0.0,-1
36.178,-21.99,142.63,-30.93,0.0,-0.6,0.0,-1
36.226,-22.0,142.64,-30.79,0.0,-0.6,0.0,-1
36.298,-22.01,142.65,-30.58,0.0,-0.6,0.0,-1
36.346,-22.02,142.66,-30.35,0.0,-0.7,0.0,-1
36.42,-22.02,142.67,-30.2,0.01,-0.7,0.0,-1
36.492,-22.03,142.68,-29.99,0.05,-0.7,0.0,-1
36.542,-22.04,142.68,-29.87,0.08,-0.7,0.0,-1
36.611,-22.04,142.69,-29.73,0.13,-0.7,0.0,-1
36.686,-22.05,142.7,-29.58,0.17,-0.7,0.0,-1
36.735,-22.05,142.7,-29.49,0.2,-0.7,0.0,-1
36.808,-22.06,142.71,-29.31,0.0,-0.7,0.0,-1
36.857,-22.07,142.72,-29.07,0.0,-0.7,0.0,-1
36.93,-22.07,142.73,-28.89,0.0,-0.7,0.0,-1
37.002,-22.08,142.74,-28.64,0.0,-0.7,0.0,-1
37.05,-22.09,142.75,-28.47,0.0,-0.7,0.0,-1
37.122,-22.1,142.76,-28.26,0.04,-0.7,0.0,-1
37.195,-22.11,142.77,-28.06,0.08,-0.7,0.0,-1
37.244,-22.11,142.78,-27.94,0.11,-0.7,0.0,-1
37.316,-22.12,142.78,-27.79,0.16,-0.7,0.0,-1
37.364,-22.12,142.79,-27.64,0.2,-0.7,0.0,-1
37.46,-22.13,142.8,-27.52,0.23,-0.7,0.0,-1
37.508,-22.13,142.8,-27.44,0.28,-0.7,0.0,-1
37.579,-22.14,142.81,-27.29,0.32,-0.7,0.0,-1
37.651,-22.14,142.81,-27.1,0.35,-0.7,0.0,-1
37.698,-22.15,142.82,-26.97,0.4,-0.7,0.0,-1
37.768,-22.16,142.83,-26.66,0.44,-0.7,0.0,-1
37.84,-22.18,142.85,-26.2,0.0,-0.7,0.0,-1
37.888,-22.2,142.87,-25.82,0.0,-0.7,0.0,-1
37.937,-22.22,142.9,-25.17,0.0,-0.7,0.0,-1
38.032,-22.25,142.93,-24.55,0.0,-0.7,0.0,-1
38.08,-22.27,142.95,-24.13,0.0,-0.7,0.0,-1
38.152,-22.29,142.97,-23.53,0.0,-0.7,0.0,-1
38.223,-22.32,143.0,-22.97,0.0,-0.7,0.0,-1
38.271,-22.34,143.01,-22.6,0.0,-0.7,0.0,-1
38.34,-22.36,143.03,-22.09,0.0,-0.7,0.0,-1
38.411,-22.38,143.06,-21.6,0.0,-0.7,0.0,-1
38.458,-22.4,143.07,-21.15,0.0,-0.7,0.0,-1
38.528,-22.41,143.09,-20.85,0.0,-0.7,0.0,-1
38.602,-22.43,143.1,-20.41,0.0,-0.7,0.0,-1
38.674,-22.45,143.12,-20.0,0.0,-0.7,0.0,-1
38.722,-22.46,143.13,-19.75,0.0,-0.7,0.0,-1
38.793,-22.48,143.15,-19.38,0.0,-0.7,0.0,-1
38.864,-22.5,143.16,-19.03,0.0,-0.7,0.0,-1
38.912,-22.51,143.17,-18.81,0.0,-0.7,0.0,-1
38.986,-22.52,143.18,-18.49,0.0,-0.7,0.0,-1
39.057,-22.54,143.19,-18.19,0.0,-0.7,0.0,-1
39.105,-22.55,143.2,-18.01,0.0,-0.7,0.0,-1
39.177,-22.56,143.21,-17.74,0.0,-0.7,0.0,-1
39.225,-22.57,143.22,-17.47,0.0,-0.7,0.0,-1
39.296,-22.58,143.23,-17.32,0.0,-0.7,0.0,-1
39.368,-22.59,143.24,-17.09,0.0,-0.7,0.0,-1
39.416,-22.6,143.24,-16.87,0.0,-0.7,0.0,-1
39.489,-22.61,143.25,-16.72,0.0,-0.7,0.0,-1
39.562,-22.62,143.26,-16.52,0.0,-0.7,0.0,-1
39.611,-22.62,143.26,-16.39,0.0,-0.7,0.0,-1
39.681,-22.63,143.27,-16.22,0.0,-0.7,0.0,-1
39.754,-22.64,143.28,-16.05,0.0,-0.7,0.0,-1
39.824,-22.65,143.28,-15.89,0.0,-0.7,0.0,-1
39.873,-22.65,143.29,-15.79,0.0,-0.7,0.0,-1
39.919,-22.66,143.29,-15.74,0.0,-0.7,0.0,-1
40.016,-22.66,143.29,-15.71,0.0,-0.7,0.0,-1
40.063,-22.66,143.29,-15.69,0.0,-0.7,0.0,-1
40.111,-22.66,143.29,-15.65,0.01,-0.7,0.0,-1
40.18,-22.66,143.29,-15.64,0.05,-0.7,0.0,-1
40.251,-22.66,143.29,-15.61,0.08,-0.7,0.0,-1
40.322,-22.66,143.29,-15.59,0.0,-0.7,0.0,-1
40.393,-22.66,143.29,-15.55,0.0,-0.7,0.0,-1
40.463,-22.67,143.3,-15.49,0.0,-0.7,0.0,-1
40.51,-22.67,143.3,-15.46,0.0,-0.7,0.0,-1
40.583,-22.67,143.3,-15.4,0.0,-0.7,0.0,-1
40.654,-22.67,143.3,-15.35,0.0,-0.7,0.0,-1
40.701,-22.68,143.3,-15.32,0.0,-0.7,0.0,-1
40.773,-22.68,143.3,-15.28,0.0,-0.7,0.0,-1
40.845,-22.68,143.3,-15.23,0.0,-0.7,0.0,-1
40.893,-22.68,143.31,-15.21,0.0,-0.7,0.0,-1
40.967,-22.68,143.31,-15.17,0.0,-0.7,0.0,-1
41.037,-22.68,143.31,-15.13,0.0,-0.7,0.0,-1
41.086,-22.69,143.31,-15.12,0.01,-0.7,0.0,-1
41.157,-22.69,143.31,-15.09,0.06,-0.7,0.0,-1
41.23,-22.69,143.31,-15.07,0.1,-0.7,0.0,-1
41.278,-22.69,143.31,-15.07,0.13,-0.7,0.0,-1
41.351,-22.69,143.31,-15.04,0.0,-0.7,0.0,-1
41.422,-22.69,143.31,-14.97,0.0,-0.7,0.0,-1
41.47,-22.7,143.32,-14.91,0.0,-0.7,0.0,-1
41.522,-22.7,143.32,-14.81,0.0,-0.7,0.0,-1
41.595,-22.7,143.32,-14.74,0.0,-0.7,0.0,-1
41.669,-22.71,143.32,-14.65,0.0,-0.7,0.0,-1
41.741,-22.71,143.33,-14.56,0.0,-0.7,0.0,-1
41.788,-22.72,143.33,-14.48,0.0,-0.7,0.0,-1
41.859,-22.72,143.33,-14.43,0.0,-0.7,0.0,-1
41.929,-22.72,143.34,-14.36,0.0,-0.7,0.0,-1
42.001,-22.73,143.34,-14.29,0.0,-0.7,0.0,-1
42.048,-22.73,143.34,-14.24,0.0,-0.7,0.0,-1
42.12,-22.73,143.34,-14.18,0.0,-0.7,0.0,-1
42.192,-22.73,143.34,-14.12,0.0,-0.7,0.0,-1
42.241,-22.74,143.34,-14.08,0.0,-0.7,0.0,-1
42.315,-22.74,143.35,-14.03,0.0,-0.7,0.0,-1
42.386,-22.74,143.35,-14.0,0.0,-0.7,0.0,-1
42.433,-22.74,143.35,-13.98,0.03,-0.7,0.0,-1
42.505,-22.74,143.35,-13.96,0.08,-0.7,0.0,-1
42.574,-22.74,143.35,-13.94,0.0,-0.7,0.0,-1
42.62,-22.74,143.35,-13.91,0.0,-0.7,0.0,-1
42.691,-22.75,143.35,-13.87,0.0,-0.7,0.0,-1
42.761,-22.75,143.35,-13.82,0.0,-0.7,0.0,-1
42.831,-22.75,143.35,-13.77,0.0,-0.7,0.0,-1
42.88,-22.75,143.36,-13.74,0.0,-0.7,0.0,-1
42.952,-22.75,143.36,-13.7,0.0,-0.7,0.0,-1
43.023,-22.76,143.36,-13.66,0.0,-0.7,0.0,-1
43.07,-22.76,143.36,-13.64,0.0,-0.7,0.0,-1
43.139,-22.76,143.36,-13.6,0.03,-0.7,0.0,-1
43.21,-22.76,143.36,-13.58,0.07,-0.7,0.0,-1
43.281,-22.76,143.36,-13.56,0.11,-0.7,0.0,-1
43.328,-22.76,143.36,-13.56,0.0,-0.7,0.0,-1
43.398,-22.76,143.36,-13.51,0.0,-0.7,0.0,-1
43.469,-22.77,143.37,-13.46,0.0,-0.7,0.0,-1
43.516,-22.77,143.37,-13.4,0.0,-0.7,0.0,-1
43.586,-22.77,143.37,-13.36,0.0,-0.7,0.0,-1
43.658,-22.77,143.37,-13.31,0.0,-0.7,0.0,-1
43.707,-22.78,143.37,-13.27,0.0,-0.7,0.0,-1
43.777,-22.78,143.37,-13.22,0.0,-0.7,0.0,-1
43.849,-22.78,143.37,-13.18,0.0,-0.7,0.0,-1
43.919,-22.78,143.38,-13.13,0.0,-0.7,0.0,-1
43.967,-22.78,143.38,-13.11,0.0,0.0,0.0,-1
44.04,-22.79,143.38,-13.1,0.0,0.0,0.0,-1
44.113,-22.79,143.38,-13.09,0.0,0.0,0.0,-1
44.161,-22.79,143.38,-13.09,0.0,0.0,0.0,-1
44.233,-22.79,143.38,-13.09,0.0,0.0,0.0,-1
44.304,-22.79,143.38,-13.09,0.0,0.0,0.0,-1
44.351,-22.79,143.38,-13.09,0.0,0.0,0.0,-1
44.422,-22.79,143.38,-13.09,0.0,0.0,0.0,-1
44.492,-22.79,143.38,-13.09,0.0,0.0,0.0,-1
44.54,-22.79,143.38,-13.09,0.0,0.0,0.0,-1
44.613,-22.79,143.38,-13.09,0.0,0.0,0.0,-1
44.685,-22.79,143.38,-13.09,0.0,0.0,0.0,-1
44.733,-22.79,143.38,-13.09,0.0,0.0,0.0,-1
44.804,-22.79,143.38,-13.09,0.0,0.0,0.0,-1
44.873,-22.79,143.38,-13.09,0.0,0.0,0.0,-1
44.943,-22.79,143.38,-13.09,0.0,0.0,0.0,-1
44.99,-22.79,143.38,-13.09,0.0,0.0,0.0,-1
45.058,-22.79,143.38,-13.09,0.0,0.0,0.0,-1
45.129,-22.79,143.38,-13.09,0.0,0.0,0.0,-1
45.197,-22.79,143.38,-13.09,0.0,0.0,0.0,-1
45.245,-22.79,143.38,-13.09,0.0,0.0,0.0,-1
45.319,-22.79,143.38,-13.09,0.0,0.0,0.0,-1
45.389,-22.79,143.38,-13.09,0.0,0.0,0.0,-1
45.458,-22.79,143.38,-13.09,0.0,0.0,0.0,-1
45.505,-22.79,143.38,-13.09,0.0,0.0,0.0,-1
45.574,-22.79,143.38,-13.09,0.0,0.0,0.0,-1
45.643,-22.79,143.38,-13.09,0.0,0.0,0.0,-1
45.713,-22.79,143.38,-13.09,0.0,0.0,0.0,-1
45.761,-22.79,143.38,-13.09,0.0,0.0,0.0,1
45.831,-22.79,143.38,-13.09,0.0,0.0,0.0,1
45.878,-22.79,143.38,-13.09,0.0,0.0,0.0,1
45.947,-22.79,143.38,-13.09,0.0,0.1,0.0,1
46.018,-22.79,143.38,-13.09,0.0,0.1,0.0,1
46.089,-22.79,143.38,-13.09,0.0,0.1,0.0,1
46.16,-22.79,143.38,-13.09,0.0,0.2,0.0,1
46.208,-22.79,143.38,-13.09,0.0,0.2,0.0,1
46.278,-22.79,143.38,-13.09,0.0,0.2,0.0,1
46.348,-22.79,143.38,-13.09,0.0,0.3,0.0,1
46.397,-22.79,143.38,-13.09,0.0,0.3,0.0,1
46.465,-22.79,143.38,-13.09,0.0,0.3,0.0,1
46.537,-22.79,143.38,-13.09,0.0,0.4,0.0,1
46.607,-22.79,143.38,-13.09,0.0,0.4,0.0,1
46.654,-22.79,143.38,-13.09,0.0,0.4,0.0,1
46.723,-22.79,143.38,-13.09,0.0,0.4,0.0,1
46.793,-22.79,143.38,-13.09,0.0,0.5,0.0,1
46.863,-22.79,143.38,-13.09,0.0,0.5,0.0,1
46.91,-22.79,143.38,-13.09,0.0,0.5,0.0,1
46.98,-22.79,143.38,-13.09,0.0,0.6,0.0,1
47.051,-22.79,143.38,-13.09,0.0,0.6,0.0,1
47.098,-22.79,143.38,-13.09,0.0,0.6,0.0,1
47.169,-22.79,143.38,-13.09,0.0,0.7,0.0,1
47.242,-22.79,143.38,-13.09,0.0,0.7,0.0,1
47.314,-22.79,143.38,-13.09,0.0,0.7,0.0,1
47.361,-22.79,143.38,-13.09,0.0,0.7,0.0,1
47.42,-22.79,143.38,-13.09,0.0,0.7,0.0,1
47.491,-22.79,143.38,-13.09,0.0,0.7,0.0,1
47.563,-22.79,143.38,-13.09,0.0,0.7,0.0,1
47.612,-22.79,143.38,-13.09,0.0,0.7,0.0,1
47.683,-22.79,143.38,-13.09,0.0,0.7,0.0,1
47.754,-22.79,143.38,-13.09,0.0,0.7,0.0,1
47.803,-22.79,143.38,-13.09,0.0,0.7,0.0,1
47.874,-22.79,143.38,-13.09,0.0,0.7,0.0,1
47.947,-22.79,143.38,-13.09,0.0,0.7,0.0,1
47.995,-22.79,143.38,-13.07,0.01,0.7,0.0,1
48.065,-22.79,143.38,-13.06,0.05,0.7,0.0,1
48.138,-22.79,143.38,-13.05,0.1,0.7,0.0,1
48.209,-22.79,143.38,-13.03,0.0,0.7,0.0,1
48.257,-22.79,143.38,-13.01,0.0,0.7,0.0,1
48.327,-22.79,143.38,-12.96,0.0,0.7,0.0,1
48.397,-22.79,143.38,-12.92,0.04,0.7,0.0,1
48.444,-22.78,143.38,-12.9,0.07,0.7,0.0,1
48.514,-22.78,143.38,-12.87,0.11,0.7,0.0,1
48.586,-22.78,143.38,-12.82,0.16,0.7,0.0,1
48.656,-22.78,143.38,-12.79,0.2,0.7,0.0,1
48.703,-22.78,143.38,-12.77,0.23,0.7,0.0,1
48.775,-22.77,143.38,-12.72,0.28,0.7,0.0,1
48.846,-22.77,143.38,-12.68,0.32,0.7,0.0,1
48.894,-22.77,143.38,-12.64,0.35,0.7,0.0,1
48.963,-22.77,143.38,-12.58,0.4,0.7,0.0,1
49.035,-22.76,143.38,-12.52,0.0,0.7,0.0,1
49.084,-22.75,143.38,-12.35,0.0,0.7,0.0,1
49.156,-22.73,143.39,-11.95,0.0,0.7,0.0,1
49.226,-22.7,143.39,-11.53,0.0,0.7,0.0,1
49.296,-22.68,143.4,-11.09,0.0,0.7,0.0,1
49.344,-22.66,143.4,-10.82,0.02,0.7,0.0,1
49.413,-22.64,143.4,-10.49,0.07,0.7,0.0,1
49.459,-22.62,143.41,-10.2,0.11,0.7,0.0,1
49.529,-22.61,143.41,-9.94,0.15,0.7,0.0,1
49.601,-22.6,143.41,-9.78,0.18,0.7,0.0,1
49.674,-22.58,143.42,-9.55,0.23,0.7,0.0,1
49.745,-22.57,143.42,-9.3,0.0,0.7,0.0,1
49.792,-22.55,143.42,-9.06,0.0,0.7,0.0,1
49.862,-22.53,143.43,-8.68,0.0,0.7,0.0,1
49.933,-22.51,143.43,-8.28,0.0,0.7,0.0,1
49.981,-22.48,143.44,-7.89,0.0,0.7,0.0,1
50.052,-22.47,143.44,-7.66,0.04,0.7,0.0,1
50.121,-22.45,143.45,-7.37,0.08,0.7,0.0,1
50.19,-22.43,143.45,-7.11,0.12,0.7,0.0,1
50.238,-22.42,143.45,-6.96,0.15,0.7,0.0,1
50.309,-22.41,143.46,-6.72,0.0,0.7,0.0,1
50.379,-22.39,143.46,-6.41,0.0,0.7,0.0,1
50.426,-22.37,143.46,-6.09,0.01,0.7,0.0,1
50.498,-22.36,143.47,-5.88,0.04,0.7,0.0,1
50.569,-22.35,143.47,-5.6,0.09,0.7,0.0,1
50.64,-22.33,143.48,-5.35,0.0,0.7,0.0,1
50.688,-22.32,143.48,-5.17,0.0,0.7,0.0,1
50.758,-22.31,143.48,-4.9,0.0,0.7,0.0,1
50.806,-22.29,143.49,-4.65,0.04,0.7,0.0,1
50.876,-22.28,143.49,-4.51,0.07,0.7,0.0,1
50.946,-22.27,143.5,-4.29,0.0,0.7,0.0,1
51.015,-22.26,143.5,-4.07,0.02,0.7,0.0,1
51.085,-22.25,143.5,-3.84,0.06,0.7,0.0,1
51.154,-22.24,143.51,-3.66,0.0,0.7,0.0,1
51.202,-22.23,143.51,-3.53,0.0,0.7,0.0,1
51.273,-22.22,143.51,-3.33,0.02,0.7,0.0,1
51.343,-22.21,143.52,-3.17,0.06,0.7,0.0,1
51.413,-22.2,143.52,-2.99,0.0,0.7,0.0,1
51.462,-22.19,143.52,-2.87,0.0,0.7,0.0,1
51.532,-22.18,143.53,-2.71,0.02,0.7,0.0,1
51.579,-22.18,143.53,-2.61,0.05,0.7,0.0,1
51.65,-22.17,143.53,-2.45,0.0,0.7,0.0,1
51.723,-22.16,143.53,-2.29,0.0,0.7,0.0,1
51.793,-22.15,143.54,-2.14,0.02,0.7,0.0,1
51.841,-22.15,143.54,-2.06,0.05,0.7,0.0,1
51.911,-22.14,143.54,-1.96,0.0,0.7,0.0,1
51.98,-22.13,143.54,-1.83,0.0,0.7,0.0,1
52.027,-22.13,143.54,-1.73,0.03,0.7,0.0,1
52.098,-22.12,143.55,-1.62,0.07,0.7,0.0,1
52.146,-22.12,143.55,-1.51,0.0,0.7,0.0,1
52.217,-22.11,143.55,-1.4,0.01,0.7,0.0,1
52.288,-22.11,143.55,-1.32,0.04,0.7,0.0,1
52.356,-22.1,143.55,-1.23,0.0,0.7,0.0,1
52.427,-22.1,143.56,-1.13,0.0,0.7,0.0,1
52.496,-22.09,143.56,-1.02,0.02,0.7,0.0,1
52.541,-22.09,143.56,-0.96,0.05,0.7,0.0,1
52.612,-22.08,143.56,-0.89,0.0,0.7,0.0,1
52.683,-22.08,143.56,-0.8,0.0,0.7,0.0,1
52.752,-22.07,143.56,-0.72,0.04,0.7,0.0,1
52.799,-22.07,143.57,-0.67,0.07,0.7,0.0,1
52.868,-22.07,143.57,-0.59,0.0,0.7,0.0,1
52.939,-22.06,143.57,-0.5,0.0,0.7,0.0,1
53.009,-22.06,143.57,-0.43,0.03,0.7,0.0,1
53.056,-22.06,143.57,-0.39,0.07,0.7,0.0,1
53.126,-22.05,143.57,-0.33,0.0,0.7,0.0,1
53.197,-22.05,143.57,-0.24,0.0,0.7,0.0,1
53.267,-22.04,143.58,-0.17,0.03,0.7,0.0,1
53.313,-22.04,143.58,-0.12,0.07,0.7,0.0,1
53.383,-22.04,143.58,-0.06,0.0,0.7,0.0,1
53.454,-22.03,143.58,0.01,0.02,0.7,0.0,1
53.5,-22.03,143.58,0.07,0.05,0.7,0.0,1
53.57,-22.03,143.58,0.11,0.0,0.7,0.0,1
53.618,-22.02,143.58,0.18,0.0,0.7,0.0,1
53.711,-22.02,143.59,0.28,0.03,0.7,0.0,1
53.758,-22.02,143.59,0.33,0.06,0.7,0.0,1
53.827,-22.01,143.59,0.4,0.0,0.7,0.0,1
53.874,-22.01,143.59,0.48,0.0,0.7,0.0,1
53.968,-22.0,143.59,0.59,0.04,0.7,0.0,1
54.015,-22.0,143.59,0.65,0.07,0.7,0.0,1
54.085,-21.99,143.6,0.73,0.0,0.7,0.0,1
54.155,-21.99,143.6,0.81,0.01,0.7,0.0,1
54.203,-21.99,143.6,0.88,0.05,0.7,0.0,1
54.272,-21.98,143.6,0.92,0.08,0.7,0.0,1
54.341,-21.98,143.6,0.99,0.0,0.7,0.0,1
54.411,-21.98,143.6,1.07,0.0,0.7,0.0,1
54.48,-21.97,143.61,1.16,0.03,0.7,0.0,1
54.527,-21.97,143.61,1.2,0.06,0.7,0.0,1
54.597,-21.96,143.61,1.27,0.0,0.7,0.0,1
54.669,-21.96,143.61,1.35,0.0,0.7,0.0,1
54.739,-21.96,143.61,1.43,0.02,0.7,0.0,1
54.785,-21.95,143.61,1.47,0.06,0.7,0.0,1
54.855,-21.95,143.61,1.53,0.0,0.7,0.0,1
54.924,-21.95,143.62,1.59,0.01,0.7,0.0,1
54.993,-21.94,143.62,1.67,0.05,0.7,0.0,1
55.039,-21.94,143.62,1.69,0.0,0.7,0.0,1
55.109,-21.94,143.62,1.75,0.0,0.7,0.0,1
