Time, x, y, angle, throttle, steer, brake, gear 
27.858,-20.95,142.63,-33.56,0.0,-0.7,0.0,-1
27.906,-20.96,142.63,-33.41,0.0,-0.7,0.0,-1
27.976,-20.96,142.64,-33.21,0.0,-0.7,0.0,-1
28.047,-20.97,142.65,-33.01,0.0,-0.7,0.0,-1
28.095,-20.98,142.66,-32.89,0.0,-0.7,0.0,-1
28.168,-20.98,142.67,-32.71,0.0,-0.7,0.0,-1
28.215,-20.99,142.68,-32.54,0.0,-0.7,0.0,-1
28.287,-20.99,142.68,-32.43,0.0,-0.7,0.0,-1
28.355,-21.0,142.69,-32.28,0.0,-0.7,0.0,-1
28.425,-21.0,142.7,-32.16,0.04,-0.7,0.0,-1
28.495,-21.01,142.7,-32.03,0.08,-0.7,0.0,-1
28.542,-21.01,142.7,-31.96,0.11,-0.7,0.0,-1
28.611,-21.01,142.71,-31.88,0.16,-0.7,0.0,-1
28.66,-21.02,142.71,-31.79,0.2,-0.7,0.0,-1
28.73,-21.02,142.72,-31.71,0.23,-0.7,0.0,-1
28.8,-21.02,142.72,-31.66,0.27,-0.7,0.0,-1
28.871,-21.02,142.72,-31.58,0.32,-0.7,0.0,-1
28.942,-21.03,142.73,-31.46,0.36,-0.7,0.0,-1
28.99,-21.03,142.74,-31.3,0.39,-0.7,0.0,-1
29.061,-21.04,142.75,-31.03,0.44,-0.7,0.0,-1
29.132,-21.06,142.77,-30.66,0.0,-0.7,0.0,-1
29.178,-21.07,142.78,-30.33,0.0,-0.7,0.0,-1
29.251,-21.09,142.81,-29.74,0.0,-0.7,0.0,-1
29.323,-21.12,142.84,-29.13,0.0,-0.7,0.0,-1
29.371,-21.14,142.87,-28.52,0.0,-0.7,0.0,-1
29.444,-21.16,142.89,-28.12,0.0,-0.7,0.0,-1
29.519,-21.18,142.92,-27.54,0.0,-0.7,0.0,-1
29.567,-21.2,142.93,-27.18,0.0,-0.7,0.0,-1
29.638,-21.22,142.96,-26.66,0.0,-0.7,0.0,-1
29.689,-21.24,142.98,-26.16,0.0,-0.7,0.0,-1
29.762,-21.25,142.99,-25.84,0.0,-0.7,0.0,-1
29.834,-21.27,143.01,-25.39,0.0,-0.7,0.0,-1
29.881,-21.29,143.03,-24.99,0.0,-0.7,0.0,-1
29.952,-21.3,143.04,-24.72,0.0,-0.7,0.0,-1
30.021,-21.31,143.06,-24.35,0.0,-0.7,0.0,-1
30.069,-21.33,143.08,-23.99,0.0,-0.7,0.0,-1
30.141,-21.34,143.09,-23.76,0.0,-0.7,0.0,-1
30.21,-21.35,143.1,-23.45,0.0,-0.7,0.0,-1
30.282,-21.37,143.11,-23.14,0.0,-0.7,0.0,-1
30.328,-21.38,143.12,-22.85,0.0,-0.7,0.0,-1
30.401,-21.39,143.13,-22.66,0.0,-0.7,0.0,-1
30.473,-21.4,143.14,-22.4,0.0,-0.7,0.0,-1
30.543,-21.41,143.15,-22.16,0.0,-0.7,0.0,-1
30.59,-21.42,143.16,-22.01,0.01,-0.7,0.0,-1
30.661,-21.43,143.17,-21.8,0.06,-0.7,0.0,-1
30.732,-21.43,143.18,-21.62,0.0,-0.7,0.0,-1
30.778,-21.44,143.18,-21.43,0.0,-0.7,0.0,-1
30.85,-21.45,143.19,-21.3,0.01,-0.7,0.0,-1
30.92,-21.46,143.2,-21.09,0.06,-0.7,0.0,-1
30.99,-21.46,143.21,-20.92,0.0,-0.7,0.0,-1
31.037,-21.47,143.21,-20.8,0.0,-0.7,0.0,-1
31.108,-21.48,143.22,-20.62,0.02,-0.7,0.0,-1
31.18,-21.48,143.22,-20.48,0.06,-0.7,0.0,-1
31.227,-21.49,143.23,-20.38,0.09,-0.7,0.0,-1
31.299,-21.49,143.23,-20.2,0.0,-0.7,0.0,-1
31.369,-21.5,143.24,-20.04,0.0,-0.7,0.0,-1
31.439,-21.51,143.25,-19.87,0.0,-0.7,0.0,-1
31.486,-21.51,143.25,-19.77,0.0,-0.7,0.0,-1
31.557,-21.52,143.26,-19.61,0.0,-0.7,0.0,-1
31.628,-21.53,143.26,-19.47,0.0,-0.7,0.0,-1
31.698,-21.54,143.27,-19.37,0.0,0.0,0.0,-1
31.745,-21.54,143.27,-19.34,0.0,0.0,0.0,-1
31.819,-21.55,143.27,-19.33,0.0,0.0,0.0,-1
31.868,-21.55,143.28,-19.33,0.0,0.0,0.0,-1
31.937,-21.56,143.28,-19.33,0.0,0.0,0.0,-1
31.984,-21.57,143.28,-19.33,0.0,0.0,0.0,-1
32.052,-21.57,143.28,-19.33,0.0,0.0,0.0,-1
32.123,-21.57,143.28,-19.33,0.0,0.0,0.6,-1
32.193,-21.57,143.28,-19.33,0.0,0.0,1.0,-1
32.24,-21.57,143.28,-19.33,0.0,0.0,1.0,-1
32.336,-21.57,143.28,-19.33,0.0,0.0,1.0,-1
32.384,-21.57,143.28,-19.33,0.0,0.0,0.0,-1
32.456,-21.57,143.28,-19.33,0.0,0.0,0.0,-1
32.526,-21.57,143.28,-19.33,0.0,0.0,0.0,-1
32.576,-21.57,143.28,-19.33,0.0,0.0,0.0,-1
32.647,-21.57,143.28,-19.33,0.0,0.0,0.0,-1
32.693,-21.57,143.28,-19.33,0.0,0.0,0.0,-1
32.787,-21.57,143.28,-19.33,0.0,0.0,0.0,-1
32.835,-21.57,143.28,-19.33,0.0,0.0,0.0,-1
32.904,-21.57,143.28,-19.33,0.0,0.0,0.0,-1
32.975,-21.57,143.28,-19.33,0.0,0.0,0.0,-1
33.022,-21.57,143.28,-19.33,0.0,0.0,0.0,-1
33.093,-21.57,143.28,-19.33,0.0,0.0,0.0,-1
33.139,-21.57,143.28,-19.33,0.0,0.0,0.0,-1
33.235,-21.57,143.28,-19.33,0.0,0.0,0.0,-1
33.282,-21.57,143.28,-19.33,0.0,0.0,0.0,-1
33.352,-21.57,143.28,-19.33,0.0,0.0,0.0,-1
33.424,-21.57,143.28,-19.33,0.0,0.0,0.0,1
33.471,-21.57,143.28,-19.33,0.0,0.0,0.0,1
33.543,-21.57,143.28,-19.33,0.0,0.0,0.0,1
33.612,-21.57,143.28,-19.33,0.0,0.1,0.0,1
33.66,-21.57,143.28,-19.33,0.0,0.1,0.0,1
33.729,-21.57,143.28,-19.33,0.0,0.1,0.0,1
33.799,-21.57,143.28,-19.33,0.01,0.2,0.0,1
33.844,-21.57,143.28,-19.33,0.05,0.2,0.0,1
33.915,-21.57,143.28,-19.32,0.08,0.2,0.0,1
33.986,-21.57,143.28,-19.32,0.13,0.3,0.0,1
34.057,-21.57,143.28,-19.3,0.17,0.3,0.0,1
34.128,-21.57,143.28,-19.29,0.21,0.3,0.0,1
34.176,-21.56,143.28,-19.27,0.24,0.4,0.0,1
34.248,-21.56,143.28,-19.23,0.29,0.4,0.0,1
34.321,-21.55,143.28,-19.18,0.32,0.4,0.0,1
34.369,-21.55,143.28,-19.14,0.36,0.4,0.0,1
34.441,-21.54,143.28,-19.06,0.0,0.5,0.0,1
34.512,-21.53,143.28,-18.85,0.0,0.5,0.0,1
34.56,-21.51,143.27,-18.68,0.0,0.5,0.0,1
34.633,-21.49,143.27,-18.35,0.0,0.6,0.0,1
34.703,-21.46,143.27,-18.03,0.0,0.6,0.0,1
34.75,-21.45,143.27,-17.82,0.0,0.6,0.0,1
34.821,-21.43,143.27,-17.49,0.02,0.7,0.0,1
34.891,-21.41,143.28,-17.16,0.06,0.7,0.0,1
34.938,-21.39,143.28,-16.89,0.09,0.7,0.0,1
35.008,-21.38,143.28,-16.73,0.13,0.7,0.0,1
35.08,-21.37,143.28,-16.5,0.18,0.7,0.0,1
35.15,-21.35,143.28,-16.31,0.22,0.7,0.0,1
35.22,-21.34,143.28,-16.11,0.25,0.7,0.0,1
35.267,-21.33,143.28,-15.98,0.3,0.7,0.0,1
35.338,-21.32,143.28,-15.7,0.34,0.7,0.0,1
35.386,-21.31,143.28,-15.51,0.37,0.7,0.0,1
35.456,-21.29,143.29,-15.16,0.0,0.7,0.0,1
35.528,-21.26,143.29,-14.66,0.0,0.7,0.0,1
35.598,-21.22,143.29,-14.12,0.0,0.7,0.0,1
35.644,-21.2,143.3,-13.78,0.0,0.7,0.0,1
35.716,-21.17,143.3,-13.26,0.0,0.7,0.0,1
35.763,-21.14,143.3,-12.76,0.0,0.7,0.0,1
35.834,-21.11,143.31,-12.3,0.0,0.7,0.0,1
35.905,-21.09,143.31,-12.01,0.0,0.7,0.0,1
35.974,-21.07,143.32,-11.59,0.0,0.7,0.0,1
36.044,-21.05,143.32,-11.2,0.0,0.7,0.0,1
36.115,-21.02,143.32,-10.82,0.0,0.7,0.0,1
36.162,-21.01,143.33,-10.59,0.0,0.7,0.0,1
36.233,-20.99,143.33,-10.25,0.0,0.7,0.0,1
36.302,-20.97,143.33,-9.93,0.0,0.7,0.0,1
36.37,-20.95,143.34,-9.68,0.0,0.7,0.0,1
36.417,-20.96,143.34,-9.68,0.0,0.7,0.6,1
36.463,-20.96,143.34,-9.68,0.0,0.7,1.0,1
36.533,-20.95,143.34,-9.68,0.0,0.0,1.0,1
36.626,-20.95,143.34,-9.68,0.0,0.0,1.0,1
36.674,-20.95,143.34,-9.68,0.0,0.0,1.0,1
36.744,-20.95,143.34,-9.68,0.0,0.0,1.0,1
36.816,-20.95,143.34,-9.68,0.0,0.0,1.0,1
36.863,-20.95,143.34,-9.68,0.0,0.0,1.0,1
36.935,-20.95,143.34,-9.68,0.0,0.0,0.0,1
37.006,-20.95,143.34,-9.68,0.0,0.0,0.0,1
37.052,-20.95,143.34,-9.68,0.0,0.0,0.0,1
37.121,-20.95,143.34,-9.68,0.0,0.0,0.0,1
37.191,-20.95,143.34,-9.68,0.0,0.0,0.0,1
37.261,-20.95,143.34,-9.68,0.0,0.0,0.0,1
37.307,-20.95,143.34,-9.68,0.0,0.0,0.0,1
37.376,-20.95,143.34,-9.68,0.0,0.0,0.0,1
37.443,-20.95,143.34,-9.68,0.0,0.0,0.0,-1
37.512,-20.95,143.34,-9.68,0.0,0.0,0.0,-1
37.557,-20.95,143.34,-9.68,0.0,0.0,0.0,-1
37.651,-20.95,143.34,-9.68,0.0,0.0,0.0,-1
37.697,-20.95,143.34,-9.68,0.0,0.0,0.0,-1
37.744,-20.95,143.34,-9.68,0.0,-0.1,0.0,-1
37.84,-20.95,143.34,-9.68,0.0,0.0,0.0,-1
37.887,-20.95,143.34,-9.68,0.0,0.0,0.0,-1
37.956,-20.95,143.34,-9.68,0.0,0.0,0.0,-1
38.026,-20.95,143.34,-9.68,0.0,0.0,0.0,-1
38.097,-20.95,143.34,-9.68,0.0,0.0,0.0,-1
38.143,-20.95,143.34,-9.68,0.0,0.0,0.0,-1
38.213,-20.95,143.34,-9.68,0.0,0.0,0.0,-1
38.284,-20.95,143.34,-9.68,0.0,0.0,0.0,-1
38.352,-20.95,143.34,-9.68,0.0,0.0,0.0,-1
38.398,-20.95,143.34,-9.68,0.0,0.0,0.0,-1
38.466,-20.95,143.34,-9.68,0.0,0.0,0.0,-1
38.537,-20.95,143.34,-9.68,0.0,0.0,0.0,-1
38.606,-20.95,143.34,-9.68,0.0,0.0,0.8,-1
38.674,-20.95,143.34,-9.68,0.0,0.0,1.0,-1
38.723,-20.95,143.34,-9.68,0.0,0.0,1.0,-1
38.77,-20.95,143.34,-9.68,0.0,0.0,1.0,-1
38.862,-20.95,143.34,-9.68,0.0,0.0,1.0,-1
38.907,-20.95,143.34,-9.68,0.0,0.0,0.0,-1
38.975,-20.95,143.34,-9.68,0.0,0.0,0.0,-1
39.043,-20.95,143.34,-9.68,0.0,0.0,0.0,-1
39.11,-20.95,143.34,-9.68,0.0,0.0,0.0,-1
39.157,-20.95,143.34,-9.68,0.0,0.0,0.0,-1
39.248,-20.95,143.34,-9.68,0.0,0.0,0.0,-1
39.294,-20.95,143.34,-9.68,0.0,0.0,0.0,-1
39.363,-20.95,143.34,-9.68,0.0,0.0,0.0,-1
39.432,-20.95,143.34,-9.68,0.0,0.0,0.0,-1
39.503,-20.95,143.34,-9.68,0.0,0.0,0.0,-1
39.551,-20.95,143.34,-9.68,0.0,0.0,0.0,-1
39.62,-20.95,143.34,-9.68,0.0,0.0,0.0,-1
39.691,-20.95,143.34,-9.68,0.0,0.0,0.0,-1
39.761,-20.95,143.34,-9.68,0.0,0.0,0.0,-1
39.807,-20.95,143.34,-9.68,0.0,0.0,0.0,-1
39.876,-20.95,143.34,-9.68,0.0,0.0,0.0,-1
39.945,-20.95,143.34,-9.68,0.0,0.0,0.0,-1
40.015,-20.95,143.34,-9.68,0.0,0.0,0.0,-1
40.061,-20.95,143.34,-9.68,0.0,0.0,0.0,-1
40.129,-20.95,143.34,-9.68,0.0,0.0,0.0,-1
40.198,-20.95,143.34,-9.68,0.0,0.0,0.0,-1
40.269,-20.95,143.34,-9.68,0.0,0.0,0.0,-1
40.336,-20.95,143.34,-9.68,0.0,0.0,0.0,-1
40.385,-20.95,143.34,-9.68,0.0,0.0,0.0,-1
40.454,-20.95,143.34,-9.68,0.0,0.0,0.0,-1
40.524,-20.95,143.34,-9.68,0.0,0.0,0.0,-1
40.572,-20.95,143.34,-9.68,0.0,0.0,0.0,-1
40.64,-20.95,143.34,-9.68,0.0,0.0,0.0,-1
40.707,-20.95,143.34,-9.68,0.0,0.0,0.0,-1
40.777,-20.95,143.34,-9.68,0.0,0.0,0.0,-1
40.847,-20.95,143.34,-9.68,0.0,0.0,0.0,-1
40.894,-20.95,143.34,-9.68,0.0,0.0,0.0,-1
40.965,-20.95,143.34,-9.68,0.0,0.0,0.0,-1
41.035,-20.95,143.34,-9.68,0.0,0.0,0.0,-1
41.083,-20.95,143.34,-9.68,0.0,-0.1,0.0,-1
41.152,-20.95,143.34,-9.68,0.0,-0.1,0.0,-1
41.222,-20.95,143.34,-9.68,0.0,-0.1,0.0,-1
41.294,-20.95,143.34,-9.68,0.0,-0.2,0.0,-1
41.342,-20.95,143.34,-9.67,0.03,-0.2,0.0,-1
41.412,-20.95,143.34,-9.68,0.08,-0.2,0.0,-1
41.483,-20.95,143.34,-9.64,0.12,-0.3,0.0,-1
41.554,-20.95,143.34,-9.65,0.15,-0.3,0.0,-1
41.6,-20.96,143.34,-9.64,0.19,-0.3,0.0,-1
41.671,-20.96,143.34,-9.63,0.24,-0.4,0.0,-1
41.738,-20.96,143.34,-9.63,0.28,-0.4,0.0,-1
41.81,-20.96,143.34,-9.61,0.31,-0.4,0.0,-1
41.857,-20.96,143.34,-9.6,0.35,-0.5,0.0,-1
41.93,-20.96,143.34,-9.58,0.0,-0.5,0.0,-1
41.999,-20.97,143.34,-9.43,0.0,-0.5,0.0,-1
42.045,-20.98,143.35,-9.28,0.0,-0.6,0.0,-1
42.115,-21.0,143.36,-8.97,0.0,-0.6,0.0,-1
42.161,-21.02,143.37,-8.66,0.0,-0.6,0.0,-1
42.255,-21.04,143.38,-8.35,0.0,-0.7,0.0,-1
42.304,-21.05,143.39,-8.12,0.0,-0.7,0.0,-1
42.377,-21.07,143.4,-7.77,0.0,-0.7,0.0,-1
42.448,-21.09,143.41,-7.45,0.0,-0.7,0.0,-1
42.495,-21.1,143.41,-7.25,0.0,-0.7,0.0,-1
42.563,-21.11,143.42,-6.97,0.0,-0.7,0.0,-1
42.634,-21.13,143.43,-6.7,0.0,-0.7,0.0,-1
42.703,-21.14,143.44,-6.44,0.0,-0.7,0.0,-1
42.751,-21.15,143.44,-6.27,0.0,-0.7,0.0,-1
42.821,-21.17,143.45,-6.04,0.0,-0.7,0.0,-1
42.869,-21.18,143.45,-5.81,0.0,-0.7,0.0,-1
42.962,-21.19,143.46,-5.6,0.0,-0.7,0.0,-1
43.009,-21.2,143.46,-5.46,0.0,-0.7,0.0,-1
43.079,-21.21,143.47,-5.27,0.0,-0.7,0.0,-1
43.125,-21.22,143.47,-5.09,0.0,-0.7,0.0,-1
43.219,-21.23,143.48,-4.92,0.0,-0.7,0.0,-1
43.268,-21.23,143.48,-4.8,0.0,-0.7,0.0,-1
43.338,-21.24,143.49,-4.64,0.0,-0.7,0.0,-1
43.407,-21.25,143.49,-4.56,0.0,-0.7,0.0,-1
43.476,-21.25,143.49,-4.53,0.0,-0.7,0.0,-1
43.523,-21.25,143.49,-4.51,0.0,-0.7,0.0,-1
43.594,-21.25,143.49,-4.46,0.0,-0.7,0.0,-1
43.665,-21.25,143.49,-4.42,0.0,-0.7,0.0,-1
43.709,-21.26,143.49,-4.39,0.0,-0.7,0.0,-1
43.783,-21.26,143.49,-4.35,0.0,-0.7,0.0,-1
43.83,-21.26,143.49,-4.31,0.0,-0.7,0.0,-1
43.901,-21.26,143.5,-4.29,0.03,-0.7,0.0,-1
43.971,-21.26,143.5,-4.26,0.08,-0.7,0.0,-1
44.041,-21.26,143.5,-4.22,0.12,-0.7,0.0,-1
44.111,-21.27,143.5,-4.18,0.0,-0.7,0.0,-1
44.157,-21.27,143.5,-4.14,0.0,-0.7,0.0,-1
44.227,-21.27,143.5,-4.06,0.0,-0.7,0.0,-1
44.299,-21.28,143.5,-3.98,0.0,-0.7,0.0,-1
44.347,-21.28,143.5,-3.93,0.0,-0.7,0.0,-1
44.419,-21.29,143.51,-3.84,0.03,-0.7,0.0,-1
44.489,-21.29,143.51,-3.74,0.08,-0.7,0.0,-1
44.56,-21.29,143.51,-3.66,0.12,-0.7,0.0,-1
44.607,-21.3,143.51,-3.6,0.15,-0.7,0.0,-1
44.675,-21.3,143.51,-3.51,0.2,-0.7,0.0,-1
44.746,-21.31,143.52,-3.42,0.24,-0.7,0.0,-1
44.792,-21.31,143.52,-3.32,0.28,-0.7,0.0,-1
44.863,-21.32,143.52,-3.26,0.31,-0.7,0.0,-1
44.933,-21.32,143.52,-3.18,0.36,-0.7,0.0,-1
45.004,-21.33,143.53,-3.03,0.0,-0.7,0.0,-1
45.073,-21.35,143.53,-2.72,0.0,-0.7,0.0,-1
45.121,-21.36,143.54,-2.48,0.0,-0.7,0.0,-1
45.193,-21.38,143.55,-2.1,0.0,-0.7,0.0,-1
45.24,-21.4,143.56,-1.75,0.0,-0.7,0.0,-1
45.332,-21.42,143.57,-1.4,0.0,-0.7,0.0,-1
45.378,-21.43,143.57,-1.19,0.0,-0.7,0.0,-1
45.45,-21.45,143.58,-0.86,0.0,-0.7,0.0,-1
45.519,-21.47,143.59,-0.57,0.0,-0.7,0.0,-1
45.566,-21.48,143.59,-0.38,0.0,-0.7,0.0,-1
45.636,-21.49,143.6,-0.11,0.0,-0.7,0.0,-1
45.683,-21.51,143.6,0.15,0.0,-0.7,0.0,-1
45.753,-21.52,143.61,0.39,0.0,-0.7,0.0,-1
45.843,-21.53,143.61,0.59,0.0,0.0,0.0,-1
45.889,-21.54,143.61,0.66,0.0,0.0,0.0,-1
45.956,-21.56,143.61,0.69,0.0,0.0,0.0,-1
46.027,-21.57,143.61,0.69,0.0,0.0,0.0,-1
46.095,-21.58,143.61,0.69,0.0,0.0,0.0,-1
46.163,-21.59,143.61,0.69,0.0,0.0,0.0,-1
46.21,-21.6,143.61,0.69,0.0,0.0,0.0,-1
46.279,-21.61,143.61,0.69,0.0,0.0,0.0,-1
46.348,-21.62,143.61,0.69,0.0,0.0,0.0,-1
46.394,-21.63,143.61,0.68,0.0,0.1,0.0,-1
46.462,-21.63,143.61,0.68,0.0,0.1,0.0,-1
46.532,-21.63,143.61,0.67,0.0,0.1,0.0,-1
46.603,-21.63,143.61,0.66,0.0,0.2,0.0,-1
46.672,-21.63,143.61,0.65,0.0,0.2,0.0,-1
46.719,-21.64,143.61,0.64,0.0,0.2,0.0,-1
46.787,-21.64,143.61,0.63,0.0,0.3,0.0,-1
46.857,-21.64,143.61,0.62,0.0,0.0,0.0,-1
46.927,-21.64,143.61,0.62,0.0,0.0,0.0,-1
46.975,-21.64,143.61,0.62,0.0,0.0,0.0,-1
47.046,-21.64,143.61,0.62,0.0,0.0,0.0,-1
47.118,-21.64,143.61,0.62,0.0,0.0,0.2,-1
47.188,-21.64,143.61,0.62,0.0,0.0,0.8,-1
47.234,-21.64,143.61,0.62,0.0,0.0,1.0,-1
47.303,-21.64,143.61,0.62,0.0,0.0,1.0,-1
47.349,-21.64,143.61,0.62,0.0,0.0,1.0,-1
47.441,-21.64,143.61,0.62,0.0,0.0,1.0,-1
47.488,-21.64,143.61,0.62,0.0,0.0,1.0,-1
47.557,-21.64,143.61,0.62,0.0,0.0,1.0,-1
47.625,-21.64,143.61,0.62,0.0,0.0,1.0,-1
47.695,-21.64,143.61,0.62,0.0,0.0,1.0,-1
47.742,-21.64,143.61,0.62,0.0,0.0,0.0,-1
47.809,-21.64,143.61,0.62,0.0,0.0,0.0,-1
47.88,-21.64,143.61,0.62,0.0,0.0,0.0,-1
47.947,-21.64,143.61,0.62,0.0,0.0,0.0,-1
48.014,-21.64,143.61,0.62,0.0,0.0,0.0,-1
48.082,-21.64,143.61,0.62,0.0,0.0,0.0,-1
48.128,-21.64,143.61,0.62,0.0,0.0,0.0,-1
48.197,-21.64,143.61,0.62,0.0,0.0,0.0,-1
48.242,-21.64,143.61,0.62,0.0,0.0,0.0,-1
48.337,-21.64,143.61,0.62,0.03,0.0,0.0,-1
48.384,-21.64,143.61,0.62,0.06,0.0,0.0,-1
48.452,-21.64,143.61,0.62,0.11,0.0,0.0,-1
48.521,-21.64,143.61,0.62,0.15,0.0,0.0,-1
48.591,-21.64,143.61,0.62,0.19,0.0,0.0,-1
48.638,-21.64,143.61,0.62,0.22,0.0,0.0,-1
48.708,-21.64,143.61,0.62,0.27,0.0,0.0,-1
48.78,-21.64,143.61,0.62,0.31,0.0,0.0,-1
48.851,-21.65,143.61,0.62,0.34,0.0,0.0,-1
48.896,-21.65,143.61,0.62,0.38,0.0,0.0,-1
48.965,-21.66,143.61,0.6,0.43,0.0,0.0,-1
49.034,-21.68,143.61,0.58,0.47,0.0,0.0,-1
49.105,-21.7,143.61,0.58,0.51,0.0,0.0,-1
49.153,-21.72,143.61,0.6,0.54,0.0,0.0,-1
49.224,-21.76,143.61,0.61,0.59,0.0,0.0,-1
49.295,-21.81,143.61,0.6,0.0,0.0,0.0,-1
49.341,-21.87,143.61,0.61,0.0,0.0,0.0,-1
49.41,-21.91,143.61,0.61,0.0,0.0,0.0,-1
49.482,-21.99,143.6,0.61,0.0,0.0,0.0,-1
49.553,-22.06,143.6,0.61,0.0,0.0,0.0,-1
49.599,-22.1,143.6,0.61,0.0,0.0,0.0,-1
49.671,-22.16,143.6,0.61,0.0,0.0,0.0,-1
49.742,-22.23,143.6,0.61,0.0,0.0,0.0,-1
49.787,-22.28,143.6,0.61,0.0,0.0,0.0,-1
49.857,-22.32,143.6,0.61,0.0,0.0,0.0,-1
49.904,-22.37,143.6,0.61,0.0,0.0,0.0,-1
49.997,-22.4,143.6,0.61,0.0,0.0,0.6,-1
50.043,-22.4,143.6,0.61,0.0,0.0,1.0,-1
50.112,-22.4,143.6,0.61,0.0,0.0,1.0,-1
50.184,-22.4,143.6,0.61,0.0,0.0,1.0,-1
50.252,-22.4,143.6,0.61,0.0,0.0,1.0,-1
50.299,-22.4,143.6,0.61,0.0,0.0,1.0,-1
50.368,-22.4,143.6,0.61,0.0,0.0,1.0,-1
50.437,-22.4,143.6,0.61,0.0,0.0,1.0,-1
50.507,-22.4,143.6,0.61,0.0,0.0,0.0,-1
50.577,-22.4,143.6,0.61,0.0,0.0,0.0,-1
50.623,-22.4,143.6,0.61,0.0,0.0,0.0,-1
50.692,-22.4,143.6,0.61,0.0,0.0,0.0,-1
50.762,-22.4,143.6,0.61,0.0,0.0,0.0,-1
50.833,-22.4,143.6,0.61,0.0,0.0,0.0,-1
50.88,-22.4,143.6,0.61,0.0,0.0,0.0,-1
50.948,-22.4,143.6,0.61,0.0,0.0,0.0,-1
51.016,-22.4,143.6,0.61,0.0,0.0,0.0,-1
51.086,-22.4,143.6,0.61,0.0,0.0,0.0,-1
51.156,-22.4,143.6,0.61,0.0,0.0,0.0,-1
51.204,-22.4,143.6,0.61,0.0,0.0,0.0,-1
51.274,-22.4,143.6,0.61,0.0,0.0,0.0,-1
51.344,-22.4,143.6,0.61,0.0,0.0,0.0,-1
51.392,-22.4,143.6,0.61,0.0,0.0,0.0,-1
51.46,-22.4,143.6,0.61,0.0,0.0,0.0,-1
51.528,-22.4,143.6,0.61,0.0,0.0,0.0,-1
51.596,-22.4,143.6,0.61,0.0,0.0,0.0,-1
51.664,-22.4,143.6,0.61,0.0,0.0,0.0,-1
51.71,-22.4,143.6,0.61,0.0,0.0,0.0,-1
51.779,-22.4,143.6,0.61,0.0,0.0,0.0,-1
51.848,-22.4,143.6,0.61,0.0,0.0,0.0,-1
51.894,-22.4,143.6,0.61,0.0,0.0,0.0,-1
51.985,-22.4,143.6,0.61,0.0,0.0,0.0,-1
52.052,-22.4,143.6,0.61,0.0,0.0,0.0,-1
52.097,-22.4,143.6,0.61,0.0,0.0,0.0,-1
52.169,-22.4,143.6,0.61,0.0,0.0,0.0,-1
52.239,-22.4,143.6,0.61,0.0,0.0,0.0,-1
52.284,-22.4,143.6,0.61,0.0,0.0,0.0,-1
52.356,-22.4,143.6,0.61,0.0,0.0,0.0,-1
52.426,-22.4,143.6,0.61,0.0,0.0,0.0,-1
52.472,-22.4,143.6,0.61,0.0,0.0,0.0,-1
52.542,-22.4,143.6,0.61,0.0,0.0,0.0,-1
52.612,-22.4,143.6,0.61,0.0,0.0,0.0,-1
52.682,-22.4,143.6,0.61,0.0,0.0,0.0,-1
