Time, x, y, angle, throttle, steer, brake, gear 
27.983,-20.06,141.38,-40.41,0.09,0.0,0.0,-1
28.031,-20.07,141.39,-40.41,0.12,0.0,0.0,-1
28.103,-20.08,141.4,-40.41,0.17,0.0,0.0,-1
28.174,-20.09,141.41,-40.41,0.21,0.0,0.0,-1
28.222,-20.1,141.41,-40.42,0.24,0.0,0.0,-1
28.295,-20.11,141.42,-40.42,0.29,0.0,0.0,-1
28.367,-20.12,141.43,-40.43,0.32,0.0,0.0,-1
28.415,-20.13,141.44,-40.43,0.36,0.0,0.0,-1
28.484,-20.14,141.45,-40.43,0.0,0.0,0.0,-1
28.553,-20.17,141.47,-40.44,0.0,0.0,0.0,-1
28.622,-20.19,141.5,-40.44,0.0,0.0,0.0,-1
28.671,-20.21,141.51,-40.44,0.0,0.0,0.0,-1
28.717,-20.24,141.54,-40.44,0.0,0.0,0.0,-1
28.788,-20.27,141.56,-40.44,0.0,0.0,0.0,-1
28.859,-20.29,141.58,-40.44,0.0,0.0,0.0,-1
28.928,-20.32,141.6,-40.44,0.0,0.0,0.0,-1
28.998,-20.34,141.62,-40.44,0.0,0.0,0.0,-1
29.045,-20.36,141.64,-40.44,0.0,0.0,0.0,-1
29.115,-20.38,141.65,-40.44,0.0,0.0,0.0,-1
29.184,-20.4,141.67,-40.39,0.0,-0.1,0.0,-1
29.256,-20.42,141.69,-40.33,0.0,-0.1,0.0,-1
29.325,-20.44,141.71,-40.27,0.0,-0.1,0.0,-1
29.374,-20.45,141.72,-40.21,0.0,-0.2,0.0,-1
29.446,-20.46,141.74,-40.1,0.0,-0.2,0.0,-1
29.494,-20.48,141.75,-40.0,0.0,-0.2,0.0,-1
29.564,-20.49,141.76,-39.91,0.0,-0.3,0.0,-1
29.631,-20.5,141.78,-39.78,0.0,-0.3,0.0,-1
29.702,-20.51,141.79,-39.65,0.0,-0.3,0.0,-1
29.773,-20.52,141.8,-39.52,0.0,-0.4,0.0,-1
29.819,-20.53,141.81,-39.42,0.0,-0.4,0.0,-1
29.888,-20.54,141.82,-39.27,0.0,-0.4,0.0,-1
29.958,-20.55,141.84,-39.13,0.0,-0.5,0.0,-1
30.028,-20.56,141.85,-38.97,0.0,-0.5,0.0,-1
30.074,-20.57,141.86,-38.82,0.0,-0.5,0.0,-1
30.144,-20.57,141.87,-38.72,0.02,-0.6,0.0,-1
30.19,-20.58,141.87,-38.59,0.07,-0.6,0.0,-1
30.286,-20.58,141.88,-38.46,0.11,-0.6,0.0,-1
30.333,-20.59,141.89,-38.39,0.14,-0.6,0.0,-1
30.405,-20.59,141.89,-38.29,0.19,-0.7,0.0,-1
30.477,-20.59,141.9,-38.16,0.0,-0.7,0.0,-1
30.524,-20.6,141.91,-38.03,0.0,-0.7,0.0,-1
30.594,-20.61,141.92,-37.8,0.0,-0.7,0.0,-1
30.663,-20.61,141.93,-37.57,0.0,-0.7,0.0,-1
30.733,-20.62,141.94,-37.34,0.0,-0.7,0.0,-1
30.78,-20.62,141.95,-37.19,0.0,-0.7,0.0,-1
30.85,-20.63,141.96,-36.98,0.0,-0.7,0.0,-1
30.923,-20.64,141.97,-36.76,0.0,-0.7,0.0,-1
30.969,-20.64,141.98,-36.64,0.0,-0.7,0.0,-1
31.041,-20.65,141.99,-36.45,0.0,-0.7,0.0,-1
31.11,-20.65,142.0,-36.27,0.0,-0.7,0.0,-1
31.179,-20.66,142.01,-36.1,0.0,-0.7,0.0,-1
31.223,-20.67,142.01,-35.95,0.0,-0.7,0.0,-1
31.294,-20.67,142.02,-35.84,0.0,-0.7,0.0,-1
31.341,-20.67,142.03,-35.71,0.05,-0.7,0.0,-1
31.414,-20.68,142.03,-35.59,0.09,-0.7,0.0,-1
31.484,-20.68,142.04,-35.52,0.12,-0.7,0.0,-1
31.555,-20.68,142.04,-35.43,0.17,-0.7,0.0,-1
31.624,-20.69,142.05,-35.35,0.21,-0.7,0.0,-1
31.695,-20.69,142.05,-35.28,0.24,-0.7,0.0,-1
31.741,-20.69,142.05,-35.23,0.28,-0.7,0.0,-1
31.813,-20.69,142.06,-35.16,0.33,-0.7,0.0,-1
31.882,-20.7,142.06,-35.01,0.37,-0.7,0.0,-1
31.951,-20.7,142.07,-34.79,0.41,-0.7,0.0,-1
31.999,-20.71,142.08,-34.58,0.44,-0.7,0.0,-1
32.047,-20.72,142.1,-34.21,0.49,-0.7,0.0,-1
32.143,-20.74,142.13,-33.73,0.0,-0.7,0.0,-1
32.191,-20.76,142.15,-33.32,0.0,-0.7,0.0,-1
32.238,-20.78,142.18,-32.59,0.0,-0.7,0.0,-1
32.333,-20.81,142.22,-31.86,0.0,-0.7,0.0,-1
32.38,-20.83,142.24,-31.38,0.0,-0.7,0.0,-1
32.451,-20.85,142.28,-30.68,0.0,-0.7,0.0,-1
32.52,-20.88,142.31,-30.02,0.0,-0.7,0.0,-1
32.59,-20.9,142.34,-29.39,0.0,-0.7,0.0,-1
32.636,-20.92,142.36,-29.06,0.0,0.0,0.0,-1
32.704,-20.95,142.38,-28.81,0.0,0.0,0.0,-1
32.752,-20.98,142.4,-28.79,0.0,0.0,0.0,-1
32.844,-21.01,142.42,-28.79,0.0,0.0,0.0,-1
32.913,-21.04,142.43,-28.79,0.0,0.0,0.0,-1
32.959,-21.05,142.44,-28.79,0.0,0.0,0.0,-1
33.006,-21.08,142.46,-28.79,0.0,0.0,0.0,-1
33.102,-21.11,142.47,-28.78,0.0,-0.1,0.0,-1
33.149,-21.12,142.48,-28.74,0.0,-0.1,0.0,-1
33.217,-21.14,142.49,-28.68,0.0,-0.1,0.0,-1
33.286,-21.16,142.5,-28.62,0.0,-0.2,0.0,-1
33.333,-21.18,142.52,-28.52,0.0,-0.2,0.0,-1
33.403,-21.19,142.53,-28.45,0.0,-0.2,0.0,-1
33.474,-21.21,142.54,-28.35,0.01,-0.2,0.0,-1
33.522,-21.22,142.55,-28.24,0.05,-0.3,0.0,-1
33.59,-21.24,142.56,-28.14,0.09,-0.3,0.0,-1
33.661,-21.24,142.56,-28.08,0.12,-0.3,0.0,-1
33.729,-21.25,142.57,-27.98,0.17,-0.4,0.0,-1
33.8,-21.26,142.58,-27.89,0.21,-0.4,0.0,-1
33.847,-21.27,142.58,-27.8,0.25,-0.4,0.0,-1
33.917,-21.27,142.59,-27.72,0.28,-0.5,0.0,-1
33.989,-21.28,142.59,-27.58,0.33,-0.5,0.0,-1
34.057,-21.29,142.6,-27.44,0.37,-0.5,0.0,-1
34.127,-21.3,142.62,-27.2,0.41,-0.6,0.0,-1
34.174,-21.32,142.63,-26.97,0.44,-0.6,0.0,-1
34.246,-21.34,142.65,-26.57,0.49,-0.6,0.0,-1
34.294,-21.36,142.67,-26.01,0.53,-0.7,0.0,-1
34.366,-21.38,142.7,-25.51,0.56,-0.7,0.0,-1
34.438,-21.42,142.74,-24.61,0.61,-0.7,0.0,-1
34.485,-21.46,142.78,-23.61,0.65,-0.7,0.0,-1
34.555,-21.5,142.81,-22.84,0.68,-0.7,0.0,-1
34.624,-21.56,142.87,-21.57,0.72,-0.7,0.0,-1
34.671,-21.63,142.93,-20.02,0.0,-0.7,0.0,-1
34.765,-21.71,143.0,-18.29,0.0,-0.7,0.0,-1
34.814,-21.77,143.05,-17.07,0.0,0.0,0.0,-1
34.885,-21.87,143.11,-15.93,0.0,0.0,0.0,-1
34.955,-21.98,143.15,-15.67,0.0,0.0,0.0,-1
35.024,-22.08,143.18,-15.65,0.0,0.0,0.0,-1
35.072,-22.15,143.2,-15.51,0.0,-0.1,0.0,-1
35.142,-22.24,143.23,-15.28,0.0,-0.1,0.0,-1
35.214,-22.33,143.26,-15.03,0.0,-0.2,0.0,-1
35.261,-22.39,143.28,-14.77,0.0,-0.2,0.0,-1
35.308,-22.47,143.31,-14.37,0.0,-0.2,0.0,-1
35.402,-22.55,143.34,-14.0,0.0,-0.2,0.0,-1
35.472,-22.62,143.37,-13.54,0.0,-0.3,0.0,-1
35.518,-22.66,143.39,-13.21,0.0,-0.3,0.0,-1
35.589,-22.73,143.41,-12.73,0.0,-0.3,0.0,-1
35.658,-22.77,143.43,-12.32,0.0,-0.4,0.6,-1
35.728,-22.77,143.43,-12.33,0.0,-0.4,1.0,-1
35.774,-22.77,143.43,-12.33,0.0,-0.4,1.0,-1
35.846,-22.77,143.43,-12.33,0.0,-0.5,1.0,-1
35.913,-22.77,143.43,-12.33,0.0,-0.5,1.0,-1
35.984,-22.77,143.43,-12.33,0.0,-0.5,1.0,-1
36.031,-22.77,143.43,-12.33,0.0,-0.6,0.0,-1
36.099,-22.77,143.43,-12.32,0.0,-0.6,0.0,-1
36.168,-22.78,143.43,-12.31,0.0,0.0,0.0,-1
36.236,-22.78,143.43,-12.31,0.0,0.0,0.0,-1
36.283,-22.78,143.43,-12.31,0.0,0.0,0.0,-1
36.351,-22.78,143.43,-12.31,0.0,0.0,0.0,-1
36.422,-22.78,143.43,-12.31,0.0,0.0,0.0,-1
36.469,-22.78,143.43,-12.31,0.0,0.0,0.0,-1
36.54,-22.78,143.43,-12.31,0.0,0.0,0.0,-1
36.608,-22.78,143.43,-12.31,0.0,0.0,0.0,-1
36.68,-22.78,143.43,-12.31,0.0,0.0,0.0,-1
36.75,-22.78,143.43,-12.31,0.0,0.0,0.0,-1
36.796,-22.78,143.43,-12.31,0.0,0.0,0.0,-1
36.866,-22.78,143.43,-12.31,0.0,0.0,0.0,-1
36.936,-22.78,143.43,-12.31,0.0,0.0,0.0,-1
36.982,-22.78,143.43,-12.31,0.0,0.0,0.0,-1
37.05,-22.78,143.43,-12.31,0.0,0.0,0.0,-1
37.119,-22.78,143.43,-12.31,0.0,0.0,0.0,-1
37.187,-22.78,143.43,-12.31,0.0,0.0,0.0,-1
37.255,-22.78,143.43,-12.31,0.0,0.0,0.0,-1
37.299,-22.78,143.43,-12.31,0.0,0.0,0.0,-1
37.392,-22.78,143.43,-12.31,0.0,0.0,0.0,-1
37.439,-22.78,143.43,-12.31,0.0,0.0,0.0,1
37.507,-22.78,143.43,-12.31,0.0,0.0,0.0,1
37.575,-22.78,143.43,-12.31,0.0,0.1,0.0,1
37.621,-22.78,143.43,-12.31,0.0,0.1,0.0,1
37.689,-22.78,143.43,-12.31,0.0,0.1,0.0,1
37.757,-22.78,143.43,-12.31,0.0,0.2,0.0,1
37.826,-22.78,143.43,-12.31,0.0,0.2,0.0,1
37.873,-22.78,143.43,-12.31,0.0,0.2,0.0,1
37.968,-22.78,143.43,-12.31,0.0,0.2,0.0,1
38.014,-22.78,143.43,-12.31,0.0,0.3,0.0,1
38.083,-22.78,143.43,-12.31,0.02,0.3,0.0,1
38.129,-22.78,143.43,-12.3,0.06,0.4,0.0,1
38.221,-22.78,143.43,-12.31,0.1,0.4,0.0,1
38.268,-22.78,143.43,-12.31,0.0,0.4,0.0,1
38.336,-22.78,143.43,-12.29,0.0,0.4,0.0,1
38.404,-22.78,143.43,-12.27,0.0,0.5,0.0,1
38.472,-22.78,143.43,-12.23,0.0,0.5,0.0,1
38.541,-22.77,143.43,-12.2,0.0,0.5,0.0,1
38.59,-22.77,143.43,-12.18,0.0,0.6,0.0,1
38.637,-22.77,143.43,-12.14,0.0,0.6,0.0,1
38.707,-22.77,143.43,-12.11,0.0,0.6,0.0,1
38.798,-22.76,143.43,-12.08,0.01,0.7,0.0,1
38.845,-22.76,143.43,-12.05,0.04,0.7,0.0,1
38.913,-22.76,143.43,-12.01,0.09,0.7,0.0,1
38.982,-22.76,143.43,-11.99,0.13,0.7,0.0,1
39.05,-22.76,143.43,-11.97,0.17,0.7,0.0,1
39.116,-22.76,143.44,-11.95,0.21,0.7,0.0,1
39.16,-22.75,143.44,-11.92,0.25,0.7,0.0,1
39.228,-22.75,143.44,-11.9,0.28,0.7,0.0,1
39.297,-22.75,143.44,-11.84,0.0,0.7,0.0,1
39.366,-22.74,143.44,-11.66,0.0,0.7,0.0,1
39.436,-22.73,143.44,-11.45,0.0,0.7,0.0,1
39.482,-22.72,143.44,-11.3,0.0,0.7,0.0,1
39.552,-22.7,143.44,-11.08,0.0,0.7,0.0,1
39.621,-22.69,143.45,-10.89,0.04,0.7,0.0,1
39.689,-22.68,143.45,-10.72,0.08,0.7,0.0,1
39.735,-22.68,143.45,-10.58,0.12,0.7,0.0,1
39.806,-22.67,143.45,-10.48,0.15,0.7,0.0,1
39.877,-22.66,143.45,-10.34,0.2,0.7,0.0,1
39.945,-22.66,143.45,-10.24,0.24,0.7,0.0,1
40.014,-22.65,143.46,-10.13,0.0,0.7,0.0,1
40.059,-22.64,143.46,-9.99,0.0,0.7,0.0,1
40.129,-22.63,143.46,-9.73,0.0,0.7,0.0,1
40.197,-22.61,143.46,-9.45,0.0,0.7,0.0,1
40.242,-22.59,143.47,-9.18,0.0,0.7,0.0,1
40.333,-22.58,143.47,-8.93,0.01,0.7,0.0,1
40.399,-22.57,143.47,-8.74,0.04,0.7,0.0,1
40.446,-22.56,143.47,-8.62,0.08,0.7,0.0,1
40.515,-22.55,143.48,-8.46,0.0,0.7,0.0,1
40.585,-22.54,143.48,-8.26,0.0,0.7,0.0,1
40.655,-22.52,143.48,-8.04,0.0,0.7,0.0,1
40.701,-22.52,143.48,-7.89,0.01,0.7,0.0,1
40.769,-22.5,143.49,-7.69,0.06,0.7,0.0,1
40.838,-22.49,143.49,-7.49,0.0,0.7,0.0,1
40.908,-22.48,143.49,-7.3,0.0,0.7,0.0,1
40.979,-22.47,143.5,-7.11,0.02,0.7,0.0,1
41.025,-22.47,143.5,-7.01,0.07,0.7,0.0,1
41.096,-22.46,143.5,-6.85,0.0,0.7,0.0,1
41.165,-22.45,143.5,-6.66,0.02,0.7,0.0,1
41.233,-22.44,143.51,-6.51,0.05,0.7,0.0,1
41.278,-22.43,143.51,-6.42,0.0,0.7,0.0,1
41.346,-22.43,143.51,-6.28,0.0,0.7,0.0,1
41.415,-22.42,143.51,-6.13,0.0,0.7,0.0,1
41.485,-22.41,143.51,-5.97,0.0,0.7,0.0,1
41.53,-22.4,143.52,-5.87,0.0,0.7,0.0,1
41.599,-22.4,143.52,-5.78,0.04,0.7,0.0,1
41.667,-22.39,143.52,-5.69,0.09,0.7,0.0,1
41.712,-22.38,143.52,-5.59,0.0,0.7,0.0,1
41.805,-22.38,143.52,-5.47,0.0,0.7,0.0,1
41.853,-22.37,143.52,-5.38,0.0,0.7,0.0,1
41.923,-22.37,143.53,-5.26,0.0,0.7,0.0,1
41.968,-22.36,143.53,-5.14,0.0,0.7,0.0,1
42.061,-22.35,143.53,-5.03,0.0,0.7,0.0,1
42.106,-22.35,143.53,-4.96,0.0,0.7,0.0,1
42.176,-22.34,143.53,-4.85,0.04,0.7,0.0,1
42.246,-22.34,143.53,-4.76,0.09,0.7,0.0,1
42.316,-22.33,143.54,-4.67,0.0,0.7,0.0,1
42.383,-22.32,143.54,-4.57,0.0,0.7,0.0,1
42.428,-22.32,143.54,-4.52,0.02,0.7,0.0,1
42.496,-22.32,143.54,-4.43,0.06,0.7,0.0,1
42.563,-22.31,143.54,-4.34,0.0,0.7,0.0,1
42.632,-22.31,143.54,-4.25,0.01,0.7,0.0,1
42.702,-22.3,143.54,-4.18,0.05,0.7,0.0,1
42.749,-22.3,143.54,-4.14,0.08,0.7,0.0,1
42.817,-22.3,143.55,-4.06,0.0,0.7,0.0,1
42.863,-22.29,143.55,-3.99,0.03,0.7,0.0,1
42.954,-22.29,143.55,-3.92,0.07,0.7,0.0,1
43.024,-22.29,143.55,-3.87,0.0,0.7,0.0,1
43.072,-22.29,143.55,-3.81,0.0,0.7,0.0,1
43.139,-22.28,143.55,-3.72,0.04,0.7,0.0,1
43.207,-22.28,143.55,-3.66,0.08,0.7,0.0,1
43.278,-22.27,143.55,-3.59,0.0,0.7,0.0,1
43.324,-22.27,143.56,-3.53,0.0,0.7,0.0,1
43.39,-22.26,143.56,-3.44,0.04,0.7,0.0,1
43.458,-22.26,143.56,-3.34,0.0,0.7,0.0,1
43.524,-22.25,143.56,-3.25,0.0,0.7,0.0,1
43.594,-22.25,143.56,-3.15,0.02,0.7,0.0,1
43.641,-22.24,143.56,-3.08,0.05,0.7,0.0,1
43.708,-22.24,143.57,-2.99,0.0,0.7,0.0,1
43.779,-22.23,143.57,-2.9,0.01,0.7,0.0,1
43.85,-22.23,143.57,-2.79,0.05,0.7,0.0,1
43.897,-22.22,143.57,-2.74,0.08,0.7,0.0,1
43.967,-22.22,143.57,-2.68,0.0,0.7,0.0,1
44.038,-22.22,143.57,-2.61,0.03,0.7,0.0,1
44.108,-22.21,143.57,-2.58,0.07,0.7,0.0,1
44.178,-22.21,143.57,-2.51,0.0,0.7,0.0,1
44.223,-22.21,143.58,-2.46,0.0,0.7,0.0,1
44.29,-22.2,143.58,-2.37,0.05,0.7,0.0,1
44.334,-22.2,143.58,-2.29,0.09,0.7,0.0,1
44.427,-22.19,143.58,-2.24,0.0,0.7,0.0,1
44.497,-22.19,143.58,-2.15,0.01,0.7,0.0,1
44.542,-22.19,143.58,-2.1,0.05,0.7,0.0,1
44.612,-22.18,143.58,-2.03,0.0,0.7,0.0,1
44.656,-22.18,143.59,-1.94,0.0,0.7,0.0,1
44.747,-22.17,143.59,-1.88,0.02,0.7,0.0,1
44.793,-22.17,143.59,-1.82,0.05,0.7,0.0,1
44.861,-22.17,143.59,-1.79,0.09,0.7,0.0,1
44.93,-22.17,143.59,-1.75,0.0,0.7,0.0,1
44.996,-22.16,143.59,-1.67,0.0,0.7,0.0,1
45.04,-22.16,143.59,-1.58,0.04,0.7,0.0,1
45.133,-22.15,143.59,-1.5,0.0,0.7,0.0,1
45.201,-22.15,143.6,-1.42,0.0,0.7,0.0,1
45.247,-22.15,143.6,-1.36,0.01,0.7,0.0,1
45.316,-22.14,143.6,-1.26,0.06,0.7,0.0,1
45.384,-22.14,143.6,-1.2,0.0,0.7,0.0,1
45.429,-22.13,143.6,-1.12,0.0,0.7,0.0,1
45.498,-22.13,143.6,-1.03,0.03,0.7,0.0,1
45.566,-22.12,143.61,-0.98,0.07,0.7,0.0,1
45.633,-22.12,143.61,-0.9,0.0,0.7,0.0,1
45.702,-22.12,143.61,-0.84,0.03,0.7,0.0,1
45.748,-22.11,143.61,-0.78,0.07,0.7,0.0,1
45.838,-22.11,143.61,-0.73,0.0,0.7,0.0,1
45.885,-22.11,143.61,-0.68,0.0,0.7,0.0,1
45.952,-22.1,143.61,-0.59,0.02,0.7,0.0,1
46.02,-22.1,143.61,-0.52,0.07,0.7,0.0,1
46.089,-22.1,143.62,-0.47,0.0,0.7,0.0,1
46.155,-22.09,143.62,-0.41,0.01,0.7,0.0,1
46.224,-22.09,143.62,-0.33,0.04,0.7,0.0,1
46.269,-22.09,143.62,-0.29,0.08,0.7,0.0,1
46.338,-22.08,143.62,-0.23,0.0,0.7,0.0,1
46.407,-22.08,143.62,-0.14,0.01,0.7,0.0,1
46.475,-22.08,143.62,-0.09,0.05,0.7,0.0,1
46.521,-22.07,143.62,-0.02,0.08,0.7,0.0,1
46.589,-22.07,143.63,0.02,0.0,0.7,0.0,1
46.658,-22.07,143.63,0.1,0.0,0.7,0.0,1
46.728,-22.06,143.63,0.18,0.0,0.7,0.0,1
46.796,-22.06,143.63,0.26,0.0,0.7,0.0,1
46.863,-22.05,143.63,0.31,0.0,0.0,0.0,1
46.908,-22.05,143.63,0.33,0.0,0.0,0.0,1
46.974,-22.05,143.63,0.33,0.0,0.0,0.0,1
47.046,-22.04,143.63,0.33,0.04,0.0,0.0,1
47.092,-22.04,143.63,0.33,0.08,0.0,0.0,1
47.182,-22.03,143.63,0.33,0.0,0.0,0.0,1
47.228,-22.03,143.63,0.33,0.0,0.0,0.0,1
47.296,-22.02,143.63,0.33,0.03,0.0,0.0,1
47.366,-22.02,143.63,0.33,0.0,0.0,0.0,1
47.434,-22.01,143.63,0.33,0.0,0.0,0.0,1
47.48,-22.01,143.63,0.33,0.0,0.0,0.0,1
47.549,-22.0,143.63,0.33,0.03,0.0,0.0,1
47.617,-22.0,143.63,0.33,0.0,0.0,0.0,1
47.686,-21.99,143.63,0.33,0.0,0.0,0.0,1
47.753,-21.99,143.63,0.33,0.01,0.0,0.0,1
47.799,-21.98,143.63,0.33,0.05,0.0,0.0,1
47.869,-21.98,143.63,0.33,0.0,0.0,0.0,1
47.939,-21.97,143.63,0.33,0.0,0.0,0.0,1
48.008,-21.97,143.63,0.32,0.03,0.0,0.0,1
48.074,-21.97,143.63,0.32,0.0,0.0,0.0,1
48.142,-21.96,143.63,0.32,0.0,0.0,0.0,1
48.189,-21.96,143.63,0.32,0.01,0.0,0.0,1
48.256,-21.95,143.63,0.32,0.05,0.0,0.0,1
48.323,-21.95,143.63,0.32,0.0,0.0,0.0,1
48.392,-21.94,143.63,0.33,0.01,0.0,0.0,1
48.437,-21.94,143.63,0.32,0.05,0.0,0.0,1
48.506,-21.94,143.63,0.32,0.08,0.0,0.0,1
48.574,-21.93,143.63,0.32,0.0,0.0,0.0,1
48.642,-21.93,143.63,0.32,0.02,0.0,0.0,1
48.711,-21.92,143.63,0.33,0.0,0.0,0.0,1
48.755,-21.92,143.63,0.33,0.0,0.0,0.0,1
48.847,-21.91,143.63,0.33,0.02,0.0,0.0,1
48.891,-21.91,143.63,0.33,0.06,0.0,0.0,1
48.958,-21.91,143.63,0.33,0.0,0.0,0.0,1
49.028,-21.9,143.63,0.33,0.03,0.0,0.0,1
49.098,-21.9,143.63,0.33,0.07,0.0,0.0,1
49.166,-21.89,143.63,0.33,0.0,0.0,0.0,1
49.211,-21.89,143.63,0.33,0.01,0.0,0.0,1
49.278,-21.88,143.63,0.33,0.05,0.0,0.0,1
49.346,-21.88,143.63,0.33,0.09,0.0,0.0,1
49.414,-21.88,143.63,0.32,0.14,0.0,0.0,1
49.483,-21.87,143.63,0.32,0.18,0.0,0.0,1
49.549,-21.87,143.63,0.32,0.22,0.0,0.0,1
49.594,-21.87,143.63,0.32,0.25,0.0,0.0,1
49.662,-21.87,143.63,0.32,0.0,0.0,0.0,1
49.731,-21.85,143.63,0.32,0.0,0.0,0.0,1
49.776,-21.84,143.63,0.32,0.0,0.0,0.0,1
49.868,-21.83,143.63,0.32,0.0,0.0,0.0,1
49.913,-21.81,143.63,0.32,0.0,0.0,0.0,1
50.002,-21.8,143.63,0.32,0.0,0.0,0.0,1
50.049,-21.79,143.63,0.32,0.0,0.0,0.0,1
50.118,-21.78,143.63,0.32,0.0,0.0,0.0,1
50.165,-21.77,143.63,0.32,0.0,0.0,0.0,1
50.233,-21.77,143.63,0.32,0.0,0.0,0.2,1
50.302,-21.77,143.63,0.32,0.0,0.0,1.0,1
50.372,-21.77,143.63,0.32,0.0,0.0,1.0,1
50.441,-21.77,143.63,0.32,0.0,0.0,1.0,1
50.509,-21.77,143.63,0.32,0.0,0.0,1.0,1
50.557,-21.77,143.63,0.32,0.0,0.0,1.0,1
50.626,-21.77,143.63,0.32,0.0,0.0,0.0,1
50.696,-21.77,143.63,0.32,0.0,0.0,0.0,1
50.765,-21.77,143.63,0.32,0.0,0.0,0.0,1
50.811,-21.77,143.63,0.32,0.0,0.0,0.0,1
50.88,-21.77,143.63,0.32,0.0,0.0,0.0,1
50.948,-21.77,143.63,0.32,0.0,0.0,0.0,1
51.016,-21.77,143.63,0.32,0.0,0.0,0.0,1
51.083,-21.77,143.63,0.32,0.0,0.0,0.0,1
51.151,-21.77,143.63,0.32,0.0,0.0,0.0,1
51.218,-21.77,143.63,0.32,0.0,0.0,0.0,1
51.263,-21.77,143.63,0.32,0.0,0.0,0.0,1
51.329,-21.77,143.63,0.32,0.0,0.0,0.0,1
51.395,-21.77,143.63,0.32,0.0,0.0,0.0,1
51.465,-21.77,143.63,0.32,0.0,0.0,0.0,1
51.532,-21.77,143.63,0.32,0.0,0.0,0.0,1
51.601,-21.77,143.63,0.32,0.0,0.0,0.0,1
51.647,-21.77,143.63,0.32,0.0,0.0,0.0,1
51.717,-21.77,143.63,0.32,0.0,0.0,0.0,1
