Time, x, y, angle, throttle, steer, brake, gear 
28.108,-18.19,140.24,-33.36,0.0,0.7,0.0,-1
28.157,-18.19,140.24,-33.38,0.0,0.7,0.0,-1
28.228,-18.19,140.24,-33.43,0.03,0.7,0.0,-1
28.275,-18.19,140.24,-33.45,0.07,0.7,0.0,-1
28.369,-18.19,140.24,-33.49,0.1,0.7,0.0,-1
28.417,-18.19,140.24,-33.51,0.14,0.7,0.0,-1
28.487,-18.2,140.24,-33.52,0.19,0.7,0.0,-1
28.533,-18.2,140.24,-33.56,0.0,0.7,0.0,-1
28.602,-18.2,140.24,-33.67,0.0,0.7,0.0,-1
28.672,-18.21,140.24,-33.76,0.0,0.7,0.0,-1
28.743,-18.22,140.25,-33.89,0.0,0.7,0.0,-1
28.815,-18.23,140.25,-34.03,0.0,0.7,0.0,-1
28.864,-18.23,140.25,-34.12,0.0,0.7,0.0,-1
28.937,-18.24,140.25,-34.26,0.0,0.7,0.0,-1
29.009,-18.25,140.25,-34.38,0.0,0.7,0.0,-1
29.056,-18.25,140.25,-34.46,0.0,0.7,0.0,-1
29.128,-18.26,140.26,-34.57,0.0,0.7,0.0,-1
29.198,-18.26,140.26,-34.65,0.01,0.0,0.0,-1
29.245,-18.27,140.26,-34.69,0.04,0.0,0.0,-1
29.319,-18.27,140.26,-34.71,0.09,0.0,0.0,-1
29.367,-18.28,140.26,-34.71,0.13,0.0,0.0,-1
29.439,-18.28,140.27,-34.71,0.16,0.0,0.0,-1
29.51,-18.28,140.27,-34.71,0.21,0.0,0.0,-1
29.582,-18.29,140.27,-34.71,0.0,0.0,0.0,-1
29.63,-18.29,140.27,-34.71,0.0,0.0,0.0,-1
29.7,-18.3,140.28,-34.71,0.0,0.0,0.0,-1
29.771,-18.31,140.29,-34.71,0.0,0.0,0.0,-1
29.817,-18.32,140.29,-34.71,0.0,0.0,0.0,-1
29.889,-18.33,140.3,-34.71,0.0,0.0,0.0,-1
29.96,-18.34,140.3,-34.71,0.0,0.0,0.0,-1
30.008,-18.34,140.31,-34.71,0.0,0.0,0.0,-1
30.077,-18.35,140.31,-34.72,0.0,0.1,0.0,-1
30.149,-18.36,140.32,-34.74,0.0,0.1,0.0,-1
30.196,-18.36,140.32,-34.76,0.0,0.1,0.0,-1
30.268,-18.37,140.33,-34.78,0.0,0.2,0.0,-1
30.339,-18.38,140.33,-34.82,0.03,0.2,0.0,-1
30.386,-18.38,140.33,-34.85,0.07,0.2,0.0,-1
30.482,-18.39,140.34,-34.89,0.1,0.3,0.0,-1
30.53,-18.39,140.34,-34.91,0.15,0.3,0.0,-1
30.601,-18.39,140.34,-34.93,0.19,0.3,0.0,-1
30.674,-18.4,140.34,-34.96,0.22,0.4,0.0,-1
30.723,-18.4,140.34,-34.98,0.27,0.4,0.0,-1
30.794,-18.4,140.34,-35.01,0.31,0.4,0.0,-1
30.845,-18.4,140.34,-35.06,0.34,0.5,0.0,-1
30.916,-18.41,140.35,-35.16,0.39,0.5,0.0,-1
30.988,-18.43,140.35,-35.33,0.43,0.5,0.0,-1
31.036,-18.44,140.36,-35.48,0.46,0.6,0.0,-1
31.107,-18.47,140.37,-35.82,0.51,0.6,0.0,-1
31.153,-18.5,140.38,-36.31,0.55,0.6,0.0,-1
31.226,-18.52,140.38,-36.7,0.0,0.6,0.0,-1
31.296,-18.57,140.4,-37.49,0.0,0.7,0.0,-1
31.368,-18.63,140.42,-38.39,0.0,0.0,0.0,-1
31.417,-18.66,140.43,-38.82,0.0,0.0,0.0,-1
31.488,-18.71,140.46,-39.09,0.04,0.0,0.0,-1
31.56,-18.75,140.49,-39.15,0.09,0.0,0.0,-1
31.609,-18.77,140.51,-39.15,0.12,0.0,0.0,-1
31.679,-18.81,140.54,-39.14,0.16,0.0,0.0,-1
31.751,-18.84,140.57,-39.15,0.21,0.0,0.0,-1
31.825,-18.87,140.59,-39.15,0.0,0.0,0.0,-1
31.871,-18.9,140.61,-39.15,0.0,0.0,0.0,-1
31.943,-18.93,140.64,-39.15,0.0,0.0,0.0,-1
32.013,-18.97,140.67,-39.15,0.0,0.0,0.0,-1
32.061,-18.99,140.69,-39.15,0.0,0.0,0.0,-1
32.131,-19.03,140.72,-39.15,0.0,0.0,0.0,-1
32.203,-19.06,140.75,-39.15,0.0,0.0,0.0,-1
32.252,-19.08,140.76,-39.15,0.0,0.0,0.0,-1
32.322,-19.11,140.79,-39.14,0.05,0.0,0.0,-1
32.393,-19.14,140.81,-39.14,0.09,0.0,0.0,-1
32.463,-19.16,140.82,-39.14,0.13,0.0,0.0,-1
32.51,-19.17,140.83,-39.13,0.16,0.0,0.0,-1
32.579,-19.19,140.85,-39.13,0.21,0.0,0.0,-1
32.627,-19.21,140.87,-39.13,0.25,0.0,0.0,-1
32.699,-19.22,140.88,-39.13,0.28,0.0,0.0,-1
32.772,-19.24,140.89,-39.13,0.33,0.0,0.0,-1
32.844,-19.26,140.91,-39.14,0.37,0.0,0.0,-1
32.892,-19.28,140.92,-39.15,0.4,0.0,0.0,-1
32.965,-19.31,140.95,-39.16,0.45,0.0,0.0,-1
33.012,-19.34,140.97,-39.16,0.0,0.0,0.0,-1
33.084,-19.37,140.99,-39.16,0.0,0.0,0.0,-1
33.154,-19.41,141.03,-39.16,0.0,0.0,0.0,-1
33.225,-19.45,141.06,-39.16,0.0,0.0,0.0,-1
33.273,-19.48,141.09,-39.16,0.0,0.0,0.0,-1
33.344,-19.52,141.12,-39.16,0.0,0.0,0.0,-1
33.413,-19.56,141.15,-39.16,0.0,0.0,0.0,-1
33.46,-19.59,141.18,-39.16,0.0,0.0,0.0,-1
33.531,-19.63,141.2,-39.16,0.0,0.0,0.0,-1
33.6,-19.65,141.22,-39.16,0.0,0.0,0.0,-1
33.671,-19.68,141.25,-39.16,0.0,0.0,0.0,-1
33.745,-19.71,141.27,-39.16,0.0,0.0,0.0,-1
33.792,-19.73,141.29,-39.16,0.0,0.0,0.0,-1
33.865,-19.76,141.31,-39.16,0.0,0.0,0.0,-1
33.914,-19.78,141.33,-39.16,0.0,0.0,0.0,-1
33.985,-19.8,141.34,-39.16,0.0,0.0,0.0,-1
34.034,-19.82,141.36,-39.16,0.0,0.0,0.0,-1
34.131,-19.84,141.38,-39.16,0.0,0.0,0.0,-1
34.18,-19.86,141.39,-39.16,0.0,0.0,0.0,-1
34.249,-19.88,141.41,-39.16,0.0,0.0,0.0,-1
34.297,-19.9,141.42,-39.16,0.0,0.0,0.0,-1
34.369,-19.91,141.43,-39.16,0.0,0.0,0.0,-1
34.439,-19.93,141.45,-39.16,0.0,0.0,0.0,-1
34.508,-19.94,141.46,-39.14,0.0,-0.1,0.0,-1
34.578,-19.96,141.48,-39.09,0.0,-0.1,0.0,-1
34.626,-19.97,141.48,-39.06,0.0,-0.1,0.0,-1
34.697,-19.98,141.5,-39.0,0.0,-0.2,0.0,-1
34.768,-19.99,141.51,-38.92,0.0,-0.2,0.0,-1
34.819,-20.0,141.52,-38.86,0.0,-0.2,0.0,-1
34.89,-20.01,141.53,-38.79,0.0,-0.3,0.0,-1
34.937,-20.02,141.54,-38.69,0.0,-0.3,0.0,-1
35.009,-20.03,141.55,-38.62,0.0,-0.3,0.0,-1
35.081,-20.04,141.56,-38.52,0.0,-0.4,0.0,-1
35.129,-20.05,141.57,-38.41,0.0,-0.4,0.0,-1
35.201,-20.05,141.57,-38.33,0.0,-0.4,0.0,-1
35.273,-20.06,141.58,-38.22,0.0,-0.5,0.0,-1
35.346,-20.06,141.59,-38.1,0.03,-0.5,0.0,-1
35.395,-20.07,141.6,-38.02,0.08,-0.5,0.0,-1
35.444,-20.07,141.6,-37.92,0.12,-0.6,0.0,-1
35.517,-20.08,141.61,-37.85,0.0,-0.6,0.0,-1
35.587,-20.08,141.61,-37.72,0.0,0.0,0.0,-1
35.659,-20.09,141.62,-37.65,0.0,0.0,0.0,-1
35.731,-20.1,141.63,-37.65,0.0,0.0,0.0,-1
35.779,-20.1,141.63,-37.65,0.0,0.0,0.0,-1
35.828,-20.11,141.64,-37.64,0.04,0.0,0.0,-1
35.922,-20.12,141.64,-37.63,0.07,0.0,0.0,-1
35.971,-20.12,141.65,-37.63,0.12,0.0,0.0,-1
36.042,-20.13,141.65,-37.64,0.16,0.0,0.0,-1
36.113,-20.13,141.65,-37.63,0.2,0.0,0.0,-1
36.16,-20.13,141.65,-37.63,0.23,0.0,0.0,-1
36.233,-20.13,141.66,-37.63,0.28,0.0,0.0,-1
36.283,-20.14,141.66,-37.63,0.31,0.0,0.0,-1
36.357,-20.14,141.66,-37.63,0.36,0.0,0.0,-1
36.404,-20.14,141.67,-37.64,0.4,0.0,0.0,-1
36.487,-20.15,141.67,-37.65,0.44,0.0,0.0,-1
36.559,-20.17,141.69,-37.66,0.0,0.0,0.0,-1
36.607,-20.19,141.7,-37.66,0.0,0.0,0.0,-1
36.681,-20.22,141.72,-37.66,0.0,0.0,0.0,-1
36.752,-20.25,141.75,-37.66,0.0,0.0,0.0,-1
36.8,-20.27,141.76,-37.66,0.0,0.0,0.0,-1
36.873,-20.3,141.79,-37.66,0.0,0.0,0.0,-1
36.942,-20.33,141.81,-37.66,0.0,0.0,0.0,-1
36.988,-20.35,141.82,-37.66,0.0,0.0,0.0,-1
37.058,-20.37,141.84,-37.66,0.0,0.0,0.0,-1
37.129,-20.4,141.86,-37.66,0.0,0.0,0.0,-1
37.177,-20.42,141.88,-37.66,0.0,0.0,0.0,-1
37.248,-20.44,141.89,-37.63,0.0,-0.1,0.0,-1
37.321,-20.46,141.91,-37.57,0.0,-0.1,0.0,-1
37.392,-20.48,141.93,-37.51,0.0,-0.1,0.0,-1
37.439,-20.49,141.94,-37.44,0.0,-0.2,0.0,-1
37.51,-20.51,141.95,-37.34,0.0,-0.2,0.0,-1
37.557,-20.52,141.97,-37.23,0.0,-0.2,0.0,-1
37.629,-20.53,141.98,-37.15,0.0,-0.3,0.0,-1
37.701,-20.55,141.99,-37.01,0.0,-0.3,0.0,-1
37.749,-20.56,142.01,-36.88,0.0,-0.3,0.0,-1
37.819,-20.57,142.02,-36.73,0.0,-0.4,0.0,-1
37.888,-20.58,142.03,-36.63,0.0,-0.4,0.0,-1
37.936,-20.59,142.04,-36.48,0.0,-0.4,0.0,-1
38.032,-20.6,142.05,-36.32,0.0,-0.5,0.0,-1
38.079,-20.61,142.06,-36.21,0.0,-0.5,0.0,-1
38.149,-20.61,142.07,-36.06,0.0,-0.5,0.0,-1
38.198,-20.62,142.08,-35.89,0.0,-0.6,0.0,-1
38.27,-20.63,142.09,-35.8,0.0,0.0,0.0,-1
38.345,-20.64,142.09,-35.75,0.0,0.0,0.0,-1
38.393,-20.65,142.1,-35.76,0.01,0.0,0.0,-1
38.465,-20.65,142.11,-35.76,0.05,0.0,0.0,-1
38.535,-20.66,142.11,-35.76,0.1,0.0,0.0,-1
38.606,-20.67,142.11,-35.76,0.14,0.0,0.0,-1
38.653,-20.67,142.12,-35.76,0.17,0.0,0.0,-1
38.723,-20.67,142.12,-35.76,0.22,0.0,0.0,-1
38.794,-20.68,142.12,-35.76,0.26,0.0,0.0,-1
38.867,-20.68,142.12,-35.76,0.29,0.0,0.0,-1
38.915,-20.68,142.13,-35.76,0.0,0.0,0.0,-1
38.986,-20.69,142.13,-35.76,0.0,0.0,0.0,-1
39.034,-20.71,142.15,-35.77,0.0,0.0,0.0,-1
39.104,-20.72,142.16,-35.76,0.0,0.0,0.0,-1
39.176,-20.74,142.17,-35.76,0.0,0.0,0.0,-1
39.249,-20.76,142.18,-35.76,0.0,0.0,0.0,-1
39.296,-20.77,142.19,-35.76,0.0,0.0,0.0,-1
39.343,-20.79,142.2,-35.76,0.0,-0.1,0.0,-1
39.439,-20.8,142.21,-35.71,0.0,-0.1,0.0,-1
39.486,-20.81,142.22,-35.68,0.0,-0.1,0.0,-1
39.556,-20.83,142.23,-35.64,0.0,-0.2,0.0,-1
39.603,-20.84,142.24,-35.56,0.0,-0.2,0.0,-1
39.676,-20.85,142.25,-35.51,0.0,-0.2,0.0,-1
39.747,-20.86,142.26,-35.44,0.0,-0.2,0.0,-1
39.819,-20.87,142.27,-35.35,0.0,-0.3,0.0,-1
39.888,-20.88,142.28,-35.25,0.0,-0.3,0.0,-1
39.936,-20.88,142.29,-35.19,0.0,-0.3,0.0,-1
40.006,-20.89,142.3,-35.09,0.0,-0.4,0.0,-1
40.076,-20.9,142.3,-34.98,0.0,-0.4,0.0,-1
40.124,-20.91,142.31,-34.91,0.0,-0.4,0.0,-1
40.195,-20.91,142.32,-34.81,0.0,-0.5,0.0,-1
40.266,-20.92,142.33,-34.69,0.0,-0.5,0.0,-1
40.336,-20.93,142.33,-34.59,0.01,-0.5,0.0,-1
40.384,-20.93,142.34,-34.51,0.04,-0.6,0.0,-1
40.457,-20.94,142.34,-34.4,0.09,-0.6,0.0,-1
40.528,-20.94,142.35,-34.3,0.13,-0.6,0.0,-1
40.576,-20.94,142.35,-34.24,0.16,-0.7,0.0,-1
40.648,-20.95,142.36,-34.15,0.21,-0.7,0.0,-1
40.719,-20.95,142.36,-34.07,0.25,-0.7,0.0,-1
40.768,-20.95,142.37,-34.01,0.28,-0.7,0.0,-1
40.838,-20.95,142.37,-33.92,0.0,-0.7,0.0,-1
40.885,-20.96,142.38,-33.72,0.0,-0.7,0.0,-1
40.957,-20.97,142.39,-33.52,0.0,-0.7,0.0,-1
41.028,-20.98,142.41,-33.2,0.0,-0.7,0.0,-1
41.1,-20.99,142.42,-32.87,0.0,-0.7,0.0,-1
41.149,-21.0,142.43,-32.65,0.0,-0.7,0.0,-1
41.218,-21.01,142.45,-32.35,0.0,-0.7,0.0,-1
41.29,-21.02,142.46,-32.05,0.0,-0.7,0.0,-1
41.337,-21.03,142.48,-31.77,0.0,-0.7,0.0,-1
41.409,-21.04,142.49,-31.59,0.0,-0.7,0.0,-1
41.478,-21.05,142.5,-31.34,0.0,-0.7,0.0,-1
41.549,-21.06,142.51,-31.09,0.0,-0.7,0.0,-1
41.599,-21.06,142.52,-30.93,0.0,-0.7,0.0,-1
41.673,-21.07,142.53,-30.7,0.0,-0.7,0.0,-1
41.745,-21.08,142.54,-30.48,0.0,-0.7,0.0,-1
41.792,-21.08,142.55,-30.35,0.0,-0.7,0.0,-1
41.841,-21.09,142.56,-30.15,0.0,-0.7,0.0,-1
41.934,-21.1,142.56,-29.97,0.0,-0.7,0.0,-1
41.981,-21.1,142.57,-29.8,0.0,-0.7,0.0,-1
42.052,-21.11,142.58,-29.69,0.0,-0.7,0.0,-1
42.124,-21.12,142.59,-29.53,0.0,-0.7,0.0,-1
42.172,-21.12,142.59,-29.5,0.0,-0.7,0.0,-1
42.243,-21.12,142.59,-29.47,0.0,-0.7,0.0,-1
42.313,-21.12,142.59,-29.45,0.03,-0.7,0.0,-1
42.384,-21.12,142.59,-29.42,0.07,-0.7,0.0,-1
42.433,-21.12,142.59,-29.41,0.1,-0.7,0.0,-1
42.505,-21.12,142.59,-29.35,0.15,-0.7,0.0,-1
42.576,-21.12,142.59,-29.31,0.19,-0.7,0.0,-1
42.624,-21.12,142.6,-29.27,0.22,-0.7,0.0,-1
42.696,-21.13,142.6,-29.17,0.27,-0.7,0.0,-1
42.765,-21.13,142.6,-29.1,0.31,-0.7,0.0,-1
42.813,-21.13,142.61,-29.02,0.0,-0.7,0.0,-1
42.883,-21.14,142.62,-28.8,0.0,-0.7,0.0,-1
42.955,-21.15,142.63,-28.52,0.0,-0.7,0.0,-1
43.003,-21.16,142.64,-28.33,0.0,-0.7,0.0,-1
43.073,-21.17,142.65,-28.04,0.0,-0.7,0.0,-1
43.145,-21.18,142.67,-27.77,0.0,-0.7,0.0,-1
43.217,-21.19,142.68,-27.5,0.0,-0.7,0.0,-1
43.263,-21.2,142.69,-27.34,0.0,-0.7,0.0,-1
43.333,-21.21,142.7,-27.1,0.0,-0.7,0.0,-1
43.403,-21.22,142.71,-26.88,0.0,-0.7,0.0,-1
43.452,-21.23,142.71,-26.73,0.0,-0.7,0.0,-1
43.525,-21.23,142.72,-26.51,0.0,-0.7,0.0,-1
43.595,-21.24,142.73,-26.31,0.0,-0.7,0.0,-1
43.667,-21.25,142.74,-26.13,0.0,-0.7,0.0,-1
43.714,-21.25,142.75,-26.01,0.0,-0.7,0.0,-1
43.785,-21.26,142.75,-25.84,0.0,-0.7,0.0,-1
43.855,-21.27,142.76,-25.67,0.0,-0.7,0.0,-1
43.904,-21.27,142.77,-25.57,0.0,-0.7,0.0,-1
43.975,-21.28,142.77,-25.42,0.0,-0.7,0.0,-1
44.046,-21.28,142.78,-25.28,0.0,-0.7,0.0,-1
44.094,-21.29,142.78,-25.28,0.0,-0.7,0.0,-1
44.165,-21.29,142.78,-25.25,0.0,-0.7,0.0,-1
44.237,-21.29,142.78,-25.2,0.03,-0.7,0.0,-1
44.306,-21.29,142.79,-25.15,0.06,-0.7,0.0,-1
44.353,-21.29,142.79,-25.12,0.1,-0.7,0.0,-1
44.4,-21.29,142.79,-25.08,0.15,-0.7,0.0,-1
44.495,-21.29,142.79,-25.05,0.19,-0.7,0.0,-1
44.543,-21.3,142.79,-25.03,0.22,-0.7,0.0,-1
44.615,-21.3,142.79,-24.99,0.27,-0.7,0.0,-1
44.688,-21.3,142.79,-24.97,0.31,-0.7,0.0,-1
44.737,-21.3,142.79,-24.96,0.34,-0.7,0.0,-1
44.785,-21.3,142.8,-24.89,0.0,-0.7,0.0,-1
44.856,-21.31,142.81,-24.66,0.0,-0.7,0.0,-1
44.928,-21.32,142.82,-24.43,0.0,-0.7,0.0,-1
45.001,-21.34,142.83,-24.05,0.0,-0.7,0.0,-1
45.07,-21.35,142.85,-23.69,0.0,-0.7,0.0,-1
45.141,-21.37,142.86,-23.33,0.0,-0.7,0.0,-1
45.187,-21.38,142.87,-23.1,0.0,-0.7,0.0,-1
45.26,-21.39,142.89,-22.75,0.0,-0.7,0.0,-1
45.331,-21.41,142.9,-22.43,0.0,-0.7,0.0,-1
45.379,-21.42,142.91,-22.22,0.0,-0.7,0.0,-1
45.451,-21.43,142.92,-21.92,0.0,-0.7,0.0,-1
45.497,-21.44,142.94,-21.64,0.0,-0.7,0.0,-1
45.569,-21.45,142.94,-21.46,0.0,-0.7,0.0,-1
45.642,-21.46,142.96,-21.2,0.0,-0.7,0.0,-1
45.712,-21.47,142.97,-20.96,0.0,-0.7,0.0,-1
45.758,-21.48,142.97,-20.81,0.0,-0.7,0.0,-1
45.828,-21.49,142.98,-20.59,0.0,-0.7,0.0,-1
45.898,-21.5,142.99,-20.38,0.0,-0.7,0.0,-1
45.969,-21.51,143.0,-20.19,0.03,-0.7,0.0,-1
46.015,-21.51,143.0,-20.08,0.07,-0.7,0.0,-1
46.084,-21.52,143.01,-19.9,0.0,-0.7,0.0,-1
46.131,-21.53,143.02,-19.73,0.0,-0.7,0.0,-1
46.224,-21.54,143.02,-19.56,0.03,-0.7,0.0,-1
46.271,-21.54,143.03,-19.46,0.06,-0.7,0.0,-1
46.343,-21.55,143.03,-19.31,0.0,-0.7,0.0,-1
46.388,-21.56,143.04,-19.16,0.0,-0.7,0.0,-1
46.459,-21.56,143.04,-19.0,0.01,-0.7,0.0,-1
46.53,-21.57,143.05,-18.89,0.05,-0.7,0.0,-1
46.601,-21.57,143.05,-18.74,0.0,-0.7,0.0,-1
46.671,-21.58,143.06,-18.6,0.0,-0.7,0.0,-1
46.718,-21.58,143.06,-18.52,0.02,-0.7,0.0,-1
46.789,-21.59,143.07,-18.37,0.07,-0.7,0.0,-1
46.835,-21.6,143.07,-18.24,0.0,-0.7,0.0,-1
46.908,-21.6,143.08,-18.15,0.0,-0.7,0.0,-1
46.979,-21.61,143.08,-18.0,0.04,-0.7,0.0,-1
47.027,-21.61,143.09,-17.87,0.08,-0.7,0.0,-1
47.119,-21.62,143.09,-17.74,0.0,-0.7,0.0,-1
47.167,-21.62,143.1,-17.65,0.0,-0.7,0.0,-1
47.236,-21.63,143.1,-17.5,0.04,-0.7,0.0,-1
47.306,-21.64,143.11,-17.35,0.08,-0.7,0.0,-1
47.376,-21.64,143.11,-17.23,0.0,-0.7,0.0,-1
47.424,-21.65,143.11,-17.14,0.0,-0.7,0.0,-1
47.493,-21.65,143.12,-17.01,0.01,-0.7,0.0,-1
47.565,-21.66,143.12,-16.88,0.05,-0.7,0.0,-1
47.612,-21.66,143.13,-16.75,0.08,-0.7,0.0,-1
47.683,-21.67,143.13,-16.67,0.0,-0.7,0.0,-1
47.753,-21.67,143.14,-16.54,0.02,-0.7,0.0,-1
47.825,-21.68,143.14,-16.4,0.05,-0.7,0.0,-1
47.872,-21.68,143.14,-16.32,0.09,-0.7,0.0,-1
47.944,-21.69,143.15,-16.23,0.14,-0.7,0.0,-1
48.013,-21.69,143.15,-16.14,0.18,-0.7,0.0,-1
48.084,-21.7,143.15,-16.05,0.0,-0.7,0.0,-1
48.132,-21.7,143.16,-15.94,0.0,-0.7,0.0,-1
48.18,-21.71,143.16,-15.75,0.0,-0.7,0.0,-1
48.254,-21.72,143.17,-15.63,0.0,-0.7,0.0,-1
48.328,-21.73,143.18,-15.43,0.0,-0.7,0.0,-1
48.4,-21.74,143.18,-15.25,0.0,-0.7,0.0,-1
48.448,-21.74,143.19,-15.13,0.0,-0.7,0.0,-1
48.496,-21.75,143.19,-14.96,0.0,-0.7,0.0,-1
48.592,-21.76,143.2,-14.81,0.0,-0.7,0.0,-1
48.64,-21.76,143.2,-14.71,0.0,-0.7,0.0,-1
48.689,-21.77,143.21,-14.56,0.0,-0.7,0.0,-1
48.762,-21.78,143.21,-14.44,0.0,-0.7,0.0,-1
48.832,-21.78,143.22,-14.35,0.04,-0.7,0.0,-1
48.904,-21.79,143.22,-14.23,0.09,-0.7,0.0,-1
48.974,-21.79,143.22,-14.15,0.13,-0.7,0.0,-1
49.042,-21.79,143.23,-14.06,0.16,-0.7,0.0,-1
49.09,-21.8,143.23,-14.02,0.2,-0.7,0.0,-1
49.161,-21.8,143.23,-13.97,0.25,-0.7,0.0,-1
49.231,-21.8,143.23,-13.92,0.29,-0.7,0.0,-1
49.279,-21.81,143.23,-13.83,0.0,-0.7,0.0,-1
49.347,-21.82,143.24,-13.6,0.0,-0.7,0.0,-1
49.417,-21.83,143.25,-13.32,0.0,-0.7,0.0,-1
49.487,-21.85,143.26,-13.03,0.0,-0.7,0.0,-1
49.535,-21.86,143.27,-12.83,0.0,-0.7,0.0,-1
49.606,-21.87,143.28,-12.56,0.0,-0.7,0.0,-1
49.651,-21.88,143.29,-12.3,0.0,-0.7,0.0,-1
49.723,-21.9,143.29,-12.04,0.0,-0.7,0.0,-1
49.793,-21.9,143.3,-11.89,0.0,-0.7,0.0,-1
49.863,-21.92,143.31,-11.66,0.0,-0.7,0.0,-1
49.909,-21.93,143.31,-11.46,0.01,-0.7,0.0,-1
49.979,-21.93,143.32,-11.35,0.04,-0.7,0.0,-1
50.049,-21.94,143.32,-11.2,0.08,-0.7,0.0,-1
50.118,-21.95,143.33,-11.06,0.13,-0.7,0.0,-1
50.192,-21.95,143.33,-10.92,0.17,-0.7,0.0,-1
50.24,-21.96,143.34,-10.83,0.2,-0.7,0.0,-1
50.309,-21.97,143.34,-10.68,0.25,-0.7,0.0,-1
50.379,-21.97,143.34,-10.52,0.0,-0.7,0.0,-1
50.448,-21.99,143.35,-10.26,0.0,-0.7,0.0,-1
50.496,-22.0,143.36,-10.07,0.0,-0.7,0.0,-1
50.568,-22.01,143.37,-9.76,0.0,-0.7,0.0,-1
50.639,-22.03,143.38,-9.46,0.0,-0.7,0.0,-1
50.687,-22.04,143.38,-9.27,0.0,-0.7,0.0,-1
50.736,-22.05,143.39,-8.98,0.0,-0.7,0.0,-1
50.807,-22.07,143.4,-8.73,0.0,-0.7,0.0,-1
50.899,-22.08,143.41,-8.49,0.0,-0.7,0.0,-1
50.945,-22.09,143.41,-8.33,0.0,-0.7,0.0,-1
51.017,-22.1,143.42,-8.1,0.0,-0.7,0.0,-1
51.061,-22.11,143.43,-7.9,0.0,-0.7,0.0,-1
51.13,-22.12,143.43,-7.77,0.0,-0.7,0.0,-1
51.2,-22.13,143.44,-7.57,0.0,-0.7,0.0,-1
51.247,-22.14,143.44,-7.39,0.0,-0.7,0.0,-1
51.317,-22.15,143.45,-7.21,0.0,-0.7,0.0,-1
51.41,-22.16,143.45,-7.05,0.0,-0.7,0.0,-1
51.456,-22.16,143.45,-6.95,0.0,-0.7,0.0,-1
51.525,-22.17,143.46,-6.8,0.0,-0.7,0.0,-1
51.594,-22.18,143.46,-6.66,0.0,-0.7,0.0,-1
51.665,-22.18,143.46,-6.63,0.0,-0.7,0.0,-1
51.712,-22.18,143.46,-6.61,0.0,-0.7,0.0,-1
51.781,-22.18,143.46,-6.58,0.0,-0.7,0.0,-1
51.827,-22.18,143.47,-6.54,0.0,-0.7,0.0,-1
51.92,-22.19,143.47,-6.51,0.0,-0.7,0.0,-1
51.967,-22.19,143.47,-6.49,0.0,-0.7,0.0,-1
52.036,-22.19,143.47,-6.46,0.0,-0.7,0.0,-1
52.083,-22.19,143.47,-6.45,0.0,-0.7,0.0,-1
52.175,-22.19,143.47,-6.45,0.0,-0.7,0.0,-1
52.221,-22.19,143.47,-6.43,0.03,-0.7,0.0,-1
52.291,-22.19,143.47,-6.4,0.08,-0.7,0.0,-1
52.337,-22.19,143.47,-6.36,0.12,-0.7,0.0,-1
52.43,-22.2,143.47,-6.32,0.0,-0.7,0.0,-1
52.5,-22.2,143.47,-6.25,0.0,-0.7,0.0,-1
52.545,-22.2,143.47,-6.2,0.0,-0.7,0.0,-1
52.615,-22.21,143.48,-6.13,0.0,-0.7,0.0,-1
52.684,-22.21,143.48,-6.06,0.0,-0.7,0.0,-1
52.752,-22.21,143.48,-5.99,0.0,-0.7,0.0,-1
52.801,-22.22,143.48,-5.95,0.0,-0.7,0.0,-1
52.872,-22.22,143.48,-5.89,0.0,-0.7,0.0,-1
52.944,-22.22,143.48,-5.83,0.0,-0.7,0.0,-1
52.991,-22.22,143.49,-5.79,0.0,-0.7,0.0,-1
53.058,-22.23,143.49,-5.74,0.0,-0.7,0.0,-1
53.13,-22.23,143.49,-5.69,0.0,-0.7,0.0,-1
53.2,-22.23,143.49,-5.64,0.0,-0.7,0.0,-1
53.247,-22.23,143.49,-5.61,0.03,-0.7,0.0,-1
53.317,-22.24,143.49,-5.57,0.08,-0.7,0.0,-1
53.387,-22.24,143.49,-5.54,0.12,-0.7,0.0,-1
53.434,-22.24,143.49,-5.52,0.15,-0.7,0.0,-1
53.502,-22.24,143.49,-5.5,0.19,-0.7,0.0,-1
53.57,-22.24,143.49,-5.45,0.0,-0.7,0.0,-1
53.617,-22.25,143.5,-5.33,0.0,-0.7,0.0,-1
53.711,-22.26,143.5,-5.21,0.0,-0.7,0.0,-1
53.758,-22.26,143.5,-5.12,0.0,-0.7,0.0,-1
53.828,-22.27,143.51,-5.0,0.0,-0.7,0.0,-1
53.896,-22.27,143.51,-4.88,0.0,-0.7,0.0,-1
53.966,-22.28,143.51,-4.77,0.0,-0.7,0.0,-1
54.012,-22.29,143.52,-4.66,0.0,-0.7,0.0,-1
54.081,-22.29,143.52,-4.59,0.0,-0.7,0.0,-1
54.148,-22.3,143.52,-4.49,0.0,-0.7,0.0,-1
54.195,-22.3,143.52,-4.39,0.0,-0.7,0.0,-1
54.288,-22.31,143.52,-4.31,0.03,-0.7,0.0,-1
54.335,-22.31,143.53,-4.25,0.07,-0.7,0.0,-1
54.402,-22.31,143.53,-4.18,0.12,-0.7,0.0,-1
54.471,-22.32,143.53,-4.1,0.0,-0.7,0.0,-1
54.54,-22.32,143.53,-3.99,0.0,-0.7,0.0,-1
54.586,-22.33,143.54,-3.88,0.0,-0.7,0.0,-1
