Time, x, y, angle, throttle, steer, brake, gear 
27.341,-21.56,142.95,-19.35,0.34,-0.7,0.0,-1
27.389,-21.56,142.96,-19.26,0.37,-0.7,0.0,-1
27.46,-21.57,142.97,-19.08,0.42,-0.7,0.0,-1
27.531,-21.59,142.98,-18.74,0.46,-0.7,0.0,-1
27.577,-21.61,143.0,-18.34,0.0,-0.7,0.0,-1
27.647,-21.62,143.01,-17.98,0.0,-0.7,0.0,-1
27.719,-21.66,143.03,-17.33,0.0,-0.7,0.0,-1
27.765,-21.69,143.06,-16.66,0.0,-0.7,0.0,-1
27.859,-21.72,143.09,-16.0,0.0,-0.7,0.0,-1
27.906,-21.74,143.1,-15.57,0.0,-0.7,0.0,-1
27.978,-21.77,143.12,-14.93,0.0,-0.7,0.0,-1
28.026,-21.8,143.15,-14.32,0.0,-0.7,0.0,-1
28.099,-21.82,143.16,-13.93,0.0,-0.7,0.0,-1
28.169,-21.85,143.18,-13.39,0.0,-0.7,0.0,-1
28.215,-21.88,143.2,-12.87,0.0,-0.7,0.0,-1
28.286,-21.89,143.21,-12.55,0.0,-0.7,0.0,-1
28.357,-21.92,143.23,-12.07,0.0,-0.7,0.0,-1
28.427,-21.94,143.24,-11.63,0.0,-0.7,0.0,-1
28.496,-21.96,143.25,-11.22,0.0,-0.7,0.0,-1
28.543,-21.98,143.26,-10.95,0.0,-0.7,0.0,-1
28.613,-22.0,143.28,-10.56,0.0,-0.7,0.0,-1
28.66,-22.02,143.29,-10.19,0.0,-0.7,0.0,-1
28.754,-22.03,143.3,-9.85,0.0,-0.7,0.0,-1
28.802,-22.05,143.31,-9.62,0.0,-0.7,0.0,-1
28.87,-22.06,143.31,-9.32,0.0,-0.7,0.0,-1
28.94,-22.08,143.32,-9.02,0.0,-0.7,0.0,-1
29.01,-22.09,143.33,-8.74,0.0,-0.7,0.0,-1
29.059,-22.1,143.34,-8.55,0.0,-0.7,0.0,-1
29.133,-22.12,143.35,-8.28,0.0,-0.7,0.0,-1
29.203,-22.13,143.35,-8.05,0.01,-0.7,0.0,-1
29.251,-22.14,143.36,-7.91,0.05,-0.7,0.0,-1
29.32,-22.15,143.36,-7.73,0.1,-0.7,0.0,-1
29.389,-22.15,143.37,-7.58,0.14,-0.7,0.0,-1
29.444,-22.16,143.37,-7.48,0.18,-0.7,0.0,-1
29.515,-22.17,143.37,-7.36,0.22,-0.7,0.0,-1
29.563,-22.17,143.38,-7.23,0.0,-0.7,0.0,-1
29.635,-22.18,143.38,-7.08,0.0,-0.7,0.0,-1
29.706,-22.19,143.39,-6.81,0.0,-0.7,0.0,-1
29.776,-22.21,143.4,-6.54,0.0,-0.7,0.0,-1
29.823,-22.22,143.4,-6.36,0.0,-0.7,0.0,-1
29.892,-22.23,143.41,-6.09,0.0,-0.7,0.0,-1
29.965,-22.25,143.42,-5.83,0.0,-0.7,0.0,-1
30.012,-22.26,143.42,-5.58,0.0,-0.7,0.0,-1
30.084,-22.27,143.43,-5.42,0.0,-0.7,0.0,-1
30.157,-22.28,143.44,-5.19,0.0,-0.7,0.0,-1
30.228,-22.29,143.44,-4.98,0.0,-0.7,0.0,-1
30.275,-22.3,143.44,-4.84,0.0,-0.7,0.0,-1
30.347,-22.31,143.45,-4.64,0.0,-0.7,0.0,-1
30.418,-22.32,143.45,-4.46,0.0,-0.7,0.0,-1
30.464,-22.33,143.46,-4.34,0.0,-0.7,0.0,-1
30.534,-22.34,143.46,-4.18,0.0,-0.7,0.0,-1
30.603,-22.35,143.47,-4.03,0.0,-0.7,0.0,-1
30.673,-22.36,143.47,-3.88,0.0,-0.7,0.0,-1
30.721,-22.36,143.47,-3.78,0.0,-0.7,0.0,-1
30.791,-22.37,143.48,-3.68,0.0,-0.7,0.0,-1
30.863,-22.37,143.48,-3.66,0.0,-0.7,0.0,-1
30.91,-22.37,143.48,-3.64,0.0,-0.7,0.0,-1
30.982,-22.37,143.48,-3.61,0.01,-0.7,0.0,-1
31.054,-22.37,143.48,-3.58,0.05,-0.7,0.0,-1
31.123,-22.37,143.48,-3.56,0.08,-0.7,0.0,-1
31.171,-22.37,143.48,-3.55,0.12,-0.7,0.0,-1
31.242,-22.37,143.48,-3.53,0.17,-0.7,0.0,-1
31.312,-22.38,143.48,-3.49,0.0,-0.7,0.0,-1
31.359,-22.38,143.48,-3.43,0.0,-0.7,0.0,-1
31.429,-22.38,143.48,-3.33,0.0,-0.7,0.0,-1
31.5,-22.39,143.49,-3.23,0.0,-0.7,0.0,-1
31.546,-22.39,143.49,-3.16,0.0,-0.7,0.0,-1
31.616,-22.4,143.49,-3.06,0.0,-0.7,0.0,-1
31.687,-22.4,143.49,-2.97,0.0,-0.7,0.0,-1
31.756,-22.41,143.49,-2.88,0.0,-0.7,0.0,-1
31.805,-22.41,143.5,-2.82,0.0,-0.7,0.0,-1
31.879,-22.42,143.5,-2.73,0.0,-0.7,0.0,-1
31.95,-22.42,143.5,-2.65,0.0,-0.7,0.0,-1
31.999,-22.42,143.5,-2.6,0.0,-0.7,0.0,-1
32.068,-22.43,143.5,-2.53,0.0,-0.7,0.0,-1
32.139,-22.43,143.5,-2.46,0.03,-0.7,0.0,-1
32.21,-22.44,143.51,-2.39,0.06,-0.7,0.0,-1
32.257,-22.44,143.51,-2.36,0.1,-0.7,0.0,-1
32.326,-22.44,143.51,-2.3,0.15,-0.7,0.0,-1
32.397,-22.44,143.51,-2.26,0.19,-0.7,0.0,-1
32.445,-22.44,143.51,-2.23,0.22,-0.7,0.0,-1
32.515,-22.45,143.51,-2.15,0.0,-0.7,0.0,-1
32.585,-22.46,143.51,-2.0,0.0,-0.7,0.0,-1
32.656,-22.47,143.52,-1.83,0.0,-0.7,0.0,-1
32.702,-22.47,143.52,-1.72,0.0,-0.7,0.0,-1
32.773,-22.48,143.53,-1.56,0.0,-0.7,0.0,-1
32.843,-22.49,143.53,-1.4,0.0,-0.7,0.0,-1
32.911,-22.5,143.53,-1.26,0.0,-0.7,0.0,-1
32.957,-22.51,143.54,-1.12,0.0,-0.7,0.0,-1
33.025,-22.51,143.54,-1.04,0.0,-0.7,0.0,-1
33.094,-22.52,143.54,-0.92,0.0,-0.7,0.0,-1
33.168,-22.53,143.54,-0.79,0.0,-0.7,0.0,-1
33.214,-22.53,143.55,-0.69,0.0,-0.7,0.0,-1
33.281,-22.54,143.55,-0.62,0.0,-0.7,0.0,-1
33.352,-22.54,143.55,-0.52,0.0,-0.7,0.0,-1
33.421,-22.55,143.55,-0.43,0.0,-0.7,0.0,-1
33.489,-22.55,143.55,-0.34,0.0,-0.7,0.0,-1
33.536,-22.55,143.55,-0.29,0.0,-0.7,0.0,-1
33.608,-22.56,143.56,-0.21,0.0,-0.7,0.0,-1
33.656,-22.56,143.56,-0.19,0.0,-0.7,0.0,-1
33.725,-22.56,143.56,-0.19,0.0,-0.7,0.0,-1
33.795,-22.56,143.56,-0.19,0.0,-0.7,0.0,-1
33.867,-22.56,143.56,-0.19,0.0,-0.7,0.0,-1
33.915,-22.56,143.56,-0.17,0.03,-0.7,0.0,-1
33.985,-22.56,143.56,-0.16,0.07,-0.7,0.0,-1
34.056,-22.56,143.56,-0.14,0.12,-0.7,0.0,-1
34.126,-22.56,143.56,-0.14,0.16,-0.7,0.0,-1
34.173,-22.56,143.56,-0.14,0.19,-0.7,0.0,-1
34.243,-22.57,143.56,-0.1,0.0,-0.7,0.0,-1
34.289,-22.57,143.56,-0.01,0.0,-0.7,0.0,-1
34.382,-22.58,143.56,0.09,0.0,-0.7,0.0,-1
34.429,-22.58,143.56,0.19,0.0,-0.7,0.0,-1
34.499,-22.59,143.57,0.26,0.0,-0.7,0.0,-1
34.545,-22.59,143.57,0.35,0.0,-0.7,0.0,-1
34.617,-22.6,143.57,0.44,0.0,-0.7,0.0,-1
34.686,-22.6,143.57,0.47,0.02,-0.7,0.0,-1
34.756,-22.6,143.57,0.53,0.07,-0.7,0.0,-1
34.827,-22.61,143.57,0.59,0.11,-0.7,0.0,-1
34.875,-22.61,143.57,0.66,0.14,-0.7,0.0,-1
34.943,-22.61,143.58,0.72,0.18,-0.7,0.0,-1
35.012,-22.62,143.58,0.76,0.23,-0.7,0.0,-1
35.083,-22.62,143.58,0.82,0.0,-0.7,0.0,-1
35.153,-22.63,143.58,0.96,0.0,-0.7,0.0,-1
35.201,-22.63,143.58,1.09,0.0,-0.7,0.0,-1
35.27,-22.65,143.59,1.3,0.0,-0.7,0.0,-1
35.34,-22.66,143.59,1.51,0.0,-0.7,0.0,-1
35.387,-22.67,143.6,1.72,0.0,-0.7,0.0,-1
35.455,-22.68,143.6,1.85,0.0,-0.7,0.0,-1
35.526,-22.69,143.6,2.04,0.0,-0.7,0.0,-1
35.573,-22.7,143.61,2.22,0.0,-0.7,0.0,-1
35.667,-22.71,143.61,2.38,0.0,-0.7,0.0,-1
35.713,-22.72,143.61,2.45,0.0,0.0,0.0,-1
35.785,-22.73,143.61,2.49,0.0,0.0,0.0,-1
35.856,-22.74,143.61,2.49,0.0,0.0,0.0,-1
35.902,-22.74,143.61,2.49,0.0,0.0,0.0,-1
35.971,-22.75,143.61,2.49,0.0,0.0,0.0,-1
36.042,-22.76,143.61,2.49,0.0,0.0,0.0,-1
36.112,-22.77,143.61,2.49,0.0,0.0,0.0,-1
36.158,-22.77,143.61,2.49,0.02,0.0,0.0,-1
36.228,-22.78,143.61,2.49,0.07,0.0,0.0,-1
36.301,-22.78,143.61,2.49,0.11,0.0,0.0,-1
36.348,-22.79,143.61,2.49,0.14,0.0,0.0,-1
36.42,-22.79,143.61,2.49,0.19,0.0,0.0,-1
36.491,-22.8,143.61,2.49,0.23,0.0,0.0,-1
36.56,-22.8,143.61,2.49,0.27,0.0,0.0,-1
36.607,-22.8,143.61,2.49,0.0,0.0,0.0,-1
36.655,-22.81,143.61,2.49,0.0,0.0,0.0,-1
36.747,-22.83,143.61,2.49,0.0,0.0,0.0,-1
36.817,-22.84,143.6,2.49,0.0,0.0,0.0,-1
36.864,-22.85,143.6,2.52,0.0,0.0,0.2,-1
36.933,-22.85,143.6,2.52,0.0,0.0,1.0,-1
37.002,-22.85,143.6,2.52,0.0,0.0,1.0,-1
37.072,-22.85,143.6,2.52,0.0,0.0,1.0,-1
37.118,-22.85,143.6,2.52,0.0,0.0,1.0,-1
37.189,-22.85,143.6,2.52,0.0,0.0,1.0,-1
37.261,-22.85,143.6,2.52,0.0,0.0,1.0,-1
37.309,-22.85,143.6,2.52,0.0,0.0,1.0,-1
37.379,-22.85,143.6,2.52,0.0,0.0,0.0,-1
37.451,-22.85,143.6,2.52,0.0,0.0,0.0,-1
37.52,-22.85,143.6,2.52,0.0,0.0,0.0,-1
37.566,-22.85,143.6,2.52,0.0,0.0,0.0,-1
37.636,-22.85,143.6,2.52,0.0,0.0,0.0,-1
37.682,-22.85,143.6,2.52,0.0,0.0,0.0,-1
37.777,-22.85,143.6,2.52,0.0,0.0,0.0,-1
37.825,-22.85,143.6,2.52,0.0,0.0,0.0,-1
37.893,-22.85,143.6,2.52,0.0,0.0,0.0,-1
37.939,-22.85,143.6,2.52,0.0,0.0,0.0,-1
38.031,-22.85,143.6,2.52,0.0,0.0,0.0,-1
38.098,-22.85,143.6,2.52,0.0,0.0,0.0,-1
38.144,-22.85,143.6,2.52,0.0,0.0,0.0,-1
38.217,-22.85,143.6,2.52,0.0,0.0,0.0,-1
38.286,-22.85,143.6,2.52,0.0,0.0,0.0,-1
38.353,-22.85,143.6,2.52,0.0,0.0,0.0,1
38.4,-22.85,143.6,2.52,0.0,0.0,0.0,1
38.468,-22.85,143.6,2.52,0.0,0.0,0.0,1
38.537,-22.85,143.6,2.52,0.03,0.0,0.0,1
38.608,-22.85,143.6,2.52,0.07,0.0,0.0,1
38.654,-22.85,143.6,2.52,0.1,0.0,0.0,1
38.722,-22.85,143.6,2.52,0.14,0.0,0.0,1
38.769,-22.85,143.6,2.52,0.19,0.0,0.0,1
38.86,-22.84,143.6,2.52,0.23,0.0,0.0,1
38.928,-22.84,143.6,2.52,0.27,0.0,0.0,1
38.975,-22.84,143.6,2.52,0.3,0.0,0.0,1
39.044,-22.84,143.6,2.52,0.35,0.0,0.0,1
39.117,-22.84,143.6,2.52,0.39,0.0,0.0,1
39.185,-22.83,143.6,2.53,0.0,0.0,0.0,1
39.231,-22.82,143.6,2.53,0.0,0.0,0.0,1
39.299,-22.79,143.6,2.53,0.0,0.0,0.0,1
39.346,-22.76,143.61,2.53,0.0,0.0,0.0,1
39.438,-22.74,143.61,2.53,0.0,0.0,0.0,1
39.507,-22.71,143.61,2.53,0.0,0.0,0.0,1
39.554,-22.69,143.61,2.53,0.0,0.0,0.0,1
39.625,-22.66,143.61,2.53,0.0,0.0,0.0,1
39.696,-22.64,143.61,2.53,0.0,-0.1,0.0,1
39.744,-22.62,143.61,2.49,0.0,-0.1,0.0,1
39.817,-22.6,143.61,2.44,0.0,-0.1,0.0,1
39.885,-22.58,143.61,2.42,0.0,0.0,0.0,1
39.955,-22.56,143.61,2.42,0.0,0.0,0.0,1
40.002,-22.55,143.61,2.42,0.0,0.0,0.0,1
40.072,-22.53,143.61,2.42,0.0,0.0,0.0,1
40.141,-22.51,143.61,2.42,0.0,0.0,0.0,1
40.209,-22.5,143.61,2.42,0.0,0.0,0.0,1
40.257,-22.49,143.61,2.42,0.0,0.0,0.0,1
40.327,-22.47,143.61,2.4,0.0,-0.1,0.0,1
40.374,-22.46,143.61,2.37,0.0,-0.1,0.0,1
40.442,-22.45,143.61,2.34,0.0,-0.1,0.0,1
40.511,-22.44,143.61,2.31,0.0,-0.2,0.0,1
40.583,-22.43,143.61,2.26,0.0,-0.2,0.0,1
40.63,-22.42,143.61,2.21,0.04,-0.2,0.0,1
40.698,-22.41,143.61,2.18,0.07,-0.3,0.0,1
40.768,-22.4,143.61,2.12,0.0,-0.3,0.0,1
40.839,-22.39,143.61,2.05,0.0,-0.3,0.0,1
40.91,-22.38,143.61,2.0,0.0,0.0,0.0,1
40.979,-22.37,143.61,2.0,0.0,0.0,0.0,1
41.025,-22.37,143.61,2.0,0.0,0.0,0.0,1
41.097,-22.36,143.61,2.0,0.0,0.0,0.0,1
41.169,-22.35,143.61,2.0,0.0,0.0,0.0,1
41.216,-22.34,143.61,2.0,0.0,0.0,0.0,1
41.288,-22.34,143.61,2.0,0.0,0.0,0.0,1
41.36,-22.33,143.61,2.0,0.0,0.0,0.0,1
41.408,-22.32,143.61,2.0,0.0,0.0,0.0,1
41.48,-22.32,143.61,1.99,0.0,-0.1,0.0,1
41.55,-22.31,143.61,1.97,0.0,-0.1,0.0,1
41.599,-22.31,143.61,1.96,0.0,-0.1,0.0,1
41.67,-22.3,143.61,1.94,0.0,-0.2,0.0,1
41.742,-22.3,143.61,1.91,0.0,-0.2,0.0,1
41.79,-22.29,143.61,1.9,0.0,-0.2,0.0,1
41.864,-22.29,143.61,1.9,0.0,0.0,0.0,1
41.934,-22.29,143.61,1.9,0.0,0.0,0.0,1
41.982,-22.29,143.61,1.9,0.0,0.0,0.0,1
42.053,-22.29,143.61,1.9,0.0,0.0,0.6,1
42.131,-22.29,143.61,1.9,0.0,0.0,0.0,1
42.178,-22.29,143.61,1.9,0.0,0.0,0.0,1
42.249,-22.29,143.61,1.9,0.0,0.0,0.0,1
42.294,-22.29,143.61,1.9,0.0,0.0,0.0,1
42.387,-22.29,143.61,1.9,0.0,0.0,0.0,1
42.434,-22.29,143.61,1.9,0.0,0.0,0.0,1
42.503,-22.29,143.61,1.9,0.0,0.0,0.0,1
42.571,-22.29,143.61,1.9,0.0,0.0,0.0,1
42.64,-22.29,143.61,1.9,0.0,0.0,0.0,1
42.687,-22.29,143.61,1.9,0.0,0.0,0.0,1
42.756,-22.29,143.61,1.9,0.0,0.0,0.0,1
42.825,-22.29,143.61,1.9,0.0,0.0,0.0,1
42.895,-22.29,143.61,1.9,0.0,0.0,0.0,1
42.943,-22.29,143.61,1.9,0.0,0.0,0.0,1
