Time, x, y, angle, throttle, steer, brake, gear 
27.582,-21.52,142.71,-32.01,0.0,-0.7,0.0,-1
27.65,-21.53,142.73,-31.69,0.05,-0.7,0.0,-1
27.719,-21.54,142.74,-31.37,0.09,-0.7,0.0,-1
27.79,-21.55,142.76,-31.07,0.0,-0.7,0.0,-1
27.836,-21.56,142.77,-30.77,0.0,-0.7,0.0,-1
27.906,-21.57,142.78,-30.57,0.02,-0.7,0.0,-1
27.954,-21.58,142.79,-30.29,0.07,-0.7,0.0,-1
28.026,-21.59,142.81,-30.01,0.0,-0.7,0.0,-1
28.098,-21.6,142.82,-29.82,0.0,-0.7,0.0,-1
28.169,-21.61,142.83,-29.55,0.0,-0.7,0.0,-1
28.242,-21.62,142.84,-29.28,0.0,-0.7,0.0,-1
28.289,-21.63,142.85,-29.12,0.0,-0.7,0.0,-1
28.36,-21.64,142.86,-28.88,0.0,-0.7,0.0,-1
28.431,-21.64,142.87,-28.65,0.0,-0.7,0.0,-1
28.477,-21.65,142.88,-28.51,0.0,-0.7,0.0,-1
28.547,-21.66,142.89,-28.31,0.0,-0.7,0.0,-1
28.615,-21.67,142.9,-28.12,0.0,-0.7,0.0,-1
28.683,-21.67,142.9,-27.94,0.0,-0.7,0.0,-1
28.753,-21.68,142.91,-27.76,0.0,-0.7,0.0,-1
28.8,-21.68,142.92,-27.66,0.01,-0.7,0.0,-1
28.872,-21.69,142.93,-27.49,0.06,-0.7,0.0,-1
28.918,-21.7,142.93,-27.35,0.1,-0.7,0.0,-1
29.01,-21.7,142.94,-27.24,0.13,-0.7,0.0,-1
29.056,-21.7,142.94,-27.16,0.17,-0.7,0.0,-1
29.126,-21.71,142.95,-27.05,0.22,-0.7,0.0,-1
29.197,-21.71,142.95,-26.94,0.26,-0.7,0.0,-1
29.244,-21.72,142.95,-26.87,0.29,-0.7,0.0,-1
29.313,-21.72,142.96,-26.74,0.33,-0.7,0.0,-1
29.36,-21.73,142.97,-26.55,0.38,-0.7,0.0,-1
29.431,-21.74,142.98,-26.27,0.0,-0.7,0.0,-1
29.501,-21.75,142.99,-25.99,0.0,-0.7,0.0,-1
29.566,-21.77,143.01,-25.58,0.0,-0.7,0.0,-1
29.635,-21.79,143.03,-25.13,0.0,-0.7,0.0,-1
29.707,-21.81,143.05,-24.68,0.0,-0.7,0.0,-1
29.755,-21.82,143.07,-24.25,0.0,-0.7,0.0,-1
29.826,-21.84,143.08,-23.97,0.0,-0.7,0.0,-1
29.897,-21.85,143.1,-23.57,0.0,-0.7,0.0,-1
29.967,-21.87,143.12,-23.2,0.0,-0.7,0.0,-1
30.014,-21.88,143.13,-22.96,0.0,-0.7,0.0,-1
30.086,-21.89,143.14,-22.62,0.0,-0.7,0.0,-1
30.16,-21.91,143.15,-22.28,0.0,-0.7,0.0,-1
30.206,-21.92,143.16,-22.08,0.0,-0.7,0.0,-1
30.276,-21.93,143.18,-21.79,0.0,-0.7,0.0,-1
30.346,-21.94,143.19,-21.52,0.0,-0.7,0.0,-1
30.415,-21.95,143.2,-21.26,0.0,-0.7,0.0,-1
30.462,-21.96,143.2,-21.1,0.0,-0.7,0.0,-1
30.535,-21.97,143.21,-20.85,0.0,-0.7,0.0,-1
30.581,-21.98,143.22,-20.64,0.0,-0.7,0.0,-1
30.651,-21.99,143.23,-20.49,0.0,-0.7,0.0,-1
30.721,-22.0,143.24,-20.29,0.0,-0.7,0.0,-1
30.79,-22.01,143.25,-20.11,0.0,-0.7,0.0,-1
30.86,-22.02,143.25,-19.93,0.0,-0.7,0.0,-1
30.929,-22.02,143.26,-19.76,0.0,-0.7,0.0,-1
30.976,-22.03,143.26,-19.65,0.0,-0.7,0.0,-1
31.045,-22.04,143.27,-19.5,0.0,-0.7,0.0,-1
31.092,-22.04,143.28,-19.36,0.0,-0.7,0.0,-1
31.165,-22.04,143.28,-19.35,0.0,-0.7,0.0,-1
31.237,-22.04,143.28,-19.32,0.0,-0.7,0.0,-1
31.308,-22.05,143.28,-19.28,0.0,-0.7,0.0,-1
31.377,-22.05,143.28,-19.24,0.0,-0.7,0.0,-1
31.423,-22.05,143.28,-19.22,0.0,-0.7,0.0,-1
31.49,-22.05,143.28,-19.18,0.0,-0.7,0.0,-1
31.56,-22.05,143.28,-19.15,0.0,-0.7,0.0,-1
31.606,-22.05,143.28,-19.12,0.0,-0.7,0.0,-1
31.676,-22.05,143.28,-19.12,0.0,-0.7,0.0,-1
31.747,-22.05,143.28,-19.12,0.0,-0.7,0.0,-1
31.818,-22.05,143.28,-19.12,0.0,-0.7,0.0,-1
31.887,-22.05,143.28,-19.12,0.0,-0.7,0.0,-1
31.932,-22.05,143.28,-19.12,0.0,-0.7,0.0,-1
31.999,-22.05,143.28,-19.12,0.0,-0.7,0.0,-1
32.065,-22.05,143.28,-19.12,0.01,-0.7,0.0,-1
32.135,-22.05,143.29,-19.09,0.06,-0.7,0.0,-1
32.205,-22.06,143.29,-19.07,0.0,-0.7,0.0,-1
32.273,-22.06,143.29,-19.04,0.0,-0.7,0.0,-1
32.32,-22.06,143.29,-19.02,0.0,-0.7,0.0,-1
32.389,-22.06,143.29,-18.99,0.0,-0.7,0.0,-1
32.458,-22.06,143.29,-18.96,0.0,-0.7,0.0,-1
32.528,-22.06,143.29,-18.94,0.0,-0.7,0.0,-1
32.575,-22.06,143.29,-18.92,0.0,-0.7,0.0,-1
32.647,-22.06,143.29,-18.9,0.0,-0.7,0.0,-1
32.693,-22.06,143.29,-18.88,0.0,-0.7,0.0,-1
32.763,-22.06,143.29,-18.86,0.0,-0.7,0.0,-1
32.833,-22.07,143.29,-18.85,0.0,-0.7,0.0,-1
32.904,-22.07,143.3,-18.83,0.02,-0.7,0.0,-1
32.949,-22.07,143.3,-18.83,0.06,-0.7,0.0,-1
33.044,-22.07,143.29,-18.84,0.09,-0.7,0.0,-1
33.09,-22.07,143.29,-18.84,0.0,-0.7,0.0,-1
33.162,-22.07,143.29,-18.83,0.0,-0.7,0.0,-1
33.21,-22.07,143.3,-18.78,0.0,-0.7,0.0,-1
33.282,-22.07,143.3,-18.75,0.0,-0.7,0.0,-1
33.354,-22.07,143.3,-18.71,0.0,-0.7,0.0,-1
33.425,-22.07,143.3,-18.66,0.0,-0.7,0.0,-1
33.471,-22.07,143.3,-18.64,0.0,-0.7,0.0,-1
33.541,-22.08,143.3,-18.6,0.0,-0.7,0.0,-1
33.587,-22.08,143.3,-18.56,0.0,-0.7,0.0,-1
33.659,-22.08,143.31,-18.54,0.0,-0.7,0.0,-1
33.732,-22.08,143.31,-18.5,0.0,-0.7,0.0,-1
33.804,-22.08,143.31,-18.47,0.0,0.0,0.0,-1
33.872,-22.08,143.31,-18.46,0.0,0.0,0.0,-1
33.918,-22.08,143.31,-18.45,0.0,0.0,0.0,-1
33.988,-22.09,143.31,-18.45,0.0,0.0,0.0,-1
34.058,-22.09,143.31,-18.45,0.0,0.0,0.0,-1
34.128,-22.09,143.31,-18.45,0.0,0.0,0.0,-1
34.175,-22.09,143.31,-18.45,0.0,0.0,0.0,-1
34.243,-22.09,143.31,-18.45,0.0,0.0,0.0,-1
34.312,-22.09,143.31,-18.45,0.0,0.0,0.0,-1
34.38,-22.09,143.31,-18.45,0.0,0.0,0.0,1
34.427,-22.09,143.31,-18.45,0.0,0.0,0.0,1
34.496,-22.09,143.31,-18.45,0.0,0.0,0.0,1
34.566,-22.09,143.31,-18.45,0.0,0.1,0.0,1
34.636,-22.09,143.31,-18.45,0.0,0.1,0.0,1
34.704,-22.09,143.31,-18.45,0.0,0.1,0.0,1
34.75,-22.09,143.31,-18.45,0.0,0.2,0.0,1
34.818,-22.09,143.31,-18.45,0.0,0.2,0.0,1
34.864,-22.09,143.31,-18.45,0.0,0.2,0.0,1
34.956,-22.09,143.31,-18.45,0.0,0.3,0.0,1
35.024,-22.09,143.31,-18.45,0.0,0.3,0.0,1
35.072,-22.09,143.31,-18.45,0.0,0.3,0.0,1
35.139,-22.09,143.31,-18.45,0.0,0.4,0.0,1
35.21,-22.09,143.31,-18.45,0.0,0.4,0.0,1
35.28,-22.09,143.31,-18.45,0.02,0.4,0.0,1
35.327,-22.09,143.31,-18.45,0.05,0.4,0.0,1
35.396,-22.09,143.31,-18.45,0.1,0.5,0.0,1
35.466,-22.09,143.31,-18.44,0.14,0.5,0.0,1
35.514,-22.09,143.31,-18.42,0.0,0.6,0.0,1
35.604,-22.08,143.31,-18.38,0.0,0.6,0.0,1
35.651,-22.08,143.31,-18.34,0.0,0.6,0.0,1
35.697,-22.08,143.31,-18.29,0.04,0.6,0.0,1
35.766,-22.07,143.31,-18.23,0.08,0.7,0.0,1
35.859,-22.07,143.31,-18.21,0.11,0.7,0.0,1
35.907,-22.07,143.31,-18.19,0.15,0.7,0.0,1
35.977,-22.07,143.31,-18.16,0.2,0.7,0.0,1
36.047,-22.07,143.31,-18.16,0.24,0.7,0.0,1
36.118,-22.07,143.31,-18.14,0.27,0.7,0.0,1
36.165,-22.07,143.31,-18.13,0.0,0.7,0.0,1
36.234,-22.06,143.31,-17.99,0.0,0.7,0.0,1
36.305,-22.05,143.31,-17.75,0.0,0.7,0.0,1
36.351,-22.04,143.31,-17.59,0.0,0.7,0.0,1
36.422,-22.02,143.31,-17.32,0.0,0.7,0.0,1
36.469,-22.01,143.32,-17.07,0.0,0.7,0.0,1
36.54,-21.99,143.32,-16.83,0.0,0.7,0.0,1
36.609,-21.98,143.32,-16.67,0.0,0.7,0.0,1
36.681,-21.97,143.32,-16.44,0.0,0.7,0.0,1
36.752,-21.96,143.32,-16.23,0.0,0.7,0.0,1
36.799,-21.95,143.32,-16.1,0.0,0.7,0.0,1
36.869,-21.94,143.32,-15.92,0.02,0.7,0.0,1
36.915,-21.93,143.32,-15.74,0.06,0.7,0.0,1
37.008,-21.92,143.32,-15.59,0.1,0.7,0.0,1
37.054,-21.91,143.32,-15.51,0.13,0.7,0.0,1
37.122,-21.9,143.32,-15.39,0.17,0.7,0.0,1
37.191,-21.9,143.33,-15.29,0.22,0.7,0.0,1
37.26,-21.89,143.33,-15.19,0.26,0.7,0.0,1
37.33,-21.89,143.33,-15.1,0.29,0.7,0.0,1
37.376,-21.88,143.33,-15.01,0.33,0.7,0.0,1
37.445,-21.87,143.33,-14.86,0.38,0.7,0.0,1
37.514,-21.86,143.33,-14.6,0.0,0.7,0.0,1
37.583,-21.84,143.33,-14.21,0.0,0.7,0.0,1
37.65,-21.81,143.34,-13.78,0.0,0.7,0.0,1
37.697,-21.79,143.34,-13.48,0.0,0.7,0.0,1
37.771,-21.76,143.34,-13.01,0.0,0.7,0.0,1
37.841,-21.74,143.35,-12.61,0.04,0.7,0.0,1
37.887,-21.72,143.35,-12.38,0.07,0.7,0.0,1
37.956,-21.71,143.35,-12.08,0.12,0.7,0.0,1
38.026,-21.69,143.35,-11.8,0.16,0.7,0.0,1
38.098,-21.67,143.36,-11.54,0.2,0.7,0.0,1
38.144,-21.66,143.36,-11.4,0.23,0.7,0.0,1
38.213,-21.65,143.36,-11.16,0.28,0.7,0.0,1
38.281,-21.63,143.36,-10.87,0.32,0.7,0.0,1
38.326,-21.61,143.37,-10.57,0.36,0.7,0.0,1
38.416,-21.59,143.37,-10.2,0.0,0.7,0.0,1
38.462,-21.57,143.38,-9.88,0.0,0.7,0.0,1
38.531,-21.54,143.38,-9.33,0.0,0.7,0.0,1
38.599,-21.51,143.39,-8.76,0.0,0.7,0.0,1
38.643,-21.47,143.4,-8.22,0.0,0.7,0.0,1
38.734,-21.44,143.4,-7.69,0.0,0.7,0.0,1
38.802,-21.41,143.41,-7.22,0.03,0.7,0.0,1
38.849,-21.4,143.42,-6.94,0.07,0.7,0.0,1
38.918,-21.37,143.42,-6.55,0.0,0.7,0.0,1
38.986,-21.35,143.43,-6.14,0.0,0.7,0.0,1
39.055,-21.32,143.44,-5.73,0.03,0.7,0.0,1
39.123,-21.3,143.44,-5.34,0.06,0.7,0.0,1
39.168,-21.29,143.45,-5.12,0.0,0.7,0.0,1
39.237,-21.27,143.45,-4.76,0.0,0.7,0.0,1
39.283,-21.25,143.46,-4.4,0.0,0.7,0.0,1
39.375,-21.23,143.46,-4.06,0.0,0.7,0.0,1
39.421,-21.21,143.47,-3.73,0.0,0.7,0.0,1
39.488,-21.2,143.47,-3.53,0.0,0.7,0.0,1
39.559,-21.18,143.48,-3.22,0.0,0.7,0.0,1
39.628,-21.16,143.49,-2.94,0.0,0.7,0.0,1
39.698,-21.15,143.49,-2.66,0.0,0.7,0.0,1
39.744,-21.14,143.49,-2.49,0.0,0.7,0.0,1
39.812,-21.12,143.5,-2.26,0.01,0.7,0.0,1
39.881,-21.11,143.5,-2.04,0.05,0.7,0.0,1
39.949,-21.1,143.51,-1.87,0.09,0.7,0.0,1
40.016,-21.09,143.51,-1.72,0.0,0.7,0.0,1
40.06,-21.08,143.51,-1.55,0.0,0.7,0.0,1
40.127,-21.08,143.52,-1.42,0.0,0.7,0.0,1
40.194,-21.07,143.52,-1.24,0.0,0.7,0.0,1
40.26,-21.06,143.52,-1.07,0.0,0.7,0.0,1
40.328,-21.05,143.53,-0.9,0.0,0.7,0.0,1
40.395,-21.04,143.53,-0.75,0.0,0.7,0.0,1
40.462,-21.03,143.53,-0.6,0.0,0.7,0.0,1
40.532,-21.02,143.54,-0.46,0.0,0.7,0.0,1
40.578,-21.01,143.54,-0.37,0.0,0.7,0.0,1
40.646,-21.01,143.54,-0.24,0.0,0.7,0.0,1
40.715,-21.0,143.54,-0.12,0.0,0.7,0.0,1
40.784,-20.99,143.55,-0.01,0.01,0.7,0.0,1
40.83,-20.99,143.55,0.06,0.04,0.7,0.0,1
40.899,-20.98,143.55,0.15,0.09,0.7,0.0,1
40.966,-20.98,143.55,0.23,0.0,0.7,0.0,1
41.011,-20.97,143.55,0.33,0.0,0.7,0.0,1
41.102,-20.97,143.56,0.44,0.0,0.7,0.0,1
41.169,-20.96,143.56,0.53,0.03,0.7,0.0,1
41.216,-20.96,143.56,0.59,0.06,0.7,0.0,1
41.283,-20.95,143.56,0.68,0.0,0.7,0.0,1
41.351,-20.95,143.56,0.77,0.0,0.7,0.0,1
41.418,-20.94,143.57,0.86,0.0,0.7,0.0,1
41.464,-20.94,143.57,0.92,0.0,0.0,0.0,1
41.552,-20.93,143.57,0.94,0.0,0.0,0.0,1
41.62,-20.93,143.57,0.94,0.0,0.0,0.0,1
41.666,-20.93,143.57,0.94,0.0,0.0,0.0,1
41.735,-20.92,143.57,0.94,0.0,0.0,0.0,1
41.802,-20.92,143.57,0.94,0.0,0.0,0.0,1
41.846,-20.91,143.57,0.94,0.0,0.0,0.0,1
41.935,-20.91,143.57,0.94,0.0,0.0,0.0,1
41.98,-20.91,143.57,0.94,0.0,0.0,0.0,1
42.046,-20.9,143.57,0.94,0.0,0.0,0.0,1
42.114,-20.9,143.57,0.94,0.0,0.0,0.0,1
42.182,-20.9,143.57,0.94,0.0,0.0,0.0,1
42.252,-20.9,143.57,0.94,0.0,0.0,0.0,1
42.32,-20.9,143.57,0.94,0.0,0.0,0.0,1
42.388,-20.9,143.57,0.94,0.0,0.0,0.0,1
42.432,-20.9,143.57,0.94,0.0,0.0,0.0,1
42.502,-20.9,143.57,0.94,0.0,0.0,0.0,1
42.57,-20.9,143.57,0.94,0.0,0.0,0.0,1
42.639,-20.9,143.57,0.94,0.0,0.0,0.0,1
42.706,-20.9,143.57,0.94,0.0,0.0,0.0,1
42.751,-20.9,143.57,0.94,0.0,0.0,0.0,1
42.817,-20.9,143.57,0.94,0.0,0.0,0.0,1
42.886,-20.9,143.57,0.94,0.0,0.0,0.0,1
42.955,-20.9,143.57,0.94,0.0,0.0,0.0,1
43.022,-20.9,143.57,0.94,0.0,0.0,0.0,1
43.068,-20.9,143.57,0.94,0.0,0.0,0.0,-1
43.136,-20.9,143.57,0.94,0.0,0.0,0.0,-1
43.204,-20.9,143.57,0.94,0.0,0.0,0.0,-1
43.272,-20.9,143.57,0.94,0.0,0.0,0.0,-1
43.341,-20.9,143.57,0.94,0.0,0.0,0.0,-1
43.408,-20.9,143.57,0.94,0.0,0.0,0.4,-1
43.455,-20.9,143.57,0.94,0.0,0.0,1.0,-1
43.522,-20.9,143.57,0.94,0.0,0.0,0.0,-1
43.591,-20.9,143.57,0.94,0.0,0.0,0.6,-1
43.66,-20.9,143.57,0.94,0.0,0.0,1.0,-1
43.727,-20.9,143.57,0.94,0.0,0.0,0.0,-1
43.795,-20.9,143.57,0.94,0.0,0.0,0.0,-1
43.842,-20.9,143.57,0.94,0.0,0.0,0.0,-1
43.911,-20.9,143.57,0.94,0.0,0.0,0.0,-1
43.978,-20.9,143.57,0.94,0.04,0.0,0.0,-1
44.046,-20.9,143.57,0.94,0.0,0.0,0.0,-1
44.113,-20.9,143.57,0.94,0.0,0.0,0.0,-1
44.159,-20.9,143.57,0.94,0.03,0.0,0.0,-1
44.227,-20.9,143.57,0.94,0.0,0.0,0.0,-1
44.297,-20.9,143.57,0.93,0.01,0.0,0.0,-1
44.365,-20.91,143.57,0.94,0.05,0.0,0.0,-1
44.434,-20.91,143.57,0.94,0.08,0.0,0.0,-1
44.48,-20.91,143.57,0.94,0.12,0.0,0.0,-1
44.549,-20.91,143.57,0.95,0.17,0.0,0.0,-1
44.616,-20.91,143.57,0.94,0.21,0.0,0.0,-1
44.683,-20.91,143.57,0.94,0.25,0.0,0.0,-1
44.752,-20.91,143.57,0.93,0.29,0.0,0.0,-1
44.798,-20.92,143.57,0.94,0.32,0.0,0.0,-1
44.867,-20.92,143.57,0.94,0.36,0.0,0.0,-1
44.937,-20.93,143.57,0.92,0.41,0.0,0.0,-1
45.005,-20.94,143.56,0.92,0.45,0.0,0.0,-1
45.05,-20.96,143.56,0.93,0.49,0.0,0.0,-1
45.139,-20.99,143.56,0.92,0.52,0.0,0.0,-1
45.185,-21.02,143.56,0.93,0.0,0.0,0.0,-1
45.255,-21.06,143.56,0.93,0.0,0.0,0.0,-1
45.325,-21.11,143.56,0.93,0.0,0.0,0.0,-1
45.371,-21.16,143.56,0.93,0.0,0.0,0.0,-1
45.461,-21.2,143.56,0.93,0.0,0.0,0.0,-1
45.505,-21.23,143.56,0.93,0.0,0.0,0.0,-1
45.573,-21.27,143.56,0.93,0.0,0.0,0.0,-1
45.642,-21.31,143.56,0.93,0.0,0.0,0.0,-1
45.709,-21.35,143.56,0.93,0.0,0.0,0.0,-1
45.777,-21.38,143.56,0.93,0.0,0.0,0.0,-1
45.824,-21.41,143.56,0.93,0.0,0.0,0.0,-1
45.893,-21.44,143.56,0.93,0.0,0.0,0.0,-1
45.938,-21.47,143.55,0.93,0.0,0.0,0.0,-1
46.006,-21.5,143.55,0.93,0.0,0.0,0.0,-1
46.075,-21.53,143.55,0.93,0.0,0.0,0.0,-1
46.143,-21.55,143.55,0.93,0.0,0.0,0.0,-1
46.211,-21.57,143.55,0.93,0.0,0.0,0.0,-1
46.256,-21.6,143.55,0.93,0.0,0.0,0.0,-1
46.328,-21.62,143.55,0.93,0.0,0.0,0.0,-1
46.396,-21.64,143.55,0.93,0.0,0.0,0.0,-1
46.467,-21.66,143.55,0.93,0.0,0.0,0.0,-1
46.534,-21.68,143.55,0.93,0.0,0.0,0.0,-1
46.603,-21.7,143.55,0.93,0.0,0.0,0.0,-1
46.672,-21.72,143.55,0.93,0.0,0.0,0.0,-1
46.716,-21.74,143.55,0.93,0.0,0.0,0.0,-1
46.784,-21.75,143.55,0.93,0.0,0.0,0.0,-1
46.852,-21.76,143.55,0.93,0.01,0.0,0.0,-1
46.898,-21.78,143.55,0.93,0.05,0.0,0.0,-1
46.966,-21.79,143.55,0.92,0.09,0.0,0.0,-1
47.056,-21.8,143.55,0.92,0.13,0.0,0.0,-1
47.104,-21.81,143.55,0.92,0.16,0.0,0.0,-1
47.172,-21.81,143.55,0.92,0.21,0.0,0.0,-1
47.241,-21.82,143.55,0.92,0.25,0.0,0.0,-1
47.309,-21.83,143.55,0.92,0.29,0.0,0.0,-1
47.377,-21.84,143.55,0.93,0.33,0.0,0.0,-1
47.424,-21.85,143.55,0.93,0.0,0.0,0.0,-1
47.492,-21.87,143.55,0.93,0.0,0.0,0.0,-1
47.559,-21.89,143.55,0.93,0.0,0.0,0.0,-1
47.605,-21.92,143.55,0.93,0.0,0.0,0.0,-1
47.696,-21.95,143.55,0.93,0.0,0.0,0.0,-1
47.762,-21.97,143.54,0.93,0.0,0.0,0.0,-1
47.807,-21.99,143.54,0.93,0.0,0.0,0.0,-1
47.875,-22.01,143.54,0.93,0.0,0.0,0.0,-1
47.921,-22.04,143.54,0.93,0.0,0.0,0.0,-1
48.012,-22.06,143.54,0.93,0.0,0.0,0.0,-1
48.08,-22.08,143.54,0.93,0.0,0.0,0.0,-1
48.127,-22.09,143.54,0.93,0.0,0.0,0.0,-1
48.195,-22.11,143.54,0.93,0.0,0.0,0.0,-1
48.262,-22.13,143.54,0.93,0.0,0.0,0.0,-1
48.309,-22.15,143.54,0.93,0.0,0.0,0.0,-1
48.401,-22.17,143.54,0.93,0.0,0.0,0.0,-1
48.448,-22.18,143.54,0.93,0.0,0.0,0.0,-1
48.516,-22.19,143.54,0.93,0.0,0.0,0.0,-1
48.585,-22.21,143.54,0.93,0.0,0.0,0.0,-1
48.655,-22.22,143.54,0.93,0.0,0.0,0.0,-1
48.7,-22.23,143.54,0.93,0.0,0.0,0.0,-1
48.768,-22.24,143.54,0.93,0.0,0.0,0.0,-1
48.837,-22.25,143.54,0.93,0.0,0.0,0.6,-1
48.882,-22.25,143.54,0.93,0.0,0.0,1.0,-1
48.974,-22.25,143.54,0.93,0.0,0.0,1.0,-1
49.02,-22.25,143.54,0.93,0.0,0.0,1.0,-1
49.09,-22.25,143.54,0.93,0.0,0.0,1.0,-1
49.157,-22.25,143.54,0.93,0.0,0.0,1.0,-1
49.227,-22.25,143.54,0.93,0.0,0.0,1.0,-1
49.27,-22.25,143.54,0.93,0.0,0.0,1.0,-1
49.36,-22.25,143.54,0.93,0.0,0.0,0.0,-1
49.428,-22.25,143.54,0.93,0.0,0.0,0.0,-1
49.474,-22.25,143.54,0.93,0.0,0.0,0.0,-1
49.544,-22.25,143.54,0.93,0.0,0.0,0.0,-1
49.612,-22.25,143.54,0.93,0.0,0.0,0.0,-1
49.681,-22.25,143.54,0.93,0.0,0.0,0.0,-1
49.748,-22.25,143.54,0.93,0.0,0.0,0.0,-1
49.794,-22.25,143.54,0.93,0.0,0.0,0.0,-1
49.862,-22.25,143.54,0.93,0.0,0.0,0.0,-1
49.93,-22.25,143.54,0.93,0.0,0.0,0.0,-1
49.998,-22.25,143.54,0.93,0.0,0.0,0.0,-1
50.064,-22.25,143.54,0.93,0.0,0.0,0.0,-1
50.131,-22.25,143.54,0.93,0.0,0.0,0.0,-1
50.177,-22.25,143.54,0.93,0.0,0.0,0.0,-1
50.245,-22.25,143.54,0.93,0.0,0.0,0.0,-1
50.313,-22.25,143.54,0.93,0.0,0.0,0.0,-1
50.358,-22.25,143.54,0.93,0.0,0.0,0.0,-1
