Time, x, y, angle, throttle, steer, brake, gear 
54.525,-21.78,143.65,-1.77,0.0,-0.7,0.0,-1
54.593,-21.78,143.65,-1.72,0.0,-0.7,0.0,-1
54.639,-21.78,143.65,-1.67,0.0,-0.7,0.0,-1
54.733,-21.79,143.65,-1.62,0.0,-0.7,0.0,-1
54.78,-21.79,143.65,-1.59,0.0,-0.7,0.0,-1
54.851,-21.79,143.65,-1.55,0.0,-0.7,0.0,-1
54.925,-21.79,143.65,-1.51,0.0,-0.7,0.0,-1
54.973,-21.8,143.66,-1.49,0.0,-0.7,0.0,-1
55.048,-21.8,143.66,-1.46,0.0,-0.7,0.0,-1
55.095,-21.8,143.66,-1.43,0.0,-0.7,0.0,-1
55.166,-21.8,143.66,-1.41,0.0,-0.7,0.0,-1
55.238,-21.8,143.66,-1.39,0.0,-0.7,0.0,-1
55.308,-21.8,143.66,-1.37,0.03,-0.7,0.0,-1
55.352,-21.8,143.66,-1.35,0.06,-0.7,0.0,-1
55.423,-21.8,143.66,-1.34,0.1,-0.7,0.0,-1
55.492,-21.81,143.66,-1.3,0.0,-0.7,0.0,-1
55.539,-21.81,143.66,-1.26,0.0,-0.7,0.0,-1
55.61,-21.81,143.66,-1.24,0.03,-0.7,0.0,-1
55.682,-21.81,143.66,-1.21,0.08,-0.7,0.0,-1
55.753,-21.81,143.66,-1.18,0.0,-0.7,0.0,-1
55.8,-21.81,143.66,-1.13,0.0,-0.7,0.0,-1
55.869,-21.82,143.66,-1.1,0.0,-0.7,0.0,-1
55.942,-21.82,143.66,-1.05,0.0,-0.7,0.0,-1
56.015,-21.82,143.67,-1.01,0.0,-0.7,0.0,-1
56.061,-21.82,143.67,-0.98,0.0,-0.7,0.0,-1
56.131,-21.83,143.67,-0.94,0.0,-0.7,0.0,-1
56.179,-21.83,143.67,-0.9,0.0,-0.7,0.0,-1
56.248,-21.83,143.67,-0.88,0.0,-0.7,0.0,-1
56.32,-21.83,143.67,-0.85,0.0,-0.7,0.0,-1
56.392,-21.83,143.67,-0.82,0.0,-0.7,0.0,-1
56.461,-21.83,143.67,-0.8,0.0,-0.7,0.0,-1
56.509,-21.83,143.67,-0.78,0.0,-0.7,0.0,-1
56.557,-21.84,143.67,-0.76,0.0,-0.7,0.0,-1
56.649,-21.84,143.67,-0.75,0.0,-0.7,0.0,-1
56.697,-21.84,143.67,-0.74,0.0,-0.7,0.0,-1
56.768,-21.84,143.67,-0.74,0.0,-0.7,0.0,-1
56.839,-21.84,143.67,-0.74,0.0,-0.7,0.0,-1
56.887,-21.84,143.67,-0.74,0.0,-0.7,0.0,-1
56.957,-21.84,143.67,-0.74,0.0,-0.7,0.0,-1
57.028,-21.84,143.67,-0.74,0.0,-0.7,0.0,-1
57.075,-21.84,143.67,-0.74,0.0,-0.7,0.0,-1
57.146,-21.84,143.67,-0.74,0.0,-0.7,0.0,-1
57.216,-21.84,143.67,-0.74,0.0,-0.7,0.0,-1
57.289,-21.84,143.67,-0.74,0.0,-0.7,0.0,-1
57.359,-21.84,143.67,-0.74,0.0,-0.7,0.0,-1
57.407,-21.84,143.67,-0.74,0.0,-0.7,0.0,-1
57.455,-21.84,143.67,-0.74,0.0,-0.7,0.0,-1
57.528,-21.84,143.67,-0.74,0.0,-0.7,0.0,-1
57.598,-21.84,143.67,-0.74,0.0,0.0,0.0,-1
57.669,-21.84,143.67,-0.74,0.0,0.0,0.0,-1
57.716,-21.84,143.67,-0.74,0.0,0.0,0.0,-1
57.786,-21.84,143.67,-0.74,0.0,0.0,0.0,-1
57.86,-21.84,143.67,-0.74,0.0,0.0,0.0,-1
57.907,-21.84,143.67,-0.74,0.0,0.0,0.6,-1
57.998,-21.84,143.67,-0.74,0.0,0.0,1.0,-1
58.045,-21.84,143.67,-0.74,0.0,0.0,1.0,-1
58.116,-21.84,143.67,-0.74,0.0,0.0,0.0,-1
58.186,-21.84,143.67,-0.74,0.0,0.0,0.0,-1
58.257,-21.84,143.67,-0.74,0.0,0.0,0.0,-1
58.304,-21.84,143.67,-0.74,0.0,0.0,0.0,-1
58.374,-21.84,143.67,-0.74,0.0,0.0,0.0,-1
58.42,-21.84,143.67,-0.74,0.0,0.0,0.0,-1
58.491,-21.84,143.67,-0.74,0.0,0.0,0.0,-1
58.562,-21.84,143.67,-0.74,0.0,0.0,0.0,-1
58.634,-21.84,143.67,-0.74,0.0,0.0,0.0,-1
58.68,-21.84,143.67,-0.74,0.0,0.0,0.0,-1
58.75,-21.84,143.67,-0.74,0.0,0.0,0.0,-1
58.821,-21.84,143.67,-0.74,0.0,0.0,0.0,-1
58.893,-21.84,143.67,-0.74,0.0,0.0,0.0,-1
58.94,-21.84,143.67,-0.74,0.0,0.0,0.0,-1
59.01,-21.84,143.67,-0.74,0.0,0.0,0.0,-1
59.08,-21.84,143.67,-0.74,0.0,0.0,0.0,-1
59.149,-21.84,143.67,-0.74,0.0,0.0,0.0,-1
59.197,-21.84,143.67,-0.74,0.0,0.0,0.0,-1
59.268,-21.84,143.67,-0.74,0.0,0.0,0.0,-1
59.315,-21.84,143.67,-0.74,0.0,0.0,0.0,-1
59.397,-21.84,143.67,-0.74,0.0,0.0,0.0,-1
59.464,-21.84,143.67,-0.74,0.0,0.0,0.0,-1
59.512,-21.84,143.67,-0.74,0.0,0.0,0.0,-1
59.583,-21.84,143.67,-0.74,0.0,0.0,0.0,-1
59.656,-21.84,143.67,-0.74,0.0,0.0,0.0,-1
59.703,-21.84,143.67,-0.74,0.0,0.0,0.0,-1
59.775,-21.84,143.67,-0.74,0.0,0.0,0.0,-1
59.847,-21.84,143.67,-0.74,0.0,0.0,0.0,-1
59.896,-21.84,143.67,-0.74,0.0,0.0,0.0,-1
59.969,-21.84,143.67,-0.74,0.0,0.0,0.0,-1
60.041,-21.84,143.67,-0.74,0.0,0.0,0.0,-1
60.111,-21.84,143.67,-0.74,0.0,0.0,0.0,-1
60.157,-21.84,143.67,-0.74,0.0,0.0,0.0,-1
60.224,-21.84,143.67,-0.74,0.0,0.0,0.0,-1
60.294,-21.84,143.67,-0.74,0.0,0.0,0.0,-1
60.364,-21.84,143.67,-0.74,0.0,0.0,0.0,-1
60.41,-21.84,143.67,-0.74,0.0,0.0,0.0,-1
60.479,-21.84,143.67,-0.74,0.0,0.0,0.0,-1
60.547,-21.84,143.67,-0.74,0.0,0.0,0.0,-1
60.617,-21.84,143.67,-0.74,0.0,0.0,0.0,-1
60.664,-21.84,143.67,-0.74,0.0,0.0,0.0,-1
60.735,-21.84,143.67,-0.74,0.0,0.0,0.0,-1
60.807,-21.84,143.67,-0.74,0.0,0.0,0.0,-1
60.856,-21.84,143.67,-0.74,0.0,0.0,0.0,-1
60.927,-21.84,143.67,-0.74,0.0,0.0,0.0,-1
60.998,-21.84,143.67,-0.74,0.0,0.0,0.0,-1
61.068,-21.84,143.67,-0.74,0.0,0.0,0.0,-1
61.115,-21.84,143.67,-0.74,0.0,0.0,0.0,-1
61.186,-21.84,143.67,-0.74,0.0,0.0,0.0,-1
61.256,-21.84,143.67,-0.74,0.0,0.0,0.0,-1
61.303,-21.84,143.67,-0.74,0.0,0.0,0.0,-1
61.374,-21.84,143.67,-0.74,0.0,0.0,0.0,-1
61.442,-21.84,143.67,-0.74,0.0,0.0,0.0,-1
61.512,-21.84,143.67,-0.74,0.0,0.0,0.0,-1
61.559,-21.84,143.67,-0.74,0.0,0.0,0.0,-1
61.628,-21.84,143.67,-0.74,0.0,0.0,0.0,-1
61.7,-21.84,143.67,-0.74,0.0,0.0,0.0,-1
61.77,-21.84,143.67,-0.74,0.0,0.0,0.0,-1
61.84,-21.84,143.67,-0.74,0.0,0.0,0.0,-1
61.888,-21.84,143.67,-0.74,0.0,0.0,0.0,-1
61.956,-21.84,143.67,-0.74,0.0,0.0,0.0,-1
62.002,-21.84,143.67,-0.74,0.0,0.0,0.0,-1
62.072,-21.84,143.67,-0.74,0.0,0.0,0.0,-1
62.14,-21.84,143.67,-0.74,0.0,0.0,0.0,-1
62.209,-21.84,143.67,-0.74,0.0,0.0,0.0,-1
62.256,-21.84,143.67,-0.74,0.0,0.0,0.0,-1
62.327,-21.84,143.67,-0.74,0.0,0.0,0.0,-1
62.401,-21.84,143.67,-0.74,0.03,0.0,0.0,-1
62.449,-21.84,143.67,-0.74,0.0,0.0,0.0,-1
62.541,-21.84,143.67,-0.74,0.0,0.0,0.0,-1
62.589,-21.84,143.67,-0.74,0.0,0.0,0.0,-1
62.661,-21.85,143.67,-0.74,0.01,0.0,0.0,-1
62.733,-21.85,143.67,-0.74,0.05,0.0,0.0,-1
62.782,-21.85,143.67,-0.74,0.08,0.0,0.0,-1
62.855,-21.85,143.67,-0.74,0.13,0.0,0.0,-1
62.903,-21.86,143.67,-0.74,0.16,0.0,0.0,-1
62.973,-21.86,143.67,-0.74,0.2,0.0,0.0,-1
63.043,-21.86,143.67,-0.74,0.25,0.0,0.0,-1
63.114,-21.86,143.67,-0.74,0.29,0.0,0.0,-1
63.16,-21.87,143.67,-0.74,0.32,0.0,0.0,-1
63.23,-21.87,143.67,-0.74,0.0,0.0,0.0,-1
63.303,-21.88,143.67,-0.74,0.0,0.0,0.0,-1
63.352,-21.9,143.67,-0.74,0.0,0.0,0.0,-1
63.423,-21.92,143.67,-0.74,0.0,0.0,0.0,-1
63.495,-21.93,143.67,-0.74,0.0,0.0,0.0,-1
63.542,-21.95,143.67,-0.74,0.0,0.0,0.0,-1
63.615,-21.97,143.67,-0.74,0.0,0.0,0.0,-1
63.687,-21.98,143.67,-0.74,0.0,0.0,0.0,-1
63.758,-22.0,143.67,-0.74,0.0,0.0,0.0,-1
63.806,-22.01,143.67,-0.74,0.0,0.0,0.0,-1
63.875,-22.03,143.67,-0.74,0.0,0.0,0.0,-1
63.925,-22.04,143.67,-0.74,0.0,0.0,0.0,-1
63.999,-22.05,143.67,-0.74,0.0,0.0,0.0,-1
64.073,-22.06,143.67,-0.74,0.0,0.0,0.0,-1
64.145,-22.08,143.67,-0.74,0.0,0.0,0.0,-1
64.193,-22.08,143.67,-0.74,0.0,0.0,0.0,-1
64.264,-22.1,143.67,-0.74,0.0,0.0,0.0,-1
64.336,-22.11,143.67,-0.74,0.01,0.0,0.0,-1
64.384,-22.11,143.67,-0.74,0.06,0.0,0.0,-1
64.431,-22.12,143.67,-0.74,0.1,0.0,0.0,-1
64.504,-22.13,143.67,-0.75,0.13,0.0,0.0,-1
64.575,-22.13,143.67,-0.75,0.0,0.0,0.0,-1
64.623,-22.14,143.67,-0.75,0.0,0.0,0.0,-1
64.719,-22.15,143.67,-0.75,0.0,0.0,0.0,-1
64.766,-22.16,143.67,-0.75,0.0,0.0,0.0,-1
64.815,-22.17,143.67,-0.75,0.0,0.0,0.0,-1
64.91,-22.18,143.67,-0.75,0.0,0.0,0.0,-1
64.957,-22.19,143.67,-0.75,0.0,0.0,0.0,-1
65.028,-22.2,143.67,-0.75,0.0,0.0,0.0,-1
65.098,-22.2,143.67,-0.75,0.0,0.0,0.6,-1
65.168,-22.2,143.67,-0.75,0.0,0.0,1.0,-1
65.215,-22.2,143.67,-0.75,0.0,0.0,1.0,-1
65.288,-22.2,143.67,-0.75,0.0,0.0,1.0,-1
65.336,-22.2,143.67,-0.75,0.0,0.0,0.0,-1
65.406,-22.2,143.67,-0.75,0.0,0.0,0.0,-1
65.478,-22.2,143.67,-0.75,0.0,0.0,0.0,-1
65.545,-22.2,143.67,-0.75,0.0,0.0,0.0,-1
65.594,-22.2,143.67,-0.75,0.0,0.0,0.0,-1
65.664,-22.2,143.67,-0.75,0.0,0.0,0.0,-1
65.736,-22.2,143.67,-0.75,0.0,0.0,0.0,-1
65.782,-22.2,143.67,-0.75,0.0,0.0,0.0,-1
65.856,-22.2,143.67,-0.75,0.0,0.0,0.0,-1
65.927,-22.2,143.67,-0.75,0.0,0.0,0.0,-1
